Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2012,2,11,9,30,10.4,0,0,0,0,0,0,152.20000000000002,94.22,276,2.9000000000000004
2012,2,11,10,30,10.100000000000001,0,0,0,0,0,0,143.42000000000002,94.56,281,2.8000000000000003
2012,2,11,11,30,9.8,0,0,0,0,0,0,132.6,95.26,286,2.7
2012,2,11,12,30,9.700000000000001,0,0,0,0,0,0,120.99000000000001,95.34,289,2.7
2012,2,11,13,30,9.8,0,0,0,0,0,0,109.14,94.86,291,2.6
2012,2,11,14,30,10,0,0,0,0,0,0,97.39,93.74,292,2.7
2012,2,11,15,30,10.700000000000001,27,248,0,21,21,45,85.84,90.98,295,3.2
2012,2,11,16,30,11.5,61,620,0,8,8,218,75.33,88.02,301,3.8000000000000003
2012,2,11,17,30,12.4,75,784,193,224,303,396,65.9,82.17,307,3.9000000000000004
2012,2,11,18,30,13.3,82,865,287,228,378,537,58.27,75.9,308,3.8000000000000003
2012,2,11,19,30,14,85,904,308,313,497,626,53.29,71.13,307,3.6
2012,2,11,20,30,14.4,85,914,72,334,378,650,51.78,68.8,305,3.4000000000000004
2012,2,11,21,30,14.4,88,888,409,280,521,609,54.02,68.73,299,3.3000000000000003
2012,2,11,22,30,14.100000000000001,81,849,849,81,511,511,59.59,70.17,292,3.6
2012,2,11,23,30,13.200000000000001,71,763,763,71,361,361,67.63,74.75,288,3.9000000000000004
2012,2,12,0,30,12,55,573,573,55,180,180,77.34,82.23,285,4
2012,2,12,1,30,10.8,16,126,126,16,21,21,87.92,89.85000000000001,285,3.8000000000000003
2012,2,12,2,30,10.100000000000001,0,0,0,0,0,0,99.67,93.42,286,3.7
2012,2,12,3,30,9.8,0,0,0,0,0,0,111.44,93.82000000000001,288,3.6
2012,2,12,4,30,9.600000000000001,0,0,0,0,0,0,123.26,92.24,290,3.5
2012,2,12,5,30,9.200000000000001,0,0,0,0,0,0,134.74,91.72,291,3.3000000000000003
2012,2,12,6,30,8.8,0,0,0,0,0,0,145.23,92.05,292,3.1
2012,2,12,7,30,8.4,0,0,0,0,0,0,153.26,93.5,292,3.1
2012,2,12,8,30,8.1,0,0,0,0,0,0,156.03,94.96000000000001,295,3.1
2012,2,12,9,30,8,0,0,0,0,0,0,151.91,95.51,300,2.9000000000000004
2012,2,12,10,30,7.9,0,0,0,0,0,0,143.18,96.48,303,2.7
2012,2,12,11,30,7.7,0,0,0,0,0,0,132.4,97.88,307,2.5
2012,2,12,12,30,7.6000000000000005,0,0,0,0,0,0,120.79,98.06,314,2.3000000000000003
2012,2,12,13,30,7.7,0,0,0,0,0,0,108.95,96.3,321,2.1
2012,2,12,14,30,8.200000000000001,0,0,0,0,0,0,97.19,92.10000000000001,321,1.9000000000000001
2012,2,12,15,30,9.3,26,304,304,26,49,49,85.63,86.42,311,1.9000000000000001
2012,2,12,16,30,10.600000000000001,56,660,660,56,225,225,75.10000000000001,79.32000000000001,297,2
2012,2,12,17,30,11.8,70,805,48,228,248,403,65.63,73.48,285,2.1
2012,2,12,18,30,12.8,88,847,122,307,372,537,57.97,69.8,275,2.4000000000000004
2012,2,12,19,30,13.5,102,860,860,102,620,620,52.97,67.55,272,2.7
2012,2,12,20,30,13.600000000000001,113,848,848,113,641,641,51.45,67.49,273,3
2012,2,12,21,30,13.100000000000001,100,854,854,100,606,606,53.7,68.62,276,3.4000000000000004
2012,2,12,22,30,12.3,93,813,17,193,202,508,59.300000000000004,70.95,279,3.6
2012,2,12,23,30,11.5,75,748,5,104,106,363,67.37,74.15,280,3.4000000000000004
2012,2,13,0,30,10.8,54,587,0,50,50,185,77.11,77.72,277,2.9000000000000004
2012,2,13,1,30,10.200000000000001,17,158,0,10,10,23,87.72,82.37,271,2.7
2012,2,13,2,30,9.600000000000001,0,0,0,0,0,0,99.47,86.46000000000001,253,2.5
2012,2,13,3,30,9.1,0,0,0,0,0,0,111.25,83.75,222,2.2
2012,2,13,4,30,9,0,0,0,0,0,0,123.06,83.77,201,2.6
2012,2,13,5,30,9.200000000000001,0,0,0,0,0,0,134.53,85.46000000000001,198,3.1
2012,2,13,6,30,9.5,0,0,0,0,0,0,144.98,86.95,205,3.3000000000000003
2012,2,13,7,30,9.9,0,0,0,0,0,0,152.96,88.46000000000001,229,3.1
2012,2,13,8,30,10.3,0,0,0,0,0,0,155.70000000000002,90.37,266,3.3000000000000003
2012,2,13,9,30,10.200000000000001,0,0,0,0,0,0,151.62,92.5,295,4.3
2012,2,13,10,30,9.700000000000001,0,0,0,0,0,0,142.94,90.92,303,5.1000000000000005
2012,2,13,11,30,9.1,0,0,0,0,0,0,132.18,87.13,300,5.2
2012,2,13,12,30,8.700000000000001,0,0,0,0,0,0,120.60000000000001,85.07000000000001,294,5.1000000000000005
2012,2,13,13,30,8.700000000000001,0,0,0,0,0,0,108.75,83.13,289,5.300000000000001
2012,2,13,14,30,9,0,0,0,0,0,0,96.99000000000001,80.77,287,5.9
2012,2,13,15,30,9.3,35,134,0,26,26,45,85.42,80.41,287,6.6000000000000005
2012,2,13,16,30,9.5,96,424,0,8,8,207,74.86,81.65,293,7.1000000000000005
2012,2,13,17,30,9.9,122,620,0,12,12,381,65.36,80.66,302,7.2
2012,2,13,18,30,10.600000000000001,126,750,0,61,61,527,57.67,76.73,309,7
2012,2,13,19,30,11.4,123,818,27,298,315,619,52.64,71.56,314,6.7
2012,2,13,20,30,11.700000000000001,119,840,381,321,561,647,51.11,68.92,318,6.1000000000000005
2012,2,13,21,30,11.9,119,818,0,30,30,607,53.38,67.57000000000001,321,5.6000000000000005
2012,2,13,22,30,12.100000000000001,110,780,0,57,57,511,59,66.71000000000001,323,5
2012,2,13,23,30,11.8,92,699,10,168,172,364,67.11,68.82000000000001,319,4.4
2012,2,14,0,30,10.9,66,522,0,16,16,184,76.88,76.87,314,4.2
2012,2,14,1,30,9.9,19,104,104,19,24,24,87.52,82.66,313,4.1000000000000005
2012,2,14,2,30,9.200000000000001,0,0,0,0,0,0,99.27,85.69,314,3.7
2012,2,14,3,30,8.6,0,0,0,0,0,0,111.06,89.07000000000001,314,3.3000000000000003
2012,2,14,4,30,8,0,0,0,0,0,0,122.87,92.65,311,3.2
2012,2,14,5,30,7.5,0,0,0,0,0,0,134.31,96.26,310,3.3000000000000003
2012,2,14,6,30,7,0,0,0,0,0,0,144.73,99.75,315,3.4000000000000004
2012,2,14,7,30,6.800000000000001,0,0,0,0,0,0,152.65,100,322,3.2
2012,2,14,8,30,6.7,0,0,0,0,0,0,155.37,99.54,325,3
2012,2,14,9,30,6.6000000000000005,0,0,0,0,0,0,151.32,98.87,325,3
2012,2,14,10,30,6.6000000000000005,0,0,0,0,0,0,142.69,97.56,326,3
2012,2,14,11,30,6.4,0,0,0,0,0,0,131.97,97.28,327,2.9000000000000004
2012,2,14,12,30,6.2,0,0,0,0,0,0,120.39,97.37,323,3
2012,2,14,13,30,6.2,0,0,0,0,0,0,108.55,97.17,318,3.3000000000000003
2012,2,14,14,30,6.6000000000000005,0,0,0,0,0,0,96.78,94.78,315,3.4000000000000004
2012,2,14,15,30,7.9,27,361,361,27,58,58,85.2,88.26,315,3.3000000000000003
2012,2,14,16,30,9.600000000000001,55,703,703,55,241,241,74.61,80.22,320,3.3000000000000003
2012,2,14,17,30,11.3,65,857,88,246,283,426,65.09,68.34,325,3.1
2012,2,14,18,30,12.700000000000001,72,925,925,72,571,571,57.36,58.5,314,3
2012,2,14,19,30,13.5,79,949,949,79,659,659,52.31,54.82,293,3
2012,2,14,20,30,13.8,84,944,944,84,681,681,50.78,55.160000000000004,280,3.4000000000000004
2012,2,14,21,30,13.700000000000001,95,898,621,168,541,635,53.06,56.59,278,4
2012,2,14,22,30,13.200000000000001,89,859,383,258,457,535,58.71,59.63,278,4.3
2012,2,14,23,30,12.3,78,775,775,78,383,383,66.85,63.940000000000005,279,4.5
2012,2,15,0,30,10.9,58,612,612,58,199,199,76.64,71.46000000000001,281,4.3
2012,2,15,1,30,9.5,19,203,203,19,29,29,87.32000000000001,80.99,284,4.2
2012,2,15,2,30,8.700000000000001,0,0,0,0,0,0,99.08,87.06,287,4
2012,2,15,3,30,8.3,0,0,0,0,0,0,110.87,90.22,286,3.7
2012,2,15,4,30,8.200000000000001,0,0,0,0,0,0,122.67,91.92,283,3.5
2012,2,15,5,30,8.1,0,0,0,0,0,0,134.1,95.22,278,3.2
2012,2,15,6,30,8.200000000000001,0,0,0,0,0,0,144.48,97.59,275,3.2
2012,2,15,7,30,8.5,0,0,0,0,0,0,152.34,98.11,277,3.3000000000000003
2012,2,15,8,30,8.6,0,0,0,0,0,0,155.03,97.21000000000001,286,3.8000000000000003
2012,2,15,9,30,8.200000000000001,0,0,0,0,0,0,151.02,94.85000000000001,298,4.6000000000000005
2012,2,15,10,30,7.4,0,0,0,0,0,0,142.43,85.32000000000001,307,5.1000000000000005
2012,2,15,11,30,6.6000000000000005,0,0,0,0,0,0,131.74,80.12,316,5.1000000000000005
2012,2,15,12,30,6.2,0,0,0,0,0,0,120.18,79.61,326,5
2012,2,15,13,30,5.800000000000001,0,0,0,0,0,0,108.34,78.9,334,4.6000000000000005
2012,2,15,14,30,6.1000000000000005,0,0,0,0,0,0,96.56,73.21000000000001,340,4.800000000000001
2012,2,15,15,30,7.300000000000001,25,468,468,25,66,66,84.98,65.65,345,5.4
2012,2,15,16,30,8.700000000000001,49,777,777,49,258,258,74.36,59.300000000000004,350,5.9
2012,2,15,17,30,10.3,61,900,900,61,444,444,64.81,50.64,355,6.1000000000000005
2012,2,15,18,30,11.600000000000001,73,947,947,73,588,588,57.050000000000004,43.02,356,5.7
2012,2,15,19,30,12.5,75,982,982,75,679,679,51.980000000000004,38.5,352,5.300000000000001
2012,2,15,20,30,13.100000000000001,75,991,991,75,707,707,50.43,36.72,348,5.1000000000000005
2012,2,15,21,30,13.5,78,971,971,78,666,666,52.730000000000004,36.34,345,5
2012,2,15,22,30,13.5,72,931,931,72,559,559,58.42,37.5,344,4.6000000000000005
2012,2,15,23,30,13,62,862,862,62,405,405,66.59,40.58,342,3.9000000000000004
2012,2,16,0,30,11.3,48,716,716,48,216,216,76.41,49.410000000000004,337,3.2
2012,2,16,1,30,9.3,19,310,310,19,34,34,87.12,62.29,336,3
2012,2,16,2,30,8.4,0,0,0,0,0,0,98.88,67.45,337,3
2012,2,16,3,30,8,0,0,0,0,0,0,110.68,70.78,339,2.9000000000000004
2012,2,16,4,30,7.7,0,0,0,0,0,0,122.47,73.27,339,2.9000000000000004
2012,2,16,5,30,7.4,0,0,0,0,0,0,133.88,76.23,337,3.2
2012,2,16,6,30,7.2,0,0,0,0,0,0,144.22,78.84,337,3.4000000000000004
2012,2,16,7,30,6.9,0,0,0,0,0,0,152.03,80.56,339,3.4000000000000004
2012,2,16,8,30,6.6000000000000005,0,0,0,0,0,0,154.68,80.19,342,3.4000000000000004
2012,2,16,9,30,6.300000000000001,0,0,0,0,0,0,150.70000000000002,78.64,345,3.5
2012,2,16,10,30,6.2,0,0,0,0,0,0,142.17000000000002,75.39,353,3.5
2012,2,16,11,30,6.1000000000000005,0,0,0,0,0,0,131.51,71.42,183,3.4000000000000004
2012,2,16,12,30,6,0,0,0,0,0,0,119.97,67.87,10,3.3000000000000003
2012,2,16,13,30,6,0,0,0,0,0,0,108.13,66.08,11,3.2
2012,2,16,14,30,6.300000000000001,0,0,0,0,0,0,96.35000000000001,64.89,5,3.1
2012,2,16,15,30,7.9,30,409,2,42,42,67,84.75,61.09,176,3.2
2012,2,16,16,30,10.3,56,734,217,138,197,257,74.11,52.72,352,3.5
2012,2,16,17,30,12.600000000000001,69,868,868,69,443,443,64.52,43.96,355,3.6
2012,2,16,18,30,14.3,71,949,949,71,591,591,56.74,39.06,182,3.2
2012,2,16,19,30,15.5,75,977,977,75,681,681,51.64,36.39,9,2.8000000000000003
2012,2,16,20,30,16.3,78,982,982,78,708,708,50.09,34.26,8,2.5
2012,2,16,21,30,16.7,80,961,961,80,666,666,52.410000000000004,33.26,173,2.3000000000000003
2012,2,16,22,30,16.5,76,923,923,76,563,563,58.120000000000005,34.18,332,2.3000000000000003
2012,2,16,23,30,15.4,68,838,838,68,405,405,66.33,38.92,312,2.2
2012,2,17,0,30,12.8,54,668,668,54,214,214,76.18,59.32,296,2.3000000000000003
2012,2,17,1,30,10.4,21,243,243,21,34,34,86.92,71.41,289,2.7
2012,2,17,2,30,9.200000000000001,0,0,0,0,0,0,98.68,79.07000000000001,288,2.9000000000000004
2012,2,17,3,30,8.6,0,0,0,0,0,0,110.49000000000001,86.61,288,2.8000000000000003
2012,2,17,4,30,8.1,0,0,0,0,0,0,122.28,93.48,288,2.6
2012,2,17,5,30,7.9,0,0,0,0,0,0,133.67000000000002,97.83,289,2.3000000000000003
2012,2,17,6,30,8.1,0,0,0,0,0,0,143.97,98.17,289,2
2012,2,17,7,30,8.4,0,0,0,0,0,0,151.72,97.46000000000001,287,1.7000000000000002
2012,2,17,8,30,8.6,0,0,0,0,0,0,154.33,97.29,286,1.6
2012,2,17,9,30,8.6,0,0,0,0,0,0,150.39000000000001,98.11,288,1.6
2012,2,17,10,30,8.5,0,0,0,0,0,0,141.91,98.94,292,1.7000000000000002
2012,2,17,11,30,8.4,0,0,0,0,0,0,131.28,99.38,299,1.8
2012,2,17,12,30,8.3,0,0,0,0,0,0,119.75,99.22,310,1.7000000000000002
2012,2,17,13,30,8.200000000000001,0,0,0,0,0,0,107.91,98.56,321,1.6
2012,2,17,14,30,8.5,0,0,0,0,0,0,96.12,94.75,331,1.5
2012,2,17,15,30,9.5,32,308,308,32,61,61,84.52,88.61,346,1.4000000000000001
2012,2,17,16,30,11,62,639,639,62,240,240,73.85000000000001,78.96000000000001,181,1.2000000000000002
2012,2,17,17,30,12.700000000000001,76,787,787,76,418,418,64.24,70.69,161,1
2012,2,17,18,30,14.200000000000001,80,869,869,80,561,561,56.42,64.74,303,1.3
2012,2,17,19,30,15.200000000000001,87,895,895,87,647,647,51.300000000000004,62.2,289,2
2012,2,17,20,30,15.8,91,898,898,91,672,672,49.74,62.75,288,2.7
2012,2,17,21,30,16,90,884,884,90,633,633,52.08,65.02,290,3.1
2012,2,17,22,30,15.9,83,848,848,83,535,535,57.83,68.11,291,3.1
2012,2,17,23,30,15.3,72,771,771,72,385,385,66.07000000000001,72.42,289,2.9000000000000004
2012,2,18,0,30,13.600000000000001,58,595,378,98,189,202,75.95,83.09,282,2.6
2012,2,18,1,30,11.8,22,203,1,22,22,33,86.73,93.38,278,2.7
2012,2,18,2,30,11.100000000000001,0,0,0,0,0,0,98.49000000000001,96.4,279,3
2012,2,18,3,30,10.9,0,0,0,0,0,0,110.29,96.18,283,3
2012,2,18,4,30,10.5,0,0,0,0,0,0,122.08,97.77,287,2.8000000000000003
2012,2,18,5,30,10.100000000000001,0,0,0,0,0,0,133.45,99.75,287,2.6
2012,2,18,6,30,9.8,0,0,0,0,0,0,143.71,100,284,2.5
2012,2,18,7,30,9.600000000000001,0,0,0,0,0,0,151.4,100,281,2.7
2012,2,18,8,30,9.5,0,0,0,0,0,0,153.98,100,281,2.9000000000000004
2012,2,18,9,30,9.5,0,0,0,0,0,0,150.07,100,287,3.3000000000000003
2012,2,18,10,30,9.4,0,0,0,0,0,0,141.63,100,294,3.7
2012,2,18,11,30,9.3,0,0,0,0,0,0,131.04,99.93,296,3.7
2012,2,18,12,30,9.3,0,0,0,0,0,0,119.52,97.24000000000001,294,3.6
2012,2,18,13,30,9.3,0,0,0,0,0,0,107.69,95.41,293,3.7
2012,2,18,14,30,9.5,0,0,0,0,0,0,95.9,92.84,295,4
2012,2,18,15,30,9.9,39,253,0,37,37,64,84.28,89.27,298,4.3
2012,2,18,16,30,10.4,74,613,19,117,122,247,73.58,85.17,304,4.6000000000000005
2012,2,18,17,30,10.9,89,770,67,253,283,427,63.95,80.10000000000001,309,4.800000000000001
2012,2,18,18,30,11.5,99,840,674,173,549,568,56.1,74.41,309,5
2012,2,18,19,30,12.5,103,878,446,299,580,656,50.95,66.94,308,5.4
2012,2,18,20,30,13.600000000000001,105,896,345,343,568,689,49.39,59.160000000000004,306,5.6000000000000005
2012,2,18,21,30,14,108,880,880,108,653,653,51.75,54.47,302,5.800000000000001
2012,2,18,22,30,13.4,103,835,338,282,464,551,57.53,54.33,300,6.2
2012,2,18,23,30,12,92,743,743,92,396,396,65.81,58.910000000000004,299,6.300000000000001
2012,2,19,0,30,10.5,65,598,598,65,213,213,75.72,66.25,301,5.9
2012,2,19,1,30,9.200000000000001,23,256,256,23,38,38,86.52,72.98,304,5.5
2012,2,19,2,30,8.4,0,0,0,0,0,0,98.29,76.93,307,5.4
2012,2,19,3,30,7.800000000000001,0,0,0,0,0,0,110.10000000000001,79.93,308,5.2
2012,2,19,4,30,7.4,0,0,0,0,0,0,121.88,81.64,309,4.9
2012,2,19,5,30,7,0,0,0,0,0,0,133.23,83.36,311,4.5
2012,2,19,6,30,6.6000000000000005,0,0,0,0,0,0,143.45000000000002,84.55,312,4.1000000000000005
2012,2,19,7,30,6.4,0,0,0,0,0,0,151.08,85.36,311,3.9000000000000004
2012,2,19,8,30,6.5,0,0,0,0,0,0,153.63,85.34,311,3.8000000000000003
2012,2,19,9,30,6.5,0,0,0,0,0,0,149.74,86.19,313,3.6
2012,2,19,10,30,6.5,0,0,0,0,0,0,141.36,86.08,314,3.4000000000000004
2012,2,19,11,30,6.5,0,0,0,0,0,0,130.79,85.56,314,3.1
2012,2,19,12,30,6.5,0,0,0,0,0,0,119.29,85.31,313,3
2012,2,19,13,30,6.4,0,0,0,0,0,0,107.46000000000001,85.96000000000001,310,2.9000000000000004
2012,2,19,14,30,6.6000000000000005,0,0,0,0,0,0,95.66,85.06,307,2.8000000000000003
2012,2,19,15,30,7.300000000000001,33,373,1,29,29,72,84.04,82.15,304,2.8000000000000003
2012,2,19,16,30,8.4,61,697,0,36,36,261,73.32000000000001,76.47,303,2.9000000000000004
2012,2,19,17,30,10,77,820,3,109,110,441,63.65,62.7,299,3
2012,2,19,18,30,11.5,83,899,899,83,588,588,55.77,52.22,285,3.1
2012,2,19,19,30,12.200000000000001,86,938,938,86,681,681,50.6,48.97,274,3.4000000000000004
2012,2,19,20,30,12.5,89,942,942,89,706,706,49.04,49,274,3.7
2012,2,19,21,30,12.4,86,926,926,86,664,664,51.410000000000004,50.09,270,3.6
2012,2,19,22,30,12,82,883,883,82,560,560,57.230000000000004,52.28,265,3.4000000000000004
2012,2,19,23,30,11.100000000000001,74,797,797,74,404,404,65.55,56.96,261,3.1
2012,2,20,0,30,9.600000000000001,60,624,209,128,181,216,75.49,65.41,255,2.7
2012,2,20,1,30,8.200000000000001,24,225,225,24,39,39,86.32000000000001,77.54,253,2.4000000000000004
2012,2,20,2,30,7.7,0,0,0,0,0,0,98.09,84.05,253,2
2012,2,20,3,30,7.6000000000000005,0,0,0,0,0,0,109.91,86.67,250,1.7000000000000002
2012,2,20,4,30,7.800000000000001,0,0,0,0,0,0,121.68,86.25,239,1.5
2012,2,20,5,30,8,0,0,0,0,0,0,133.01,86.38,228,1.4000000000000001
2012,2,20,6,30,8.3,0,0,0,0,0,0,143.19,86.37,229,1.3
2012,2,20,7,30,8.6,0,0,0,0,0,0,150.76,86.86,208,1
2012,2,20,8,30,8.5,0,0,0,0,0,0,153.27,89.07000000000001,178,1.4000000000000001
2012,2,20,9,30,8.3,0,0,0,0,0,0,149.42000000000002,91.18,172,1.9000000000000001
2012,2,20,10,30,8.5,0,0,0,0,0,0,141.07,90.93,168,2.1
2012,2,20,11,30,8.8,0,0,0,0,0,0,130.54,90.82000000000001,156,2.2
2012,2,20,12,30,8.9,0,0,0,0,0,0,119.06,91.10000000000001,141,1.8
2012,2,20,13,30,8.6,0,0,0,0,0,0,107.23,92.61,137,1.5
2012,2,20,14,30,8.700000000000001,0,0,0,0,0,0,95.43,91.16,134,1.9000000000000001
2012,2,20,15,30,9.4,36,328,0,19,19,71,83.8,87.36,123,2.2
2012,2,20,16,30,10.4,70,627,0,16,16,253,73.05,82.01,116,2.1
2012,2,20,17,30,11.5,89,767,3,170,172,433,63.35,76.25,109,1.7000000000000002
2012,2,20,18,30,12.600000000000001,100,840,249,253,394,577,55.45,71.14,99,1.3
2012,2,20,19,30,13.5,104,879,410,260,522,666,50.25,69.07000000000001,80,0.7000000000000001
2012,2,20,20,30,14,102,894,249,331,496,693,48.68,65.67,35,0.6000000000000001
2012,2,20,21,30,14.100000000000001,97,885,54,274,308,653,51.08,65.26,171,0.8
2012,2,20,22,30,13.9,89,848,337,234,418,552,56.93,66.74,330,1.2000000000000002
2012,2,20,23,30,13.5,76,779,291,208,329,401,65.29,69.38,318,1.4000000000000001
2012,2,21,0,30,12.4,58,626,626,58,217,217,75.26,76.37,312,1.5
2012,2,21,1,30,11,23,268,268,23,42,42,86.12,85.22,310,1.6
2012,2,21,2,30,10.100000000000001,0,0,0,0,0,0,97.9,87.97,311,2
2012,2,21,3,30,9.5,0,0,0,0,0,0,109.72,90.79,312,2.2
2012,2,21,4,30,9,0,0,0,0,0,0,121.48,94.74,314,2.4000000000000004
2012,2,21,5,30,8.700000000000001,0,0,0,0,0,0,132.78,98.07000000000001,315,2.3000000000000003
2012,2,21,6,30,8.5,0,0,0,0,0,0,142.92000000000002,100,316,2.3000000000000003
2012,2,21,7,30,8.4,0,0,0,0,0,0,150.44,100,319,2.2
2012,2,21,8,30,8.3,0,0,0,0,0,0,152.91,100,323,2.1
2012,2,21,9,30,8.200000000000001,0,0,0,0,0,0,149.08,100,329,2
2012,2,21,10,30,8,0,0,0,0,0,0,140.78,100,340,1.9000000000000001
2012,2,21,11,30,7.9,0,0,0,0,0,0,130.28,100,178,1.8
2012,2,21,12,30,7.800000000000001,0,0,0,0,0,0,118.82000000000001,100,21,1.7000000000000002
2012,2,21,13,30,7.800000000000001,0,0,0,0,0,0,107,100,35,1.5
2012,2,21,14,30,8.200000000000001,0,0,0,0,0,0,95.19,96.29,27,1.3
2012,2,21,15,30,9.200000000000001,32,412,0,36,36,78,83.55,89.78,188,1.3
2012,2,21,16,30,11,59,690,0,43,43,263,72.77,80.64,357,1.4000000000000001
2012,2,21,17,30,13,73,816,1,150,150,443,63.050000000000004,72.17,353,1.5
2012,2,21,18,30,14.700000000000001,97,840,134,330,406,577,55.11,66.26,348,1.5
2012,2,21,19,30,16.1,103,875,463,297,595,667,49.89,61.09,341,1.5
2012,2,21,20,30,17.2,106,884,884,106,693,693,48.32,57.410000000000004,333,1.7000000000000002
2012,2,21,21,30,17.900000000000002,101,875,477,218,520,655,50.74,55.45,326,2
2012,2,21,22,30,18.2,93,841,617,179,518,555,56.63,55.54,320,2.3000000000000003
2012,2,21,23,30,17.6,81,765,83,188,223,404,65.03,59.34,306,2.3000000000000003
2012,2,22,0,30,15.4,62,614,47,122,134,221,75.03,74.11,292,2.1
2012,2,22,1,30,13.100000000000001,26,238,0,26,26,43,85.92,86.34,293,2.2
2012,2,22,2,30,11.9,0,0,0,0,0,0,97.7,92.82000000000001,298,2.2
2012,2,22,3,30,11.4,0,0,0,0,0,0,109.52,96.69,302,2
2012,2,22,4,30,11.200000000000001,0,0,0,0,0,0,121.28,98.24000000000001,312,1.8
2012,2,22,5,30,11.200000000000001,0,0,0,0,0,0,132.56,98.48,327,1.6
2012,2,22,6,30,11.3,0,0,0,0,0,0,142.65,97.64,344,1.6
2012,2,22,7,30,11.3,0,0,0,0,0,0,150.11,96.60000000000001,356,1.7000000000000002
2012,2,22,8,30,11.200000000000001,0,0,0,0,0,0,152.55,95.99000000000001,358,1.8
2012,2,22,9,30,10.8,0,0,0,0,0,0,148.74,96.97,355,1.8
2012,2,22,10,30,10.4,0,0,0,0,0,0,140.49,97.44,353,2
2012,2,22,11,30,10,0,0,0,0,0,0,130.02,96.95,352,2.2
2012,2,22,12,30,9.700000000000001,0,0,0,0,0,0,118.57000000000001,94.85000000000001,354,2.3000000000000003
2012,2,22,13,30,9.4,0,0,0,0,0,0,106.76,92.51,355,2.3000000000000003
2012,2,22,14,30,10.100000000000001,0,0,0,0,0,0,94.94,84.86,355,2.1
2012,2,22,15,30,11.9,34,457,21,62,64,88,83.3,76.11,356,2.1
2012,2,22,16,30,14.200000000000001,62,735,735,62,283,283,72.5,65.37,356,2.2
2012,2,22,17,30,16.400000000000002,77,855,855,77,468,468,62.75,56.69,354,2.4000000000000004
2012,2,22,18,30,18.2,82,928,928,82,617,617,54.78,50.94,347,2.7
2012,2,22,19,30,19.700000000000003,86,958,958,86,708,708,49.53,46.14,336,3
2012,2,22,20,30,20.400000000000002,87,961,961,87,730,730,47.96,43.17,327,3.4000000000000004
2012,2,22,21,30,20.5,85,950,950,85,690,690,50.4,42.75,324,3.7
2012,2,22,22,30,20.1,81,908,908,81,584,584,56.33,44.480000000000004,321,3.7
2012,2,22,23,30,18.7,72,825,825,72,424,424,64.77,51.19,315,3.5
2012,2,23,0,30,16.1,58,666,152,141,181,233,74.8,68.07000000000001,311,3.4000000000000004
2012,2,23,1,30,13.8,26,283,283,26,47,47,85.72,82.04,312,3.5
2012,2,23,2,30,12.700000000000001,0,0,0,0,0,0,97.5,88.17,315,3.5
2012,2,23,3,30,12.200000000000001,0,0,0,0,0,0,109.33,91.48,316,3.5
2012,2,23,4,30,11.8,0,0,0,0,0,0,121.08,93.79,313,3.5
2012,2,23,5,30,11.3,0,0,0,0,0,0,132.34,95.81,308,3.7
2012,2,23,6,30,10.8,0,0,0,0,0,0,142.39000000000001,97.43,305,3.8000000000000003
2012,2,23,7,30,10.3,0,0,0,0,0,0,149.78,98.57000000000001,304,3.9000000000000004
2012,2,23,8,30,9.9,0,0,0,0,0,0,152.18,98.61,309,3.8000000000000003
2012,2,23,9,30,9.600000000000001,0,0,0,0,0,0,148.4,97.54,315,3.5
2012,2,23,10,30,9.3,0,0,0,0,0,0,140.19,96.15,321,3.5
2012,2,23,11,30,9.1,0,0,0,0,0,0,129.76,94.47,324,3.6
2012,2,23,12,30,9,0,0,0,0,0,0,118.33,92.19,327,3.7
2012,2,23,13,30,8.8,0,0,0,0,0,0,106.52,89.76,329,3.7
2012,2,23,14,30,9.4,0,0,0,0,0,0,94.7,81.14,331,3.9000000000000004
2012,2,23,15,30,11.100000000000001,31,532,532,31,95,95,83.04,67.98,332,4.3
2012,2,23,16,30,13.200000000000001,50,787,787,50,291,291,72.22,55.04,339,4.6000000000000005
