Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2017,5,30,9,30,11.200000000000001,0,0,0,0,0,0,117.31,93.77,277,4.800000000000001
2017,5,30,10,30,11.100000000000001,0,0,0,0,0,0,111.61,93.92,280,5
2017,5,30,11,30,11,0,0,0,0,0,0,103.72,93.42,283,4.9
2017,5,30,12,30,11,0,0,0,0,0,0,94.26,92.31,283,4.7
2017,5,30,13,30,11.600000000000001,39,280,280,39,70,70,83.60000000000001,88.15,280,4.6000000000000005
2017,5,30,14,30,12.600000000000001,75,594,9,141,144,254,72.45,83.2,279,4.800000000000001
2017,5,30,15,30,13.700000000000001,97,739,243,255,373,457,60.82,78.88,279,4.9
2017,5,30,16,30,14.9,110,828,255,353,520,654,48.99,74.23,279,4.7
2017,5,30,17,30,15.8,120,876,348,330,607,817,37.27,71.28,277,4.7
2017,5,30,18,30,16.400000000000002,158,855,433,377,764,925,26.27,69.53,276,4.7
2017,5,30,19,30,16.2,157,877,322,413,719,992,17.8,70.38,275,4.6000000000000005
2017,5,30,20,30,15.4,153,882,139,469,602,999,16.61,72.60000000000001,274,4.800000000000001
2017,5,30,21,30,15.100000000000001,136,886,38,398,433,946,23.84,73.33,273,5.1000000000000005
2017,5,30,22,30,15.4,126,860,189,366,522,835,34.480000000000004,72.49,275,5.4
2017,5,30,23,30,15.600000000000001,113,817,355,332,579,680,46.09,72.31,278,5.2
2017,5,31,0,30,15.100000000000001,97,742,287,224,377,491,57.92,74.14,276,4.800000000000001
2017,5,31,1,30,14,78,608,126,155,199,290,69.62,77.95,273,4.7
2017,5,31,2,30,12.9,48,350,0,20,20,104,80.91,82.89,271,4.4
2017,5,31,3,30,12.3,0,0,0,0,0,0,91.72,87.2,267,4.2
2017,5,31,4,30,12.200000000000001,0,0,0,0,0,0,101.46000000000001,89.5,267,4.4
2017,5,31,5,30,12.3,0,0,0,0,0,0,109.77,90.28,270,4.6000000000000005
2017,5,31,6,30,12.4,0,0,0,0,0,0,116.05,90.88,274,4.800000000000001
2017,5,31,7,30,12.5,0,0,0,0,0,0,119.64,91.47,280,4.800000000000001
2017,5,31,8,30,12.600000000000001,0,0,0,0,0,0,120.04,91.38,288,4.4
2017,5,31,9,30,12.5,0,0,0,0,0,0,117.19,91.53,292,3.5
2017,5,31,10,30,12.3,0,0,0,0,0,0,111.5,92.63,289,2.6
2017,5,31,11,30,11.9,0,0,0,0,0,0,103.63,94.95,284,2.1
2017,5,31,12,30,11.9,0,0,0,0,0,0,94.19,93.94,281,2.1
2017,5,31,13,30,12.5,37,251,0,35,35,65,83.54,90.92,277,2.4000000000000004
2017,5,31,14,30,13.8,71,560,560,71,240,240,72.4,85.59,275,2.5
2017,5,31,15,30,15.4,87,720,720,87,439,439,60.77,78.93,279,2.4000000000000004
2017,5,31,16,30,17,95,816,816,95,630,630,48.94,71.55,282,2.3000000000000003
2017,5,31,17,30,18.3,98,871,871,98,792,792,37.22,66.86,280,2.2
2017,5,31,18,30,19.3,101,903,903,101,911,911,26.2,64.46000000000001,272,2.2
2017,5,31,19,30,20,104,916,916,104,976,976,17.69,63.49,263,2.3000000000000003
2017,5,31,20,30,20.3,106,915,915,106,984,984,16.47,63.730000000000004,260,2.7
2017,5,31,21,30,20.200000000000003,108,898,188,479,651,931,23.72,65.04,261,3
2017,5,31,22,30,19.8,102,876,560,306,769,825,34.37,67.17,264,3.2
2017,5,31,23,30,19.1,94,835,189,365,497,675,45.99,70.4,268,3.3000000000000003
2017,6,1,0,30,18.1,83,767,9,214,219,492,57.82,74.95,272,3.4000000000000004
2017,6,1,1,30,16.900000000000002,68,647,647,68,294,294,69.52,80.53,275,3.4000000000000004
2017,6,1,2,30,15.4,43,409,409,43,108,108,80.8,87.74,274,3.1
2017,6,1,3,30,14.3,0,0,0,0,0,0,91.61,92.73,270,2.8000000000000003
2017,6,1,4,30,13.600000000000001,0,0,0,0,0,0,101.34,94.72,267,2.8000000000000003
2017,6,1,5,30,13.200000000000001,0,0,0,0,0,0,109.64,94.85000000000001,267,2.9000000000000004
2017,6,1,6,30,12.9,0,0,0,0,0,0,115.91,94.87,268,2.9000000000000004
2017,6,1,7,30,12.700000000000001,0,0,0,0,0,0,119.5,94.82000000000001,270,2.9000000000000004
2017,6,1,8,30,12.5,0,0,0,0,0,0,119.9,95.24,270,2.6
2017,6,1,9,30,12.200000000000001,0,0,0,0,0,0,117.07000000000001,96.48,268,2.3000000000000003
2017,6,1,10,30,12,0,0,0,0,0,0,111.4,97.18,266,2.2
2017,6,1,11,30,11.8,0,0,0,0,0,0,103.54,97.98,265,2.3000000000000003
2017,6,1,12,30,12.100000000000001,0,0,0,0,0,0,94.12,95.79,265,2.5
2017,6,1,13,30,13.100000000000001,36,280,280,36,68,68,83.49,90.77,267,2.8000000000000003
2017,6,1,14,30,14.600000000000001,73,564,0,55,55,244,72.36,85.94,274,3.1
2017,6,1,15,30,16.1,96,712,4,185,187,444,60.730000000000004,82.04,282,3.5
2017,6,1,16,30,17.400000000000002,110,800,3,254,256,636,48.9,77.36,285,3.5
2017,6,1,17,30,18.5,119,855,6,339,343,800,37.17,73.24,285,3.4000000000000004
2017,6,1,18,30,19.3,137,869,23,424,445,917,26.14,70.31,282,3.2
2017,6,1,19,30,19.900000000000002,137,890,182,513,686,985,17.580000000000002,67.95,278,3.1
2017,6,1,20,30,20.1,134,897,897,134,994,994,16.330000000000002,67.03,276,3.3000000000000003
2017,6,1,21,30,20.1,129,891,891,129,946,946,23.6,66.39,275,3.5
2017,6,1,22,30,19.700000000000003,123,866,866,123,839,839,34.26,66.77,276,3.8000000000000003
2017,6,1,23,30,18.900000000000002,115,821,821,115,687,687,45.89,68.88,278,4.1000000000000005
2017,6,2,0,30,17.7,102,747,747,102,501,501,57.72,72.97,280,4.3
2017,6,2,1,30,16.3,81,625,625,81,301,301,69.41,78.25,279,4.4
2017,6,2,2,30,14.600000000000001,50,381,381,50,111,111,80.7,85.17,276,4
2017,6,2,3,30,13.4,0,0,0,0,0,0,91.49,90.13,274,3.7
2017,6,2,4,30,12.8,0,0,0,0,0,0,101.21000000000001,92.10000000000001,273,3.6
2017,6,2,5,30,12.4,0,0,0,0,0,0,109.51,93.38,274,3.5
2017,6,2,6,30,12.100000000000001,0,0,0,0,0,0,115.77,94.39,274,3.4000000000000004
2017,6,2,7,30,11.8,0,0,0,0,0,0,119.36,95.74000000000001,275,3.4000000000000004
2017,6,2,8,30,11.600000000000001,0,0,0,0,0,0,119.78,96.69,275,3.3000000000000003
2017,6,2,9,30,11.4,0,0,0,0,0,0,116.96000000000001,97.9,275,3.2
2017,6,2,10,30,11.3,0,0,0,0,0,0,111.31,98.31,275,3
2017,6,2,11,30,11.100000000000001,0,0,0,0,0,0,103.47,99.29,274,2.7
2017,6,2,12,30,11.4,0,0,0,0,0,0,94.06,96.94,274,2.7
2017,6,2,13,30,12.600000000000001,35,340,340,35,74,74,83.44,90.25,278,3
2017,6,2,14,30,14.200000000000001,66,632,632,66,258,258,72.31,84.07000000000001,283,2.9000000000000004
2017,6,2,15,30,15.8,84,774,774,84,463,463,60.69,79.14,286,2.5
2017,6,2,16,30,17.5,95,854,854,95,657,657,48.870000000000005,73.91,285,2.1
2017,6,2,17,30,19,103,899,899,103,819,819,37.13,69.31,278,2
2017,6,2,18,30,20.1,104,932,932,104,942,942,26.080000000000002,66.1,272,2.2
2017,6,2,19,30,20.8,108,945,945,108,1009,1009,17.48,64.16,270,2.4000000000000004
2017,6,2,20,30,21.1,109,948,948,109,1020,1020,16.2,62.940000000000005,272,2.9000000000000004
2017,6,2,21,30,21,118,921,921,118,963,963,23.48,62.32,276,3.4000000000000004
2017,6,2,22,30,20.6,112,903,903,112,858,858,34.160000000000004,62.34,280,3.6
2017,6,2,23,30,19.900000000000002,102,864,864,102,704,704,45.79,63.27,282,3.6
2017,6,3,0,30,18.900000000000002,90,800,800,90,518,518,57.620000000000005,65.45,282,3.5
2017,6,3,1,30,17.3,74,682,682,74,315,315,69.31,71.24,280,3.4000000000000004
2017,6,3,2,30,15.4,47,439,14,82,84,119,80.59,80,277,3.5
2017,6,3,3,30,14.100000000000001,0,0,0,0,0,0,91.38,86.60000000000001,275,3.6
2017,6,3,4,30,13.5,0,0,0,0,0,0,101.09,90.07000000000001,276,3.6
2017,6,3,5,30,13,0,0,0,0,0,0,109.38,92.65,278,3.3000000000000003
2017,6,3,6,30,12.600000000000001,0,0,0,0,0,0,115.64,94.26,279,2.9000000000000004
2017,6,3,7,30,12.200000000000001,0,0,0,0,0,0,119.23,95.71000000000001,276,2.7
2017,6,3,8,30,11.9,0,0,0,0,0,0,119.66,96.54,272,2.6
2017,6,3,9,30,11.600000000000001,0,0,0,0,0,0,116.85000000000001,98.02,271,2.7
2017,6,3,10,30,11.4,0,0,0,0,0,0,111.22,98.69,272,2.6
2017,6,3,11,30,11.200000000000001,0,0,0,0,0,0,103.39,99.34,273,2.5
2017,6,3,12,30,11.600000000000001,0,0,0,0,0,0,94,96.47,272,2.5
2017,6,3,13,30,12.4,38,314,1,35,35,74,83.39,92.22,267,2.7
2017,6,3,14,30,13.3,72,603,39,136,147,256,72.28,88.8,266,2.9000000000000004
2017,6,3,15,30,14,94,742,242,239,357,457,60.660000000000004,86.35000000000001,268,3
2017,6,3,16,30,14.8,109,820,35,286,309,648,48.84,82.72,271,3
2017,6,3,17,30,15.600000000000001,120,865,24,322,341,810,37.1,79.09,274,3
2017,6,3,18,30,16.8,124,896,361,381,705,929,26.03,73.51,278,3
2017,6,3,19,30,18.1,123,918,253,516,757,998,17.39,68.77,279,3.1
2017,6,3,20,30,19.200000000000003,117,927,300,506,794,1008,16.07,65.27,278,3.2
2017,6,3,21,30,19.6,115,917,917,115,957,957,23.37,63.47,277,3.4000000000000004
2017,6,3,22,30,19.6,106,899,899,106,851,851,34.06,63.1,277,3.6
2017,6,3,23,30,19.1,98,860,860,98,699,699,45.69,64.32000000000001,278,3.7
2017,6,4,0,30,18.2,87,792,792,87,512,512,57.53,67.09,279,3.9000000000000004
2017,6,4,1,30,16.7,71,669,669,71,308,308,69.21000000000001,73,279,4
2017,6,4,2,30,15,46,423,423,46,116,116,80.49,80.73,278,4
2017,6,4,3,30,13.600000000000001,0,0,0,0,0,0,91.27,87.78,280,4.1000000000000005
2017,6,4,4,30,12.8,0,0,0,0,0,0,100.98,91.65,283,4.2
2017,6,4,5,30,12.4,0,0,0,0,0,0,109.26,93.17,283,4.2
2017,6,4,6,30,12.100000000000001,0,0,0,0,0,0,115.52,93.87,283,4.4
2017,6,4,7,30,11.9,0,0,0,0,0,0,119.11,93.99,283,4.5
2017,6,4,8,30,11.8,0,0,0,0,0,0,119.54,93.57000000000001,283,4.5
2017,6,4,9,30,11.600000000000001,0,0,0,0,0,0,116.75,93.94,284,4.6000000000000005
2017,6,4,10,30,11.4,0,0,0,0,0,0,111.14,94.43,285,4.6000000000000005
2017,6,4,11,30,11.3,0,0,0,0,0,0,103.33,94.44,286,4.5
2017,6,4,12,30,11.4,0,0,0,0,0,0,93.95,93.26,287,4.6000000000000005
2017,6,4,13,30,12.3,38,304,1,47,47,73,83.35000000000001,87.91,288,4.9
2017,6,4,14,30,13.700000000000001,70,609,609,70,256,256,72.24,81.04,290,5.1000000000000005
2017,6,4,15,30,15.3,88,757,757,88,459,459,60.64,74.26,291,5.300000000000001
2017,6,4,16,30,16.6,102,837,837,102,653,653,48.81,69.24,291,5.300000000000001
2017,6,4,17,30,17.8,112,892,892,112,824,824,37.07,64.33,291,5.2
2017,6,4,18,30,18.7,116,931,931,116,953,953,25.98,60.660000000000004,289,5
2017,6,4,19,30,19.3,117,947,947,117,1022,1022,17.3,57.9,286,4.9
2017,6,4,20,30,19.5,114,955,955,114,1032,1032,15.950000000000001,56.480000000000004,282,4.9
2017,6,4,21,30,19.3,116,943,943,116,982,982,23.26,56.660000000000004,280,5.1000000000000005
2017,6,4,22,30,18.5,110,922,922,110,874,874,33.96,58.65,280,5.5
2017,6,4,23,30,17.5,103,880,880,103,718,718,45.6,61.550000000000004,281,5.7
2017,6,5,0,30,16.400000000000002,92,815,815,92,530,530,57.43,65.64,282,5.5
2017,6,5,1,30,15.100000000000001,76,696,696,76,324,324,69.12,71.4,279,5.2
2017,6,5,2,30,13.600000000000001,50,443,443,50,124,124,80.39,79.99,275,4.7
2017,6,5,3,30,12.3,0,0,0,0,0,0,91.16,87.79,273,4.3
2017,6,5,4,30,11.700000000000001,0,0,0,0,0,0,100.87,91.03,274,4.2
2017,6,5,5,30,11.4,0,0,0,0,0,0,109.14,92.08,276,4.1000000000000005
2017,6,5,6,30,11.200000000000001,0,0,0,0,0,0,115.4,92.62,278,3.8000000000000003
2017,6,5,7,30,10.9,0,0,0,0,0,0,119,93.87,280,3.5
2017,6,5,8,30,10.600000000000001,0,0,0,0,0,0,119.44,95.11,283,3
2017,6,5,9,30,10.4,0,0,0,0,0,0,116.66,96.15,283,2.7
2017,6,5,10,30,10.200000000000001,0,0,0,0,0,0,111.06,97.02,279,2.5
2017,6,5,11,30,10.200000000000001,0,0,0,0,0,0,103.27,97.02,276,2.7
2017,6,5,12,30,10.600000000000001,0,0,0,0,0,0,93.9,94.95,277,2.9000000000000004
2017,6,5,13,30,11.9,42,280,280,42,75,75,83.31,88.94,284,3.2
2017,6,5,14,30,13.5,79,588,381,128,245,259,72.22,82.23,289,3
2017,6,5,15,30,15.200000000000001,98,750,750,98,466,466,60.61,75.79,289,2.4000000000000004
2017,6,5,16,30,17.1,109,844,844,109,665,665,48.79,70.07000000000001,292,1.8
2017,6,5,17,30,19.1,116,894,894,116,829,829,37.04,63.440000000000005,294,1.4000000000000001
2017,6,5,18,30,20.8,123,917,917,123,948,948,25.94,57.04,280,1.3
2017,6,5,19,30,21.900000000000002,126,932,932,126,1016,1016,17.23,53.47,261,1.4000000000000001
2017,6,5,20,30,22.3,127,929,929,127,1021,1021,15.84,52.24,257,2
2017,6,5,21,30,22,131,909,909,131,966,966,23.150000000000002,53.68,263,2.6
2017,6,5,22,30,21.5,126,883,883,126,859,859,33.87,55.050000000000004,269,3.2
2017,6,5,23,30,20.6,117,837,837,117,704,704,45.51,57.17,273,3.4000000000000004
2017,6,6,0,30,19.3,105,760,760,105,515,515,57.34,60.910000000000004,276,3.6
2017,6,6,1,30,17.5,86,629,629,86,311,311,69.03,67.76,278,3.5
2017,6,6,2,30,15.4,55,373,373,55,118,118,80.29,77.15,279,3.3000000000000003
2017,6,6,3,30,13.8,0,0,0,0,0,0,91.06,85.59,279,3.1
2017,6,6,4,30,13,0,0,0,0,0,0,100.76,89.41,278,3
2017,6,6,5,30,12.5,0,0,0,0,0,0,109.03,91.67,275,2.8000000000000003
2017,6,6,6,30,12.100000000000001,0,0,0,0,0,0,115.29,93.28,272,2.8000000000000003
2017,6,6,7,30,11.9,0,0,0,0,0,0,118.89,93.77,271,2.8000000000000003
2017,6,6,8,30,11.600000000000001,0,0,0,0,0,0,119.34,95,271,2.9000000000000004
2017,6,6,9,30,11.200000000000001,0,0,0,0,0,0,116.57000000000001,96.93,271,2.8000000000000003
2017,6,6,10,30,10.9,0,0,0,0,0,0,110.99000000000001,98.27,271,2.6
2017,6,6,11,30,10.700000000000001,0,0,0,0,0,0,103.21000000000001,98.81,270,2.4000000000000004
2017,6,6,12,30,11,0,0,0,0,0,0,93.86,96.27,268,2.6
2017,6,6,13,30,12,41,276,276,41,73,73,83.28,90.19,268,3
2017,6,6,14,30,13.3,79,577,13,151,155,256,72.19,84.29,269,3.3000000000000003
2017,6,6,15,30,14.700000000000001,103,726,0,142,142,460,60.59,78.86,271,3.4000000000000004
2017,6,6,16,30,15.9,121,809,3,269,271,654,48.77,74.24,271,3.5
2017,6,6,17,30,17,133,860,860,133,819,819,37.02,70.18,270,3.5
2017,6,6,18,30,17.8,148,877,145,493,623,937,25.900000000000002,67.47,269,3.5
2017,6,6,19,30,18.400000000000002,149,894,894,149,1003,1003,17.150000000000002,65.7,270,3.5
2017,6,6,20,30,18.7,146,901,901,146,1013,1013,15.73,64.82000000000001,271,3.7
2017,6,6,21,30,18.7,140,894,894,140,963,963,23.05,65.01,273,3.9000000000000004
2017,6,6,22,30,18.3,133,870,870,133,856,856,33.77,65.94,274,4.1000000000000005
2017,6,6,23,30,17.7,123,826,826,123,702,702,45.42,66.75,275,4.2
2017,6,7,0,30,16.7,108,751,751,108,515,515,57.25,68.66,275,4.3
2017,6,7,1,30,15.3,88,620,620,88,311,311,68.94,72.83,274,4.3
2017,6,7,2,30,13.600000000000001,55,370,370,55,118,118,80.2,79.88,272,4.1000000000000005
2017,6,7,3,30,12.4,0,0,0,0,0,0,90.96000000000001,86.57000000000001,269,3.8000000000000003
2017,6,7,4,30,11.9,0,0,0,0,0,0,100.66,89.98,269,3.6
2017,6,7,5,30,11.600000000000001,0,0,0,0,0,0,108.93,92,270,3.5
2017,6,7,6,30,11.5,0,0,0,0,0,0,115.18,92.94,271,3.4000000000000004
2017,6,7,7,30,11.3,0,0,0,0,0,0,118.78,94.54,272,3.3000000000000003
2017,6,7,8,30,11.100000000000001,0,0,0,0,0,0,119.24000000000001,95.88,272,3.2
2017,6,7,9,30,10.9,0,0,0,0,0,0,116.49000000000001,97.4,270,2.9000000000000004
2017,6,7,10,30,10.700000000000001,0,0,0,0,0,0,110.93,98.56,266,2.7
2017,6,7,11,30,10.600000000000001,0,0,0,0,0,0,103.16,98.71000000000001,262,2.8000000000000003
2017,6,7,12,30,10.9,0,0,0,0,0,0,93.82000000000001,96.07000000000001,261,3
2017,6,7,13,30,11.700000000000001,42,243,1,30,30,70,83.26,90.63,261,3.4000000000000004
2017,6,7,14,30,12.600000000000001,81,540,1,57,57,246,72.17,85.66,260,3.6
2017,6,7,15,30,13.9,103,699,47,200,224,446,60.58,78.65,261,3.6
2017,6,7,16,30,15.5,116,794,212,321,461,639,48.76,71.08,263,3.7
2017,6,7,17,30,16.900000000000002,123,851,411,292,620,803,37.01,66.38,264,3.7
2017,6,7,18,30,17.5,141,861,507,290,747,915,25.87,65.2,263,3.5
2017,6,7,19,30,17.6,147,872,359,400,743,981,17.09,65.05,257,3.1
2017,6,7,20,30,17.5,144,879,288,438,715,991,15.63,65.41,249,2.8000000000000003
2017,6,7,21,30,17.5,179,808,401,381,751,922,22.95,64.95,247,2.9000000000000004
2017,6,7,22,30,17.3,164,788,19,333,349,820,33.69,65.14,251,3.1
2017,6,7,23,30,16.900000000000002,145,753,55,323,361,673,45.34,66.49,253,3
2017,6,8,0,30,16.1,122,689,56,229,260,495,57.17,70.19,255,2.8000000000000003
2017,6,8,1,30,15.200000000000001,93,573,162,187,245,300,68.85000000000001,74.89,259,2.5
2017,6,8,2,30,14.3,54,357,0,48,48,115,80.11,80.97,261,2
2017,6,8,3,30,13.600000000000001,0,0,0,0,0,0,90.87,87.17,255,1.5
2017,6,8,4,30,13.3,0,0,0,0,0,0,100.56,90.65,239,1.3
2017,6,8,5,30,13.100000000000001,0,0,0,0,0,0,108.83,92.58,218,1.4000000000000001
2017,6,8,6,30,12.9,0,0,0,0,0,0,115.08,94.16,202,1.7000000000000002
2017,6,8,7,30,12.8,0,0,0,0,0,0,118.69,95.39,196,2.2
2017,6,8,8,30,12.8,0,0,0,0,0,0,119.16,95.94,192,2.4000000000000004
2017,6,8,9,30,12.9,0,0,0,0,0,0,116.42,95.97,185,2.5
2017,6,8,10,30,13.100000000000001,0,0,0,0,0,0,110.87,95.12,179,2.5
2017,6,8,11,30,13.4,0,0,0,0,0,0,103.12,92.95,174,2.5
2017,6,8,12,30,13.700000000000001,0,0,0,0,0,0,93.79,91.28,169,2.5
2017,6,8,13,30,14.200000000000001,33,328,0,11,11,72,83.24,89.15,165,2.6
2017,6,8,14,30,14.700000000000001,62,605,0,43,43,247,72.16,87.24,163,2.7
2017,6,8,15,30,15.100000000000001,82,730,25,214,226,441,60.57,84.52,167,2.8000000000000003
2017,6,8,16,30,15.4,96,806,0,124,124,628,48.75,81.26,170,2.9000000000000004
2017,6,8,17,30,15.700000000000001,108,850,1,241,242,787,36.99,79.47,172,2.8000000000000003
2017,6,8,18,30,16.2,147,830,1,271,272,894,25.85,77.83,172,2.7
2017,6,8,19,30,16.7,144,857,0,227,227,964,17.03,76.53,173,2.4000000000000004
2017,6,8,20,30,17.2,140,869,0,166,166,976,15.530000000000001,75.58,177,2.2
2017,6,8,21,30,17.6,144,847,0,233,233,924,22.86,75.06,187,2.1
2017,6,8,22,30,17.8,134,825,1,298,299,821,33.6,75.19,195,2
2017,6,8,23,30,17.8,121,788,0,81,81,675,45.25,75.85000000000001,203,2
2017,6,9,0,30,17.400000000000002,107,712,0,142,143,494,57.09,78.37,216,1.9000000000000001
2017,6,9,1,30,16.8,85,592,0,32,32,300,68.77,81.86,230,1.7000000000000002
2017,6,9,2,30,15.8,52,373,373,52,116,116,80.03,87.71000000000001,244,1.4000000000000001
2017,6,9,3,30,14.9,0,0,0,0,0,0,90.18,92.85000000000001,259,1.2000000000000002
2017,6,9,4,30,14.3,0,0,0,0,0,0,100.47,95.14,270,1.2000000000000002
2017,6,9,5,30,14,0,0,0,0,0,0,108.73,95.42,278,1.4000000000000001
2017,6,9,6,30,13.8,0,0,0,0,0,0,114.99000000000001,94.94,285,1.6
2017,6,9,7,30,13.5,0,0,0,0,0,0,118.60000000000001,94.99,290,1.8
2017,6,9,8,30,13.200000000000001,0,0,0,0,0,0,119.08,95.03,290,2
2017,6,9,9,30,12.9,0,0,0,0,0,0,116.36,95.23,289,2.1
2017,6,9,10,30,12.700000000000001,0,0,0,0,0,0,110.82000000000001,95.03,287,2.1
2017,6,9,11,30,12.5,0,0,0,0,0,0,103.08,94.9,284,2.1
2017,6,9,12,30,12.5,0,0,0,0,0,0,93.76,93.53,280,2.2
2017,6,9,13,30,13.3,33,376,376,33,78,78,83.22,89.07000000000001,277,2.5
2017,6,9,14,30,14.5,60,653,1,95,96,260,72.15,82.7,276,2.9000000000000004
2017,6,9,15,30,15.600000000000001,77,781,153,262,337,461,60.57,76.65,274,3.1
2017,6,9,16,30,16.5,88,857,857,88,654,654,48.75,72.21000000000001,271,3.3000000000000003
2017,6,9,17,30,17.2,96,908,908,96,821,821,36.99,68.77,268,3.4000000000000004
2017,6,9,18,30,17.8,100,939,939,100,945,945,25.830000000000002,65.19,265,3.5
2017,6,9,19,30,18.1,101,954,954,101,1014,1014,16.98,62.71,264,3.6
2017,6,9,20,30,18.1,99,962,962,99,1026,1026,15.44,61.410000000000004,264,3.9000000000000004
2017,6,9,21,30,17.900000000000002,119,920,920,119,967,967,22.77,60.53,264,4.2
2017,6,9,22,30,17.400000000000002,107,912,912,107,867,867,33.52,60.36,265,4.5
2017,6,9,23,30,16.5,96,879,879,96,716,716,45.17,62.22,268,4.9
2017,6,10,0,30,15.4,84,819,819,84,530,530,57.01,66.38,271,5.1000000000000005
2017,6,10,1,30,14.100000000000001,68,711,711,68,327,327,68.68,73.17,275,5.2
2017,6,10,2,30,13,45,492,492,45,131,131,79.94,80.26,276,4.9
2017,6,10,3,30,12.3,0,0,0,0,0,0,90.10000000000001,86.05,276,4.6000000000000005
2017,6,10,4,30,12.200000000000001,0,0,0,0,0,0,100.38,88.17,279,4.5
2017,6,10,5,30,12.3,0,0,0,0,0,0,108.64,87.97,278,4.2
2017,6,10,6,30,12.200000000000001,0,0,0,0,0,0,114.9,89.48,276,3.9000000000000004
2017,6,10,7,30,12.100000000000001,0,0,0,0,0,0,118.51,91.63,276,3.8000000000000003
2017,6,10,8,30,11.9,0,0,0,0,0,0,119,94.02,278,3.6
2017,6,10,9,30,11.700000000000001,0,0,0,0,0,0,116.3,95.65,280,3.3000000000000003
2017,6,10,10,30,11.4,0,0,0,0,0,0,110.77,97.2,280,3.1
2017,6,10,11,30,11.3,0,0,0,0,0,0,103.05,97.68,280,3
2017,6,10,12,30,11.600000000000001,0,0,0,0,0,0,93.74,95.8,278,3
2017,6,10,13,30,12.8,36,347,347,36,77,77,83.21000000000001,89.88,277,3.4000000000000004
2017,6,10,14,30,14.3,64,636,636,64,259,259,72.15,81.87,282,4
2017,6,10,15,30,15.5,80,779,779,80,463,463,60.56,73.53,287,4.3
2017,6,10,16,30,16.400000000000002,91,854,854,91,655,655,48.75,67.68,286,4.3
2017,6,10,17,30,17,99,900,900,99,818,818,36.99,64.59,281,4.1000000000000005
2017,6,10,18,30,17.5,110,918,918,110,936,936,25.82,62.59,276,4
2017,6,10,19,30,17.900000000000002,111,938,938,111,1008,1008,16.93,61.28,272,4.2
2017,6,10,20,30,18,109,942,942,109,1018,1018,15.36,60.83,271,4.5
2017,6,10,21,30,17.900000000000002,117,918,918,117,963,963,22.69,60.59,273,4.800000000000001
2017,6,10,22,30,17.6,107,906,906,107,863,863,33.44,60.77,274,5
2017,6,10,23,30,17.1,95,872,872,95,711,711,45.1,62.050000000000004,275,5.1000000000000005
2017,6,11,0,30,16.3,82,814,814,82,526,526,56.93,65.21000000000001,276,5.1000000000000005
2017,6,11,1,30,15.3,67,707,707,67,325,325,68.61,70.3,277,5
2017,6,11,2,30,14.100000000000001,44,490,490,44,131,131,79.86,77.37,278,4.6000000000000005
2017,6,11,3,30,13.100000000000001,0,0,0,0,0,0,90.03,84.42,277,4.3
2017,6,11,4,30,12.600000000000001,0,0,0,0,0,0,100.3,88.04,278,4
2017,6,11,5,30,12.200000000000001,0,0,0,0,0,0,108.56,89.86,281,3.8000000000000003
2017,6,11,6,30,11.8,0,0,0,0,0,0,114.81,91.03,283,3.8000000000000003
2017,6,11,7,30,11.5,0,0,0,0,0,0,118.43,91.76,285,3.9000000000000004
2017,6,11,8,30,11.200000000000001,0,0,0,0,0,0,118.94,92.68,286,4.1000000000000005
2017,6,11,9,30,11,0,0,0,0,0,0,116.24000000000001,93.22,286,4.1000000000000005
2017,6,11,10,30,10.8,0,0,0,0,0,0,110.73,93.83,285,4.2
2017,6,11,11,30,10.700000000000001,0,0,0,0,0,0,103.03,93.7,286,4.3
2017,6,11,12,30,11,0,0,0,0,0,0,93.73,90.99,287,4.7
2017,6,11,13,30,12,34,380,380,34,79,79,83.2,85.07000000000001,291,5.4
2017,6,11,14,30,13.200000000000001,61,665,665,61,265,265,72.14,78.27,296,5.800000000000001
2017,6,11,15,30,14.3,76,797,797,76,468,468,60.57,71.47,300,5.7
2017,6,11,16,30,15.3,87,870,870,87,661,661,48.75,65.87,299,5.4
