Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2022,2,10,5,30,12.3,0,0,0,0,0,0,135.03,89.14,15,1.6
2022,2,10,6,30,11.8,0,0,0,0,0,0,145.57,91.89,23,1.6
2022,2,10,7,30,11.3,0,0,0,0,0,0,153.68,92.85000000000001,27,1.8
2022,2,10,8,30,10.9,0,0,0,0,0,0,156.49,92.35000000000001,31,2.1
2022,2,10,9,30,10.700000000000001,0,0,0,0,0,0,152.32,90.57000000000001,34,2.3000000000000003
2022,2,10,10,30,10.4,0,0,0,0,0,0,143.52,89.41,37,2.5
2022,2,10,11,30,10.200000000000001,0,0,0,0,0,0,132.69,87.92,40,2.6
2022,2,10,12,30,10,0,0,0,0,0,0,121.08,87.32000000000001,42,2.7
2022,2,10,13,30,9.9,0,0,0,0,0,0,109.23,87.03,43,2.8000000000000003
2022,2,10,14,30,10.3,0,0,0,0,0,0,97.49000000000001,84.38,44,2.9000000000000004
2022,2,10,15,30,11.9,26,368,205,32,47,52,85.94,78,44,3
2022,2,10,16,30,13.8,50,726,726,50,232,232,75.45,73.61,45,2.9000000000000004
2022,2,10,17,30,15.600000000000001,61,866,866,61,413,413,66.02,70.06,47,2.6
2022,2,10,18,30,17.400000000000002,67,934,934,67,556,556,58.410000000000004,66.23,48,2.3000000000000003
2022,2,10,19,30,18.900000000000002,71,961,961,71,643,643,53.44,61.51,47,2
2022,2,10,20,30,20.1,69,969,969,69,667,667,51.93,57.52,43,1.8
2022,2,10,21,30,20.8,67,960,960,67,629,629,54.160000000000004,55,36,1.6
2022,2,10,22,30,21.200000000000003,64,923,923,64,529,529,59.72,54.35,24,1.3
2022,2,10,23,30,20.6,57,846,846,57,377,377,67.75,58.28,180,1.2000000000000002
2022,2,11,0,30,18.7,44,684,684,44,193,193,77.44,70.41,333,1.4000000000000001
2022,2,11,1,30,16.7,17,223,209,17,24,25,88.01,70.29,317,1.7000000000000002
2022,2,11,2,30,15.600000000000001,0,0,0,0,0,0,99.75,74.51,313,1.8
2022,2,11,3,30,15,0,0,0,0,0,0,111.52,77.77,315,1.7000000000000002
2022,2,11,4,30,14.8,0,0,0,0,0,0,123.33,78.72,323,1.6
2022,2,11,5,30,15,0,0,0,0,0,0,134.82,77.4,342,1.3
2022,2,11,6,30,14.8,0,0,0,0,0,0,145.33,77.97,203,1
2022,2,11,7,30,14.200000000000001,0,0,0,0,0,0,153.38,80.79,62,1
2022,2,11,8,30,13.600000000000001,0,0,0,0,0,0,156.17000000000002,83.77,74,1.2000000000000002
2022,2,11,9,30,13,0,0,0,0,0,0,152.04,86.65,65,1.3
2022,2,11,10,30,12.3,0,0,0,0,0,0,143.29,89.86,51,1.4000000000000001
2022,2,11,11,30,11.600000000000001,0,0,0,0,0,0,132.49,92.28,39,1.5
2022,2,11,12,30,11,0,0,0,0,0,0,120.88,93.5,33,1.6
2022,2,11,13,30,10.600000000000001,0,0,0,0,0,0,109.04,92.72,33,1.9000000000000001
2022,2,11,14,30,10.8,0,0,0,0,0,0,97.29,87.73,39,2.1
2022,2,11,15,30,12.4,26,352,197,33,48,52,85.74,79.16,45,2.2
2022,2,11,16,30,14.4,51,704,704,51,231,231,75.21000000000001,72.35000000000001,49,2
2022,2,11,17,30,16.1,64,846,846,64,411,411,65.76,68.38,51,1.6
2022,2,11,18,30,17.8,71,910,910,71,552,552,58.11,65.28,48,1.5
2022,2,11,19,30,19.3,78,934,934,78,639,639,53.120000000000005,61.85,37,1.4000000000000001
2022,2,11,20,30,20.400000000000002,81,939,939,81,664,664,51.6,59.6,21,1.4000000000000001
2022,2,11,21,30,20.900000000000002,79,927,927,79,626,626,53.85,58.28,186,1.5
2022,2,11,22,30,20.8,77,882,882,77,526,526,59.43,58.620000000000005,352,1.6
2022,2,11,23,30,19.6,70,794,794,70,374,374,67.49,64.79,337,1.5
2022,2,12,0,30,17.5,53,623,594,57,188,191,77.21000000000001,78.92,321,1.5
2022,2,12,1,30,15.600000000000001,18,184,173,17,24,25,87.81,77.36,313,1.7000000000000002
2022,2,12,2,30,14.5,0,0,0,0,0,0,99.55,79.41,312,1.8
2022,2,12,3,30,13.9,0,0,0,0,0,0,111.33,81.35000000000001,317,1.8
2022,2,12,4,30,13.8,0,0,0,0,0,0,123.14,81.63,328,1.6
2022,2,12,5,30,13.8,0,0,0,0,0,0,134.61,81.61,168,1.5
2022,2,12,6,30,13.600000000000001,0,0,0,0,0,0,145.08,82.77,15,1.3
2022,2,12,7,30,13.100000000000001,0,0,0,0,0,0,153.08,85.71000000000001,35,1.2000000000000002
2022,2,12,8,30,12.5,0,0,0,0,0,0,155.84,89.08,44,1.3
2022,2,12,9,30,11.9,0,0,0,0,0,0,151.74,92.14,48,1.3
2022,2,12,10,30,11.5,0,0,0,0,0,0,143.05,93.36,50,1.4000000000000001
2022,2,12,11,30,11.100000000000001,0,0,0,0,0,0,132.28,94.19,49,1.6
2022,2,12,12,30,10.8,0,0,0,0,0,0,120.69,93.66,44,1.9000000000000001
2022,2,12,13,30,10.4,0,0,0,0,0,0,108.84,93.2,40,2.1
2022,2,12,14,30,10.5,0,0,0,0,0,0,97.09,89.47,38,2.3000000000000003
2022,2,12,15,30,11.9,28,347,104,34,42,55,85.52,81.38,38,2.6
2022,2,12,16,30,13.8,55,699,557,76,220,236,74.97,74.98,41,2.5
2022,2,12,17,30,15.600000000000001,67,843,702,104,395,417,65.49,70,46,2.2
2022,2,12,18,30,17.400000000000002,74,913,881,86,555,560,57.81,65.85,51,2
2022,2,12,19,30,19,78,944,944,78,649,649,52.800000000000004,60.77,57,1.9000000000000001
2022,2,12,20,30,20.200000000000003,78,949,949,78,672,672,51.27,57.07,61,1.7000000000000002
2022,2,12,21,30,21.1,76,939,939,76,634,634,53.53,54.13,62,1.5
2022,2,12,22,30,21.400000000000002,71,902,902,71,534,534,59.14,53.81,58,1.2000000000000002
2022,2,12,23,30,20.8,63,827,827,63,383,383,67.23,56.870000000000005,49,0.9
2022,2,13,0,30,19,48,668,668,48,198,198,76.98,69.21000000000001,33,0.9
2022,2,13,1,30,16.900000000000002,18,218,193,18,26,27,87.61,70.87,22,1.1
2022,2,13,2,30,15.700000000000001,0,0,0,0,0,0,99.35000000000001,75.10000000000001,23,1.2000000000000002
2022,2,13,3,30,14.700000000000001,0,0,0,0,0,0,111.14,79.13,29,1.2000000000000002
2022,2,13,4,30,13.9,0,0,0,0,0,0,122.94,81.77,37,1.2000000000000002
2022,2,13,5,30,13.3,0,0,0,0,0,0,134.4,83.25,41,1.3
2022,2,13,6,30,12.9,0,0,0,0,0,0,144.83,83.48,44,1.3
2022,2,13,7,30,12.5,0,0,0,0,0,0,152.77,83.45,46,1.3
2022,2,13,8,30,12.200000000000001,0,0,0,0,0,0,155.5,83.18,49,1.3
2022,2,13,9,30,11.700000000000001,0,0,0,0,0,0,151.45000000000002,84.81,50,1.4000000000000001
2022,2,13,10,30,11.200000000000001,0,0,0,0,0,0,142.8,86.60000000000001,49,1.6
2022,2,13,11,30,10.8,0,0,0,0,0,0,132.06,87.51,47,1.8
2022,2,13,12,30,10.3,0,0,0,0,0,0,120.48,89.24,46,2
2022,2,13,13,30,9.9,0,0,0,0,0,0,108.64,89.93,45,2.1
2022,2,13,14,30,10.200000000000001,0,0,0,0,0,0,96.88,86.49,44,2.2
2022,2,13,15,30,11.700000000000001,29,383,206,35,52,60,85.31,79.60000000000001,40,2.3000000000000003
2022,2,13,16,30,13.600000000000001,53,720,720,53,243,243,74.73,72.38,35,2
2022,2,13,17,30,15.3,66,854,854,66,424,424,65.22,68.76,34,1.4000000000000001
2022,2,13,18,30,17.2,75,915,915,75,566,566,57.51,65.56,40,1.2000000000000002
2022,2,13,19,30,18.900000000000002,79,944,944,79,654,654,52.47,60.27,46,1
2022,2,13,20,30,20,81,951,951,81,680,680,50.93,55.85,48,0.7000000000000001
2022,2,13,21,30,20.6,80,936,936,80,641,641,53.21,53.58,30,0.6000000000000001
2022,2,13,22,30,20.8,76,894,894,76,539,539,58.84,53.01,139,0.7000000000000001
2022,2,13,23,30,20,67,817,817,67,387,387,66.97,56.370000000000005,264,1
2022,2,14,0,30,17.6,51,659,631,55,200,202,76.75,68.63,269,1.4000000000000001
2022,2,14,1,30,15.100000000000001,19,214,111,21,26,29,87.41,74.31,278,1.7000000000000002
2022,2,14,2,30,13.600000000000001,0,0,0,0,0,0,99.16,80.65,283,1.8
2022,2,14,3,30,12.8,0,0,0,0,0,0,110.95,84.93,283,2
2022,2,14,4,30,12.200000000000001,0,0,0,0,0,0,122.75,88.16,282,2.1
2022,2,14,5,30,11.700000000000001,0,0,0,0,0,0,134.18,90.23,280,2
2022,2,14,6,30,11.3,0,0,0,0,0,0,144.58,91.82000000000001,281,2.1
2022,2,14,7,30,10.9,0,0,0,0,0,0,152.46,94.17,283,2.4000000000000004
2022,2,14,8,30,10.5,0,0,0,0,0,0,155.16,97.17,285,2.7
2022,2,14,9,30,9.9,0,0,0,0,0,0,151.14000000000001,100,285,2.7
2022,2,14,10,30,9.5,0,0,0,0,0,0,142.54,100,284,2.6
2022,2,14,11,30,9.1,0,0,0,0,0,0,131.84,100,280,2.5
2022,2,14,12,30,8.9,0,0,0,0,0,0,120.28,100,277,2.5
2022,2,14,13,30,8.8,0,0,0,0,0,0,108.44,100,275,2.6
2022,2,14,14,30,9.3,0,0,0,0,0,0,96.67,98.12,274,2.8000000000000003
2022,2,14,15,30,10.3,30,359,29,21,23,61,85.09,91.73,276,3.4000000000000004
2022,2,14,16,30,11.4,58,693,2,53,54,243,74.48,85.13,278,3.9000000000000004
2022,2,14,17,30,12.4,73,819,19,124,132,420,64.94,79,279,4.1000000000000005
2022,2,14,18,30,13.3,84,874,7,173,177,557,57.2,74.38,279,4.3
2022,2,14,19,30,13.8,88,903,3,195,197,642,52.14,72.63,279,4.6000000000000005
2022,2,14,20,30,14,86,915,57,308,344,667,50.59,73.9,279,5
2022,2,14,21,30,13.8,82,910,3,200,202,631,52.88,77.05,279,5.2
2022,2,14,22,30,13.200000000000001,76,876,4,176,178,533,58.550000000000004,80.72,280,5.4
2022,2,14,23,30,12.200000000000001,66,801,244,146,242,383,66.71000000000001,85.01,282,5.5
2022,2,15,0,30,11.200000000000001,52,644,48,104,115,202,76.51,88.72,283,5.300000000000001
2022,2,15,1,30,10.8,22,226,1,17,17,33,87.21000000000001,90.41,284,5.1000000000000005
2022,2,15,2,30,10.700000000000001,0,0,0,0,0,0,98.96000000000001,91.34,288,5.2
2022,2,15,3,30,10.600000000000001,0,0,0,0,0,0,110.76,90.83,294,5.5
2022,2,15,4,30,10.3,0,0,0,0,0,0,122.55,87.35000000000001,299,5.5
2022,2,15,5,30,9.8,0,0,0,0,0,0,133.97,84.79,304,5.2
2022,2,15,6,30,9.200000000000001,0,0,0,0,0,0,144.32,85.55,308,5
2022,2,15,7,30,8.700000000000001,0,0,0,0,0,0,152.15,87.27,308,4.9
2022,2,15,8,30,8.4,0,0,0,0,0,0,154.82,88.77,308,5.1000000000000005
2022,2,15,9,30,8.1,0,0,0,0,0,0,150.84,89.62,309,5.2
2022,2,15,10,30,7.800000000000001,0,0,0,0,0,0,142.29,89.84,312,5
2022,2,15,11,30,7.4,0,0,0,0,0,0,131.61,91.33,316,4.800000000000001
2022,2,15,12,30,7.2,0,0,0,0,0,0,120.06,92.48,319,4.6000000000000005
2022,2,15,13,30,6.9,0,0,0,0,0,0,108.23,93.9,321,4.4
2022,2,15,14,30,7.300000000000001,0,0,0,0,0,0,96.45,90.10000000000001,322,4.3
2022,2,15,15,30,8.700000000000001,28,451,297,34,61,68,84.86,81.93,324,4.6000000000000005
2022,2,15,16,30,10.5,48,767,767,48,256,256,74.23,70.76,331,5.300000000000001
2022,2,15,17,30,11.9,59,892,892,59,441,441,64.66,59.79,340,5.7
2022,2,15,18,30,12.9,67,949,949,67,585,585,56.89,53.050000000000004,344,5.6000000000000005
2022,2,15,19,30,13.600000000000001,70,979,979,70,675,675,51.800000000000004,48.660000000000004,345,5.5
2022,2,15,20,30,13.9,71,985,985,71,701,701,50.25,47.02,346,5.5
2022,2,15,21,30,14.200000000000001,71,965,965,71,658,658,52.56,46.4,346,5.300000000000001
2022,2,15,22,30,14.200000000000001,67,932,932,67,557,557,58.26,47.59,345,5
2022,2,15,23,30,13.8,59,863,863,59,404,404,66.45,51.03,340,4.6000000000000005
2022,2,16,0,30,12.5,46,711,711,46,215,215,76.28,60.46,334,4.1000000000000005
2022,2,16,1,30,11.100000000000001,22,290,290,22,37,37,87.01,71.16,331,3.9000000000000004
2022,2,16,2,30,10.5,0,0,0,0,0,0,98.76,76.57000000000001,332,3.9000000000000004
2022,2,16,3,30,10.100000000000001,0,0,0,0,0,0,110.56,80.11,335,3.7
2022,2,16,4,30,9.700000000000001,0,0,0,0,0,0,122.35000000000001,82.65,337,3.5
2022,2,16,5,30,9.1,0,0,0,0,0,0,133.75,85.7,338,3.3000000000000003
2022,2,16,6,30,8.700000000000001,0,0,0,0,0,0,144.07,87.18,337,3.4000000000000004
2022,2,16,7,30,8.5,0,0,0,0,0,0,151.84,87.22,337,3.5
2022,2,16,8,30,8.5,0,0,0,0,0,0,154.48,85.59,338,3.6
2022,2,16,9,30,8.3,0,0,0,0,0,0,150.52,84.87,339,3.6
2022,2,16,10,30,8.200000000000001,0,0,0,0,0,0,142.02,83.27,337,3.5
2022,2,16,11,30,8,0,0,0,0,0,0,131.38,83.37,333,3.4000000000000004
2022,2,16,12,30,7.9,0,0,0,0,0,0,119.85000000000001,84.31,331,3.3000000000000003
2022,2,16,13,30,7.7,0,0,0,0,0,0,108.01,86.52,329,3.2
2022,2,16,14,30,8.3,0,0,0,0,0,0,96.23,83.86,327,2.9000000000000004
2022,2,16,15,30,10.3,28,445,291,36,63,70,84.63,77.39,324,2.8000000000000003
2022,2,16,16,30,12.600000000000001,50,751,751,50,257,257,73.97,69.04,327,2.9000000000000004
2022,2,16,17,30,14.3,61,870,870,61,437,437,64.37,60.92,337,3.1
2022,2,16,18,30,15.600000000000001,68,927,927,68,579,579,56.57,55.910000000000004,342,3.1
2022,2,16,19,30,16.5,72,954,954,72,666,666,51.46,54.47,342,3.1
2022,2,16,20,30,17.2,74,959,959,74,692,692,49.9,54.21,341,3.4000000000000004
2022,2,16,21,30,17.5,75,943,943,75,653,653,52.230000000000004,54.97,340,3.8000000000000003
2022,2,16,22,30,17.400000000000002,70,912,912,70,554,554,57.96,56.730000000000004,340,3.9000000000000004
2022,2,16,23,30,16.8,62,848,848,62,404,404,66.19,61.15,341,3.7
2022,2,17,0,30,15.200000000000001,48,707,707,48,218,218,76.05,70.34,343,3.4000000000000004
2022,2,17,1,30,13.700000000000001,22,302,302,22,39,39,86.81,75.85000000000001,348,3.2
2022,2,17,2,30,13.200000000000001,0,0,0,0,0,0,98.57000000000001,75.13,355,3.4000000000000004
2022,2,17,3,30,13,0,0,0,0,0,0,110.37,72.94,183,3.6
2022,2,17,4,30,12.5,0,0,0,0,0,0,122.16,73.54,9,3.4000000000000004
2022,2,17,5,30,11.600000000000001,0,0,0,0,0,0,133.53,76.82000000000001,12,3.2
2022,2,17,6,30,10.8,0,0,0,0,0,0,143.81,79.34,13,3.1
2022,2,17,7,30,10.200000000000001,0,0,0,0,0,0,151.53,80.48,12,3.1
2022,2,17,8,30,9.600000000000001,0,0,0,0,0,0,154.13,81.68,12,3.1
2022,2,17,9,30,9.200000000000001,0,0,0,0,0,0,150.20000000000002,81.44,14,3.1
2022,2,17,10,30,8.700000000000001,0,0,0,0,0,0,141.75,81.87,15,3
2022,2,17,11,30,8.200000000000001,0,0,0,0,0,0,131.14000000000001,82.66,17,2.8000000000000003
2022,2,17,12,30,7.800000000000001,0,0,0,0,0,0,119.62,83.43,22,2.6
2022,2,17,13,30,7.5,0,0,0,0,0,0,107.79,84.19,30,2.5
2022,2,17,14,30,8,0,0,0,0,0,0,96,80.64,37,2.5
2022,2,17,15,30,9.700000000000001,30,482,311,39,69,77,84.39,75.54,42,2.8000000000000003
2022,2,17,16,30,11.8,51,772,772,51,268,268,73.71000000000001,67.22,45,3.1
2022,2,17,17,30,13.700000000000001,64,886,886,64,451,451,64.08,60.230000000000004,49,2.7
2022,2,17,18,30,15.3,72,944,944,72,596,596,56.25,56.5,54,2
2022,2,17,19,30,16.5,76,964,964,76,681,681,51.120000000000005,52.75,52,1.5
2022,2,17,20,30,17.2,78,969,969,78,707,707,49.550000000000004,49.27,46,1.3
2022,2,17,21,30,17.6,77,951,951,77,664,664,51.9,47.03,38,1.1
2022,2,17,22,30,17.6,74,911,911,74,561,561,57.660000000000004,46.660000000000004,27,1
2022,2,17,23,30,17,67,834,834,67,407,407,65.93,49.69,183,0.9
2022,2,18,0,30,15.5,51,680,680,51,218,218,75.82000000000001,61.15,335,1.1
2022,2,18,1,30,13.8,22,280,244,24,38,39,86.61,67.03,321,1.4000000000000001
2022,2,18,2,30,12.700000000000001,0,0,0,0,0,0,98.37,71.57000000000001,321,1.7000000000000002
2022,2,18,3,30,12.200000000000001,0,0,0,0,0,0,110.18,74.53,327,1.7000000000000002
2022,2,18,4,30,11.9,0,0,0,0,0,0,121.96000000000001,75.45,333,1.5
2022,2,18,5,30,11.600000000000001,0,0,0,0,0,0,133.31,76.64,338,1.3
2022,2,18,6,30,11.4,0,0,0,0,0,0,143.55,77.35000000000001,340,1.3
2022,2,18,7,30,11.200000000000001,0,0,0,0,0,0,151.21,77.17,343,1.2000000000000002
2022,2,18,8,30,10.8,0,0,0,0,0,0,153.77,78.48,349,1.2000000000000002
2022,2,18,9,30,10.200000000000001,0,0,0,0,0,0,149.88,80.54,180,1.3
2022,2,18,10,30,9.700000000000001,0,0,0,0,0,0,141.47,82.17,12,1.4000000000000001
2022,2,18,11,30,9.200000000000001,0,0,0,0,0,0,130.9,83.7,26,1.4000000000000001
2022,2,18,12,30,8.8,0,0,0,0,0,0,119.4,84.16,40,1.5
2022,2,18,13,30,8.4,0,0,0,0,0,0,107.57000000000001,84.14,51,1.5
2022,2,18,14,30,8.4,0,0,0,0,0,0,95.77,82.07000000000001,57,1.5
2022,2,18,15,30,9.600000000000001,34,377,49,46,51,72,84.16,78.62,56,1.6
2022,2,18,16,30,11.4,61,683,446,97,224,256,73.44,70.29,52,1.5
2022,2,18,17,30,13.4,75,824,824,75,439,439,63.79,64.28,56,1.3
2022,2,18,18,30,15.4,81,898,898,81,584,584,55.93,57.46,68,1
2022,2,18,19,30,16.7,86,924,924,86,670,670,50.77,51.06,78,0.9
2022,2,18,20,30,17.400000000000002,89,926,843,126,677,694,49.2,47.81,76,0.8
2022,2,18,21,30,17.7,90,907,354,257,477,654,51.57,46.82,64,0.7000000000000001
2022,2,18,22,30,17.7,86,867,867,86,553,553,57.370000000000005,47.57,40,0.7000000000000001
2022,2,18,23,30,17.3,75,788,788,75,400,400,65.67,50.550000000000004,174,0.7000000000000001
2022,2,19,0,30,15.9,58,631,631,58,215,215,75.59,60.42,311,1
2022,2,19,1,30,14.100000000000001,24,239,214,25,38,39,86.41,66.08,300,1.5
2022,2,19,2,30,12.8,0,0,0,0,0,0,98.18,72.07000000000001,305,1.8
2022,2,19,3,30,12,0,0,0,0,0,0,109.99000000000001,76.13,310,1.9000000000000001
2022,2,19,4,30,11.8,0,0,0,0,0,0,121.76,76.19,317,1.8
2022,2,19,5,30,11.700000000000001,0,0,0,0,0,0,133.09,75.58,330,1.7000000000000002
2022,2,19,6,30,11.5,0,0,0,0,0,0,143.29,76.05,170,1.4000000000000001
2022,2,19,7,30,11.200000000000001,0,0,0,0,0,0,150.89000000000001,76.88,17,1.3
2022,2,19,8,30,10.8,0,0,0,0,0,0,153.42000000000002,78.2,38,1.4000000000000001
2022,2,19,9,30,10.3,0,0,0,0,0,0,149.55,79.87,46,1.5
2022,2,19,10,30,9.600000000000001,0,0,0,0,0,0,141.19,82.24,46,1.7000000000000002
2022,2,19,11,30,8.9,0,0,0,0,0,0,130.65,84.60000000000001,45,1.9000000000000001
2022,2,19,12,30,8.200000000000001,0,0,0,0,0,0,119.16,86.98,45,2.2
2022,2,19,13,30,7.7,0,0,0,0,0,0,107.34,88.36,45,2.4000000000000004
2022,2,19,14,30,8.1,0,0,0,0,0,0,95.54,84.67,43,2.5
2022,2,19,15,30,9.700000000000001,35,382,303,40,72,76,83.91,78.92,38,2.6
2022,2,19,16,30,11.700000000000001,64,691,691,64,264,264,73.18,71.44,29,2.4000000000000004
2022,2,19,17,30,13.8,75,837,837,75,449,449,63.49,66.92,24,2.1
2022,2,19,18,30,15.700000000000001,79,917,917,79,597,597,55.6,63.550000000000004,26,1.8
2022,2,19,19,30,17.1,83,944,944,83,684,684,50.42,59.46,28,1.6
2022,2,19,20,30,18.2,82,954,954,82,710,710,48.85,55.39,26,1.4000000000000001
2022,2,19,21,30,18.900000000000002,79,945,945,79,671,671,51.230000000000004,52.4,190,1.1
2022,2,19,22,30,19.200000000000003,76,909,909,76,570,570,57.07,50.57,331,1
2022,2,19,23,30,18.5,68,837,837,68,416,416,65.41,53.21,298,1.3
2022,2,20,0,30,16,53,692,692,53,228,228,75.36,69.04,288,1.7000000000000002
2022,2,20,1,30,13.3,25,322,322,25,46,46,86.21000000000001,79.45,287,2
2022,2,20,2,30,11.8,0,0,0,0,0,0,97.98,83.71000000000001,290,2.4000000000000004
2022,2,20,3,30,10.9,0,0,0,0,0,0,109.8,87.21000000000001,294,2.6
2022,2,20,4,30,10.100000000000001,0,0,0,0,0,0,121.56,92.10000000000001,295,2.5
2022,2,20,5,30,9.600000000000001,0,0,0,0,0,0,132.87,95.59,293,2.4000000000000004
2022,2,20,6,30,9.200000000000001,0,0,0,0,0,0,143.03,99.23,292,2.4000000000000004
2022,2,20,7,30,8.9,0,0,0,0,0,0,150.57,100,292,2.4000000000000004
2022,2,20,8,30,8.6,0,0,0,0,0,0,153.06,100,292,2.4000000000000004
2022,2,20,9,30,8.200000000000001,0,0,0,0,0,0,149.22,100,292,2.5
2022,2,20,10,30,8,0,0,0,0,0,0,140.91,100,289,2.5
2022,2,20,11,30,8.1,0,0,0,0,0,0,130.4,100,284,2.5
2022,2,20,12,30,8.200000000000001,0,0,0,0,0,0,118.93,100,278,2.5
2022,2,20,13,30,8.4,0,0,0,0,0,0,107.11,100,272,2.4000000000000004
2022,2,20,14,30,8.9,0,0,0,0,0,0,95.3,96.86,266,2.4000000000000004
2022,2,20,15,30,9.8,36,414,1,26,26,82,83.67,91.8,264,2.8000000000000003
2022,2,20,16,30,10.700000000000001,61,716,66,139,158,272,72.9,87.14,267,3.4000000000000004
2022,2,20,17,30,11.600000000000001,75,843,188,216,301,455,63.190000000000005,82.2,270,3.8000000000000003
2022,2,20,18,30,12.200000000000001,82,904,236,260,394,597,55.27,78.5,272,4.1000000000000005
2022,2,20,19,30,12.5,86,932,141,316,407,684,50.06,75.37,274,4.4
2022,2,20,20,30,12.4,89,935,75,342,392,709,48.49,73.93,277,4.5
2022,2,20,21,30,12.3,92,914,408,249,506,668,50.9,73.28,277,4.6000000000000005
2022,2,20,22,30,12,89,867,364,230,429,564,56.77,75.27,277,4.800000000000001
2022,2,20,23,30,11.5,82,779,229,197,293,409,65.14,79.53,278,5
2022,2,21,0,30,10.9,65,610,169,130,173,222,75.13,84.51,280,5.1000000000000005
2022,2,21,1,30,10.200000000000001,30,219,98,32,39,45,86.01,88.8,285,5.4
2022,2,21,2,30,9.700000000000001,0,0,0,0,0,0,97.78,89.92,290,5.7
2022,2,21,3,30,9.3,0,0,0,0,0,0,109.60000000000001,88.3,294,5.9
2022,2,21,4,30,8.9,0,0,0,0,0,0,121.36,87.3,297,5.800000000000001
2022,2,21,5,30,8.5,0,0,0,0,0,0,132.65,87.66,299,5.5
2022,2,21,6,30,8.200000000000001,0,0,0,0,0,0,142.76,87.93,304,5.2
2022,2,21,7,30,7.800000000000001,0,0,0,0,0,0,150.24,89.10000000000001,309,4.9
2022,2,21,8,30,7.4,0,0,0,0,0,0,152.70000000000002,90.93,312,4.5
2022,2,21,9,30,7,0,0,0,0,0,0,148.89000000000001,93.25,312,4.3
2022,2,21,10,30,6.7,0,0,0,0,0,0,140.62,94.22,313,4.2
2022,2,21,11,30,6.4,0,0,0,0,0,0,130.14000000000001,94.81,315,4.1000000000000005
2022,2,21,12,30,6.1000000000000005,0,0,0,0,0,0,118.68,94.57000000000001,317,4
2022,2,21,13,30,5.800000000000001,0,0,0,0,0,0,106.87,93.91,317,3.9000000000000004
2022,2,21,14,30,6.4,0,0,0,0,0,0,95.06,87.86,316,3.8000000000000003
2022,2,21,15,30,8.200000000000001,31,510,392,39,84,90,83.41,79,316,4.1000000000000005
2022,2,21,16,30,10,52,785,785,52,286,286,72.63,67.31,319,4.5
2022,2,21,17,30,11.3,64,886,886,64,468,468,62.89,55.08,319,4.6000000000000005
2022,2,21,18,30,12.200000000000001,74,930,930,74,608,608,54.93,50.45,311,4.7
2022,2,21,19,30,12.700000000000001,77,954,954,77,694,694,49.7,50.11,303,5
2022,2,21,20,30,12.8,78,957,957,78,717,717,48.13,52.69,296,5.4
2022,2,21,21,30,12.600000000000001,79,936,936,79,674,674,50.56,56.35,292,5.800000000000001
2022,2,21,22,30,12.200000000000001,78,894,894,78,572,572,56.47,60.6,291,6
2022,2,21,23,30,11.4,72,816,816,72,418,418,64.88,66.3,289,6
2022,2,22,0,30,10.3,58,661,661,58,230,230,74.9,73.71000000000001,287,5.4
2022,2,22,1,30,9.3,29,270,160,30,42,49,85.81,81.83,285,4.7
2022,2,22,2,30,8.700000000000001,0,0,0,0,0,0,97.59,88.71000000000001,282,4.3
2022,2,22,3,30,8.700000000000001,0,0,0,0,0,0,109.41,91.7,281,4.2
2022,2,22,4,30,8.8,0,0,0,0,0,0,121.16,92.2,284,4.4
2022,2,22,5,30,8.700000000000001,0,0,0,0,0,0,132.43,91.64,288,4.5
2022,2,22,6,30,8.4,0,0,0,0,0,0,142.5,90.99,290,4.5
2022,2,22,7,30,8.1,0,0,0,0,0,0,149.92000000000002,89.25,292,4.6000000000000005
2022,2,22,8,30,7.7,0,0,0,0,0,0,152.33,87.06,294,4.6000000000000005
2022,2,22,9,30,7.300000000000001,0,0,0,0,0,0,148.55,86.96000000000001,295,4.5
2022,2,22,10,30,7.1000000000000005,0,0,0,0,0,0,140.32,87.16,296,4.3
2022,2,22,11,30,6.9,0,0,0,0,0,0,129.87,87.27,297,4.3
