Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2016,6,7,18,30,20.3,115,900,15,410,423,925,25.87,59.71,231,2.8000000000000003
2016,6,7,19,30,20.5,120,913,111,480,586,993,17.07,58.47,235,3.1
2016,6,7,20,30,20.6,119,916,248,515,753,1001,15.6,57.36,240,3.2
2016,6,7,21,30,20.6,114,912,284,484,746,955,22.93,56.59,244,3.2
2016,6,7,22,30,20.200000000000003,113,886,144,446,566,850,33.660000000000004,57.45,248,3.3000000000000003
2016,6,7,23,30,19.5,108,837,112,381,460,697,45.32,59.89,253,3.3000000000000003
2016,6,8,0,30,18.6,98,764,15,236,244,512,57.15,63.42,258,3.3000000000000003
2016,6,8,1,30,17.400000000000002,81,640,0,75,75,312,68.83,68.67,262,3.3000000000000003
2016,6,8,2,30,15.9,51,401,15,86,89,120,80.09,75.98,263,3.2
2016,6,8,3,30,14.8,0,0,0,0,0,0,90.85000000000001,83,260,3.1
2016,6,8,4,30,14.100000000000001,0,0,0,0,0,0,100.54,88.82000000000001,259,3.1
2016,6,8,5,30,13.700000000000001,0,0,0,0,0,0,108.8,92.33,261,3.2
2016,6,8,6,30,13.4,0,0,0,0,0,0,115.06,94.54,263,3.2
2016,6,8,7,30,13.200000000000001,0,0,0,0,0,0,118.66,95.86,264,3.2
2016,6,8,8,30,13.100000000000001,0,0,0,0,0,0,119.14,96.55,265,3.2
2016,6,8,9,30,13,0,0,0,0,0,0,116.41,97.29,267,3.2
2016,6,8,10,30,12.9,0,0,0,0,0,0,110.86,97.25,269,3.2
2016,6,8,11,30,12.8,0,0,0,0,0,0,103.11,96.88,268,3.1
2016,6,8,12,30,13.100000000000001,0,0,0,0,0,0,93.78,94.23,266,3.2
2016,6,8,13,30,13.8,34,375,0,37,37,78,83.23,89.7,266,3.4000000000000004
2016,6,8,14,30,14.600000000000001,62,649,0,41,41,260,72.16,84.47,268,3.7
2016,6,8,15,30,15.5,79,776,22,178,189,460,60.57,78.42,270,3.9000000000000004
2016,6,8,16,30,16.3,92,848,92,290,351,651,48.75,72.95,272,4.1000000000000005
2016,6,8,17,30,17.2,101,892,106,369,454,813,36.99,67.28,272,4.2
2016,6,8,18,30,17.8,121,896,338,455,759,927,25.84,62.9,272,4.3
2016,6,8,19,30,18.1,130,901,901,130,992,992,17.02,60.370000000000005,271,4.4
2016,6,8,20,30,18,133,899,899,133,999,999,15.51,60.09,270,4.6000000000000005
2016,6,8,21,30,17.8,149,859,859,149,941,941,22.84,60.85,270,4.5
2016,6,8,22,30,17.5,136,844,844,136,839,839,33.58,62.79,271,4.4
2016,6,8,23,30,16.900000000000002,119,816,482,232,572,693,45.230000000000004,66.63,271,4.3
2016,6,9,0,30,16.3,100,757,507,170,446,512,57.07,71.09,272,4.2
2016,6,9,1,30,15.5,79,647,261,165,260,314,68.74,76.8,272,4.1000000000000005
2016,6,9,2,30,14.8,50,424,5,79,80,123,80.01,82.58,270,3.9000000000000004
2016,6,9,3,30,14.3,0,0,0,0,0,0,90.16,87.12,265,3.6
2016,6,9,4,30,13.9,0,0,0,0,0,0,100.45,90.56,262,3.5
2016,6,9,5,30,13.600000000000001,0,0,0,0,0,0,108.71000000000001,92.93,260,3.3000000000000003
2016,6,9,6,30,13.4,0,0,0,0,0,0,114.96000000000001,94.35000000000001,258,3.1
2016,6,9,7,30,13.200000000000001,0,0,0,0,0,0,118.57000000000001,95.91,257,3
2016,6,9,8,30,13.100000000000001,0,0,0,0,0,0,119.06,97,257,3
2016,6,9,9,30,12.9,0,0,0,0,0,0,116.34,98.76,257,3
2016,6,9,10,30,12.9,0,0,0,0,0,0,110.81,98.9,258,3.1
2016,6,9,11,30,12.9,0,0,0,0,0,0,103.08,98.83,261,3.2
2016,6,9,12,30,13.200000000000001,0,0,0,0,0,0,93.76,95.62,261,3.4000000000000004
2016,6,9,13,30,14.100000000000001,38,309,309,38,74,74,83.22,89.95,262,3.9000000000000004
2016,6,9,14,30,15.100000000000001,71,600,0,82,82,254,72.15,83.11,267,4.2
2016,6,9,15,30,16.1,92,739,3,180,182,455,60.57,76.72,270,4.1000000000000005
2016,6,9,16,30,17.1,106,820,62,322,363,647,48.75,71.52,269,4
2016,6,9,17,30,18,115,870,100,397,477,810,36.99,67.2,268,3.9000000000000004
2016,6,9,18,30,18.7,120,902,32,433,462,931,25.830000000000002,64.11,265,3.8000000000000003
2016,6,9,19,30,19.1,123,913,74,471,542,996,16.97,62,261,3.9000000000000004
2016,6,9,20,30,19.200000000000003,121,918,573,297,850,1006,15.42,60.92,261,4.1000000000000005
2016,6,9,21,30,19.1,109,922,922,109,959,959,22.75,61.07,264,4.3
2016,6,9,22,30,18.8,103,902,902,103,855,855,33.5,62.25,267,4.5
2016,6,9,23,30,18.3,95,864,864,95,704,704,45.160000000000004,64.08,270,4.7
2016,6,10,0,30,17.400000000000002,86,797,797,86,520,520,56.99,67.9,273,4.800000000000001
2016,6,10,1,30,16.2,71,683,683,71,319,319,68.66,73.59,275,4.800000000000001
2016,6,10,2,30,15,46,463,56,90,99,127,79.92,79.95,274,4.6000000000000005
2016,6,10,3,30,14.100000000000001,0,0,0,0,0,0,90.09,85.36,272,4.4
2016,6,10,4,30,13.600000000000001,0,0,0,0,0,0,100.36,88.8,272,4.2
2016,6,10,5,30,13.4,0,0,0,0,0,0,108.62,91,273,3.9000000000000004
2016,6,10,6,30,13.3,0,0,0,0,0,0,114.88,92.87,274,3.7
2016,6,10,7,30,13.200000000000001,0,0,0,0,0,0,118.49000000000001,94.41,277,3.7
2016,6,10,8,30,13,0,0,0,0,0,0,118.99000000000001,96.18,278,3.6
2016,6,10,9,30,12.8,0,0,0,0,0,0,116.28,97.51,278,3.5
2016,6,10,10,30,12.600000000000001,0,0,0,0,0,0,110.76,98.58,275,3.3000000000000003
2016,6,10,11,30,12.5,0,0,0,0,0,0,103.05,98.86,272,3.3000000000000003
2016,6,10,12,30,12.9,0,0,0,0,0,0,93.74,96.07000000000001,270,3.5
2016,6,10,13,30,14.100000000000001,33,376,376,33,77,77,83.21000000000001,89.24,271,4.1000000000000005
2016,6,10,14,30,15.600000000000001,60,642,642,60,257,257,72.15,80.8,277,4.6000000000000005
2016,6,10,15,30,17,79,767,767,79,456,456,60.57,72.01,282,4.800000000000001
2016,6,10,16,30,18.2,92,841,841,92,646,646,48.75,63.5,284,4.800000000000001
2016,6,10,17,30,19,103,883,883,103,809,809,36.99,57.89,281,4.800000000000001
2016,6,10,18,30,19.5,106,917,917,106,932,932,25.82,54.550000000000004,278,4.9
2016,6,10,19,30,19.6,110,934,934,110,1004,1004,16.92,52.550000000000004,276,5
2016,6,10,20,30,19.6,111,938,606,251,835,1016,15.34,50.6,276,5
2016,6,10,21,30,19.5,129,900,303,420,699,960,22.67,49.160000000000004,277,5.1000000000000005
2016,6,10,22,30,19.3,123,880,281,374,609,857,33.42,48.94,278,5.1000000000000005
2016,6,10,23,30,18.8,111,846,105,329,404,709,45.08,50.78,279,5.2
2016,6,11,0,30,18,96,783,105,257,314,524,56.910000000000004,53.94,280,5.2
2016,6,11,1,30,16.7,78,666,225,172,254,321,68.59,60.07,280,5.1000000000000005
2016,6,11,2,30,15.100000000000001,51,434,434,51,128,128,79.84,69.60000000000001,277,4.6000000000000005
2016,6,11,3,30,13.8,0,0,0,0,0,0,90.02,79.59,272,4
2016,6,11,4,30,13.100000000000001,0,0,0,0,0,0,100.27,85.74,269,3.6
2016,6,11,5,30,12.8,0,0,0,0,0,0,108.53,88.38,270,3.4000000000000004
2016,6,11,6,30,12.5,0,0,0,0,0,0,114.79,90.61,276,3.4000000000000004
2016,6,11,7,30,12.200000000000001,0,0,0,0,0,0,118.42,92.19,288,3.3000000000000003
2016,6,11,8,30,12,0,0,0,0,0,0,118.92,92.71000000000001,308,3.1
2016,6,11,9,30,11.8,0,0,0,0,0,0,116.23,92.78,331,2.8000000000000003
2016,6,11,10,30,11.9,0,0,0,0,0,0,110.73,90.4,342,2.6
2016,6,11,11,30,11.9,0,0,0,0,0,0,103.02,88.88,342,2.4000000000000004
2016,6,11,12,30,12.200000000000001,0,0,0,0,0,0,93.73,86.58,339,2.2
2016,6,11,13,30,13.700000000000001,38,317,317,38,75,75,83.2,79.83,337,2.3000000000000003
2016,6,11,14,30,15.8,70,609,609,70,257,257,72.15,69.57000000000001,338,2.4000000000000004
2016,6,11,15,30,18,88,753,753,88,458,458,60.57,60.9,342,2.4000000000000004
2016,6,11,16,30,20.200000000000003,101,835,835,101,651,651,48.76,52.870000000000005,341,2.3000000000000003
2016,6,11,17,30,22.200000000000003,109,882,515,247,659,813,36.99,45.82,337,2
2016,6,11,18,30,23.900000000000002,118,904,45,414,455,932,25.810000000000002,40.050000000000004,329,1.8
2016,6,11,19,30,25.1,120,918,400,359,742,999,16.89,36.14,313,1.7000000000000002
2016,6,11,20,30,25.700000000000003,122,918,918,122,1008,1008,15.26,34.15,299,2.1
2016,6,11,21,30,25.6,111,926,926,111,965,965,22.59,34.05,294,2.7
2016,6,11,22,30,25.200000000000003,108,903,903,108,862,862,33.34,34.51,293,3.3000000000000003
2016,6,11,23,30,24.3,103,861,861,103,712,712,45,36.03,292,3.5
2016,6,12,0,30,22.8,94,785,785,94,524,524,56.84,39.65,288,3.6
2016,6,12,1,30,20.6,79,663,663,79,321,321,68.51,47.33,283,3.4000000000000004
2016,6,12,2,30,18.1,51,433,30,92,98,127,79.77,59.57,279,3.2
2016,6,12,3,30,16.1,0,0,0,0,0,0,89.96000000000001,71.16,277,2.9000000000000004
2016,6,12,4,30,15,0,0,0,0,0,0,100.2,79.04,277,2.7
2016,6,12,5,30,14.3,0,0,0,0,0,0,108.46000000000001,84.07000000000001,276,2.7
2016,6,12,6,30,13.9,0,0,0,0,0,0,114.72,86.79,274,2.7
2016,6,12,7,30,13.5,0,0,0,0,0,0,118.35000000000001,89.48,272,2.6
2016,6,12,8,30,13.200000000000001,0,0,0,0,0,0,118.86,91.52,268,2.5
2016,6,12,9,30,13,0,0,0,0,0,0,116.19,92.74,257,2.4000000000000004
2016,6,12,10,30,12.8,0,0,0,0,0,0,110.7,93.74,245,2.5
2016,6,12,11,30,12.8,0,0,0,0,0,0,103,93.37,238,2.6
2016,6,12,12,30,13,0,0,0,0,0,0,93.72,91.95,232,2.7
2016,6,12,13,30,14.100000000000001,40,282,282,40,74,74,83.2,86.71000000000001,225,2.9000000000000004
2016,6,12,14,30,15.5,76,583,583,76,255,255,72.15,78.87,220,3
2016,6,12,15,30,16.900000000000002,94,740,740,94,458,458,60.58,72.18,218,2.8000000000000003
2016,6,12,16,30,18.2,106,829,218,357,500,652,48.77,66.79,215,2.6
2016,6,12,17,30,19.5,113,878,878,113,814,814,37,62.02,212,2.4000000000000004
2016,6,12,18,30,20.5,112,917,917,112,938,938,25.810000000000002,58.18,214,2.6
2016,6,12,19,30,21.200000000000003,115,928,928,115,1003,1003,16.86,55.31,219,2.8000000000000003
2016,6,12,20,30,21.400000000000002,117,924,924,117,1009,1009,15.19,54.6,225,3.1
2016,6,12,21,30,21.200000000000003,120,907,907,120,958,958,22.51,55.59,231,3.2
2016,6,12,22,30,20.900000000000002,115,883,326,422,695,853,33.27,56.84,236,3.1
2016,6,12,23,30,20.3,107,842,842,107,703,703,44.93,59.06,243,3
2016,6,13,0,30,19.5,94,774,774,94,519,519,56.77,62.050000000000004,249,2.8000000000000003
2016,6,13,1,30,18.3,77,658,658,77,319,319,68.44,67.21000000000001,255,2.6
2016,6,13,2,30,16.8,49,438,438,49,128,128,79.7,74.65,259,2.4000000000000004
2016,6,13,3,30,15.4,0,0,0,0,0,0,89.89,83.06,259,2.4000000000000004
2016,6,13,4,30,14.5,0,0,0,0,0,0,100.12,88.24,258,2.5
2016,6,13,5,30,13.9,0,0,0,0,0,0,108.38,91.4,258,2.5
2016,6,13,6,30,13.4,0,0,0,0,0,0,114.65,93.87,256,2.4000000000000004
2016,6,13,7,30,13.100000000000001,0,0,0,0,0,0,118.28,94.77,254,2.3000000000000003
2016,6,13,8,30,12.8,0,0,0,0,0,0,118.81,95.91,252,2.2
2016,6,13,9,30,12.600000000000001,0,0,0,0,0,0,116.15,96.62,252,2.2
2016,6,13,10,30,12.4,0,0,0,0,0,0,110.67,97.17,255,2.4000000000000004
2016,6,13,11,30,12.4,0,0,0,0,0,0,102.99000000000001,96.25,258,2.7
2016,6,13,12,30,12.600000000000001,0,0,0,0,0,0,93.72,94.13,257,2.9000000000000004
2016,6,13,13,30,13.4,37,317,0,37,37,74,83.21000000000001,88.83,253,3.1
2016,6,13,14,30,14.5,68,610,1,91,91,254,72.16,82.16,251,3.1
2016,6,13,15,30,15.700000000000001,85,753,1,159,159,455,60.59,76.24,251,3.3000000000000003
2016,6,13,16,30,16.8,96,837,2,250,251,648,48.78,70.86,254,3.6
2016,6,13,17,30,17.6,104,888,47,382,419,813,37.01,66.55,256,3.9000000000000004
2016,6,13,18,30,18.1,106,925,81,444,517,938,25.810000000000002,63.29,256,4.2
2016,6,13,19,30,18.3,110,936,148,470,612,1006,16.830000000000002,61.04,259,4.6000000000000005
2016,6,13,20,30,18.400000000000002,112,938,938,112,1018,1018,15.13,59.6,263,5
2016,6,13,21,30,18.6,110,925,925,110,966,966,22.44,58.46,266,5.2
2016,6,13,22,30,18.3,109,899,899,109,861,861,33.2,59.78,270,5.4
2016,6,13,23,30,17.5,103,854,854,103,709,709,44.87,63.53,272,5.5
2016,6,14,0,30,16.7,88,798,798,88,526,526,56.7,68.14,274,5.6000000000000005
2016,6,14,1,30,15.9,69,699,699,69,327,327,68.37,72.96000000000001,275,5.6000000000000005
2016,6,14,2,30,14.8,47,479,479,47,133,133,79.63,79.44,274,5.4
2016,6,14,3,30,14,0,0,0,0,0,0,89.83,84.82000000000001,272,5.300000000000001
2016,6,14,4,30,13.5,0,0,0,0,0,0,100.05,88.37,273,5.2
2016,6,14,5,30,13.200000000000001,0,0,0,0,0,0,108.31,90.36,274,5.1000000000000005
2016,6,14,6,30,13,0,0,0,0,0,0,114.58,91.4,275,5.2
2016,6,14,7,30,12.8,0,0,0,0,0,0,118.23,91.8,277,5.2
2016,6,14,8,30,12.700000000000001,0,0,0,0,0,0,118.77,91.46000000000001,279,5.2
2016,6,14,9,30,12.5,0,0,0,0,0,0,116.12,91.82000000000001,279,5
2016,6,14,10,30,12.3,0,0,0,0,0,0,110.65,92.42,279,4.7
2016,6,14,11,30,12,0,0,0,0,0,0,102.98,93.7,278,4.4
2016,6,14,12,30,12.100000000000001,0,0,0,0,0,0,93.72,92.8,278,4.2
2016,6,14,13,30,13,37,326,326,37,76,76,83.21000000000001,87.59,279,4.3
2016,6,14,14,30,14.5,64,631,631,64,257,257,72.17,78.93,285,4.4
2016,6,14,15,30,15.9,78,780,780,78,460,460,60.61,70.10000000000001,292,4.4
2016,6,14,16,30,17.2,87,856,856,87,651,651,48.800000000000004,61.85,295,4.3
2016,6,14,17,30,18,96,900,900,96,814,814,37.03,56.38,292,4.3
2016,6,14,18,30,18.5,106,914,914,106,930,930,25.82,53.160000000000004,286,4.4
2016,6,14,19,30,18.7,109,928,928,109,997,997,16.82,51.800000000000004,280,4.7
2016,6,14,20,30,18.2,110,929,929,110,1007,1007,15.07,53.050000000000004,277,5.1000000000000005
2016,6,14,21,30,17.5,106,924,924,106,960,960,22.37,55.160000000000004,277,5.5
2016,6,14,22,30,16.900000000000002,102,903,903,102,858,858,33.14,57.550000000000004,278,5.6000000000000005
2016,6,14,23,30,16.400000000000002,93,868,868,93,709,709,44.800000000000004,59.82,278,5.6000000000000005
2016,6,15,0,30,15.9,83,809,809,83,528,528,56.63,62.230000000000004,278,5.7
2016,6,15,1,30,15.100000000000001,69,699,699,69,327,327,68.31,65.87,278,5.800000000000001
2016,6,15,2,30,13.9,47,477,7,59,61,134,79.56,72.19,277,5.5
2016,6,15,3,30,12.8,0,0,0,0,0,0,89.78,79.81,275,5.2
2016,6,15,4,30,12.3,0,0,0,0,0,0,99.99000000000001,84.62,275,5.1000000000000005
2016,6,15,5,30,12.100000000000001,0,0,0,0,0,0,108.25,86.69,275,5
2016,6,15,6,30,12,0,0,0,0,0,0,114.53,87.61,275,4.9
2016,6,15,7,30,11.9,0,0,0,0,0,0,118.18,88.38,275,4.800000000000001
2016,6,15,8,30,11.8,0,0,0,0,0,0,118.73,88.85000000000001,276,4.800000000000001
2016,6,15,9,30,11.9,0,0,0,0,0,0,116.09,88.26,276,4.800000000000001
2016,6,15,10,30,11.8,0,0,0,0,0,0,110.64,88.5,276,4.6000000000000005
2016,6,15,11,30,11.600000000000001,0,0,0,0,0,0,102.98,89.41,276,4.3
2016,6,15,12,30,11.8,0,0,0,0,0,0,93.72,88.4,276,4.2
2016,6,15,13,30,12.8,36,344,344,36,76,76,83.23,83.44,276,4.5
2016,6,15,14,30,14.200000000000001,64,635,635,64,258,258,72.19,75.49,278,4.800000000000001
2016,6,15,15,30,15.4,78,779,779,78,461,461,60.63,67.74,279,5.1000000000000005
2016,6,15,16,30,16.3,87,858,858,87,652,652,48.82,61.940000000000005,278,5.300000000000001
2016,6,15,17,30,17,93,903,903,93,814,814,37.050000000000004,57.78,276,5.4
2016,6,15,18,30,17.400000000000002,102,923,923,102,932,932,25.830000000000002,55.29,274,5.5
2016,6,15,19,30,17.6,104,937,937,104,1000,1000,16.81,54.06,273,5.6000000000000005
2016,6,15,20,30,17.7,103,943,943,103,1013,1013,15.02,53.58,272,5.5
2016,6,15,21,30,17.6,112,916,362,455,790,960,22.31,53.69,270,5.4
2016,6,15,22,30,17.400000000000002,103,902,902,103,859,859,33.07,54.160000000000004,268,5.2
2016,6,15,23,30,16.900000000000002,91,877,877,91,713,713,44.74,56.160000000000004,266,5
2016,6,16,0,30,16.1,78,823,823,78,531,531,56.57,59.75,264,4.7
2016,6,16,1,30,15.100000000000001,63,722,722,63,331,331,68.25,64.92,261,4.2
2016,6,16,2,30,13.9,42,520,520,42,137,137,79.5,72.19,258,3.4000000000000004
2016,6,16,3,30,12.9,0,0,0,0,0,0,89.72,80.8,253,2.6
2016,6,16,4,30,12.200000000000001,0,0,0,0,0,0,99.93,88.57000000000001,249,2.2
2016,6,16,5,30,11.9,0,0,0,0,0,0,108.2,92.44,245,2
2016,6,16,6,30,11.700000000000001,0,0,0,0,0,0,114.48,95.02,240,1.9000000000000001
2016,6,16,7,30,11.700000000000001,0,0,0,0,0,0,118.14,95.77,234,1.9000000000000001
2016,6,16,8,30,11.700000000000001,0,0,0,0,0,0,118.7,95.97,228,1.9000000000000001
2016,6,16,9,30,11.8,0,0,0,0,0,0,116.07000000000001,95.59,223,1.8
2016,6,16,10,30,12.100000000000001,0,0,0,0,0,0,110.63,93.81,216,1.6
2016,6,16,11,30,12.4,0,0,0,0,0,0,102.98,92.27,207,1.5
2016,6,16,12,30,12.9,0,0,0,0,0,0,93.74,89.79,193,1.4000000000000001
2016,6,16,13,30,13.8,36,327,0,31,31,74,83.25,85.86,181,1.5
2016,6,16,14,30,15,66,609,0,80,80,252,72.21000000000001,79.46000000000001,177,1.4000000000000001
2016,6,16,15,30,16.2,85,742,35,237,254,448,60.660000000000004,72.98,180,1.2000000000000002
2016,6,16,16,30,17.400000000000002,97,821,80,335,388,637,48.85,67.03,188,1.2000000000000002
2016,6,16,17,30,18.6,103,873,222,419,596,799,37.07,62.440000000000005,197,1.4000000000000001
2016,6,16,18,30,19.5,98,916,916,98,923,923,25.85,59.21,203,1.8
2016,6,16,19,30,20.200000000000003,99,932,932,99,991,991,16.8,57.03,207,2.3000000000000003
2016,6,16,20,30,20.6,98,933,933,98,999,999,14.98,56.11,212,2.7
2016,6,16,21,30,20.6,97,923,923,97,951,951,22.26,56.45,217,3
2016,6,16,22,30,20.400000000000002,90,908,908,90,852,852,33.02,57.480000000000004,221,3.1
2016,6,16,23,30,19.900000000000002,82,875,473,237,573,705,44.68,59.730000000000004,226,3.1
2016,6,17,0,30,19.200000000000003,73,817,817,73,524,524,56.52,63.08,232,3
2016,6,17,1,30,18.1,60,717,717,60,326,326,68.19,68.68,241,2.6
2016,6,17,2,30,16.8,40,520,1,61,61,136,79.45,76.03,249,2.1
2016,6,17,3,30,15.5,0,0,0,0,0,0,89.68,84.72,250,1.5
2016,6,17,4,30,14.700000000000001,0,0,0,0,0,0,99.87,90.58,244,1.3
2016,6,17,5,30,14.3,0,0,0,0,0,0,108.14,93.68,234,1.3
2016,6,17,6,30,14.100000000000001,0,0,0,0,0,0,114.43,95.79,226,1.4000000000000001
2016,6,17,7,30,14,0,0,0,0,0,0,118.10000000000001,97.24000000000001,223,1.4000000000000001
2016,6,17,8,30,14,0,0,0,0,0,0,118.67,97.67,219,1.3
2016,6,17,9,30,13.9,0,0,0,0,0,0,116.06,98.49000000000001,213,1.3
2016,6,17,10,30,13.8,0,0,0,0,0,0,110.63,99.27,206,1.3
2016,6,17,11,30,13.700000000000001,0,0,0,0,0,0,102.99000000000001,100,199,1.4000000000000001
2016,6,17,12,30,14.200000000000001,0,0,0,0,0,0,93.75,97.06,193,1.6
2016,6,17,13,30,15.4,30,390,0,21,21,76,83.27,91,193,1.9000000000000001
2016,6,17,14,30,16.5,54,651,0,42,42,253,72.24,85.84,198,2.1
2016,6,17,15,30,17.6,70,771,0,105,106,447,60.68,79.73,203,2.1
2016,6,17,16,30,18.7,81,840,1,215,216,634,48.88,74.08,204,2.3000000000000003
2016,6,17,17,30,19.700000000000003,87,885,104,380,462,794,37.1,69.42,207,2.5
2016,6,17,18,30,20.5,93,907,129,419,535,910,25.87,65.96000000000001,214,2.8000000000000003
2016,6,17,19,30,21,98,917,91,451,538,976,16.8,64.11,223,3
2016,6,17,20,30,21.1,101,916,12,419,431,986,14.94,63.79,233,3.1
2016,6,17,21,30,20.8,114,882,0,212,212,931,22.2,64.6,242,3.2
2016,6,17,22,30,20.200000000000003,104,867,1,253,254,832,32.96,65.84,252,3.4000000000000004
2016,6,17,23,30,19.3,94,836,0,169,169,689,44.63,67.82000000000001,263,3.6
2016,6,18,0,30,18.2,82,779,0,57,57,512,56.46,69.72,273,4
2016,6,18,1,30,16.8,66,679,0,68,68,319,68.13,71.78,282,4.2
2016,6,18,2,30,15.4,44,478,0,28,28,132,79.39,73.85000000000001,290,3.9000000000000004
2016,6,18,3,30,14.5,0,0,0,0,0,0,89.63,75.95,295,3.3000000000000003
2016,6,18,4,30,14.200000000000001,0,0,0,0,0,0,99.82000000000001,77.32000000000001,298,2.8000000000000003
2016,6,18,5,30,14,0,0,0,0,0,0,108.10000000000001,79.06,300,2.3000000000000003
2016,6,18,6,30,13.700000000000001,0,0,0,0,0,0,114.39,82.23,302,2
2016,6,18,7,30,13.4,0,0,0,0,0,0,118.07000000000001,85.21000000000001,302,1.8
2016,6,18,8,30,13.200000000000001,0,0,0,0,0,0,118.66,86.86,300,1.8
2016,6,18,9,30,13.100000000000001,0,0,0,0,0,0,116.06,87.7,298,1.7000000000000002
2016,6,18,10,30,12.9,0,0,0,0,0,0,110.64,88.96000000000001,295,1.6
2016,6,18,11,30,12.600000000000001,0,0,0,0,0,0,103.01,90.69,292,1.6
2016,6,18,12,30,12.9,0,0,0,0,0,0,93.77,88.87,293,1.8
2016,6,18,13,30,14,31,400,400,31,78,78,83.29,83.71000000000001,297,2.1
2016,6,18,14,30,15.700000000000001,56,674,674,56,261,261,72.27,72.91,307,2.2
2016,6,18,15,30,17.400000000000002,71,808,808,71,466,466,60.72,60.82,319,2.1
2016,6,18,16,30,18.8,81,882,882,81,661,661,48.910000000000004,52.38,325,2
2016,6,18,17,30,20.200000000000003,89,928,928,89,829,829,37.13,45.75,320,1.9000000000000001
2016,6,18,18,30,21.3,98,950,950,98,952,952,25.900000000000002,41.02,306,1.9000000000000001
2016,6,18,19,30,22.200000000000003,99,969,969,99,1026,1026,16.81,37.69,290,2.1
2016,6,18,20,30,22.700000000000003,98,970,970,98,1036,1036,14.91,36.1,280,2.5
2016,6,18,21,30,22.900000000000002,94,966,966,94,988,988,22.16,35.67,276,2.7
2016,6,18,22,30,22.900000000000002,91,948,948,91,887,887,32.910000000000004,35.94,276,2.8000000000000003
2016,6,18,23,30,22.5,86,911,911,86,735,735,44.58,37.18,279,2.9000000000000004
2016,6,19,0,30,21.900000000000002,78,847,847,78,547,547,56.410000000000004,39.050000000000004,284,3
2016,6,19,1,30,20.5,66,741,741,66,342,342,68.08,43.44,288,3.1
2016,6,19,2,30,18.2,44,538,538,44,144,144,79.34,55.69,292,3
2016,6,19,3,30,16.2,0,0,0,0,0,0,89.60000000000001,69.39,298,2.9000000000000004
2016,6,19,4,30,15.3,0,0,0,0,0,0,99.78,75.95,306,2.7
2016,6,19,5,30,14.8,0,0,0,0,0,0,108.06,80.27,311,2.5
2016,6,19,6,30,14.4,0,0,0,0,0,0,114.36,82.84,314,2.3000000000000003
2016,6,19,7,30,14.100000000000001,0,0,0,0,0,0,118.05,84.63,317,2.1
2016,6,19,8,30,14,0,0,0,0,0,0,118.64,85.13,321,2
2016,6,19,9,30,14,0,0,0,0,0,0,116.06,84.87,326,1.9000000000000001
2016,6,19,10,30,13.9,0,0,0,0,0,0,110.65,84.92,333,1.8
2016,6,19,11,30,13.8,0,0,0,0,0,0,103.03,84.79,342,1.8
2016,6,19,12,30,14.200000000000001,0,0,0,0,0,0,93.8,81.91,348,1.7000000000000002
2016,6,19,13,30,15.700000000000001,32,412,412,32,80,80,83.32000000000001,76.23,349,1.6
2016,6,19,14,30,17.6,57,687,687,57,266,266,72.3,66.61,345,1.6
2016,6,19,15,30,19.700000000000003,71,813,813,71,469,469,60.75,56.85,338,1.7000000000000002
2016,6,19,16,30,22,82,881,881,82,660,660,48.95,46.910000000000004,328,1.7000000000000002
2016,6,19,17,30,23.8,90,922,922,90,825,825,37.17,40.13,307,1.7000000000000002
2016,6,19,18,30,25.1,88,958,958,88,949,949,25.93,36.1,282,1.7000000000000002
2016,6,19,19,30,25.8,93,966,966,93,1018,1018,16.830000000000002,34.83,266,2.1
2016,6,19,20,30,25.8,100,960,960,100,1028,1028,14.89,35.480000000000004,264,2.6
2016,6,19,21,30,25.400000000000002,109,935,935,109,975,975,22.11,36.46,269,3.1
2016,6,19,22,30,24.8,99,924,924,99,874,874,32.86,37.480000000000004,276,3.5
2016,6,19,23,30,24.1,90,894,894,90,727,727,44.53,38.71,282,3.8000000000000003
2016,6,20,0,30,23,80,838,838,80,544,544,56.36,41.01,287,3.8000000000000003
