Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2021,6,14,10,30,15.100000000000001,0,0,0,0,0,0,110.65,95.31,266,1.9000000000000001
2021,6,14,11,30,14.9,0,0,0,0,0,0,102.98,95.79,274,2
2021,6,14,12,30,15.100000000000001,0,0,0,0,0,0,93.72,93.79,279,2.5
2021,6,14,13,30,15.9,35,342,342,35,75,75,83.22,88.09,283,3
2021,6,14,14,30,17.2,61,619,619,61,250,250,72.18,79.39,285,3.3000000000000003
2021,6,14,15,30,18.400000000000002,75,755,702,85,430,446,60.61,71.26,285,3.5
2021,6,14,16,30,19.5,86,834,107,289,359,635,48.81,64.44,282,3.5
2021,6,14,17,30,20.5,98,872,578,232,693,794,37.03,58.57,279,3.5
2021,6,14,18,30,21.200000000000003,109,892,892,109,912,912,25.830000000000002,54.480000000000004,274,3.6
2021,6,14,19,30,21.700000000000003,108,915,915,108,984,984,16.830000000000002,51.64,271,3.8000000000000003
2021,6,14,20,30,21.8,109,920,920,109,997,997,15.09,50.47,271,4.2
2021,6,14,21,30,21.700000000000003,107,914,914,107,952,952,22.38,50.15,274,4.6000000000000005
2021,6,14,22,30,21.400000000000002,99,903,903,99,855,855,33.14,50.6,276,4.7
2021,6,14,23,30,20.900000000000002,89,875,875,89,710,710,44.800000000000004,51.93,278,4.9
2021,6,15,0,30,20.1,79,820,820,79,530,530,56.63,54.39,280,4.9
2021,6,15,1,30,19,66,718,718,66,331,331,68.31,58.84,284,4.9
2021,6,15,2,30,17.5,45,506,506,45,137,137,79.56,66.56,286,4.5
2021,6,15,3,30,16,6,43,43,6,6,6,89.78,76.44,286,3.9000000000000004
2021,6,15,4,30,15,0,0,0,0,0,0,99.98,84.19,284,3.4000000000000004
2021,6,15,5,30,14.200000000000001,0,0,0,0,0,0,108.25,90.06,284,3.1
2021,6,15,6,30,13.700000000000001,0,0,0,0,0,0,114.52,93.58,284,2.9000000000000004
2021,6,15,7,30,13.4,0,0,0,0,0,0,118.17,95.38,286,2.9000000000000004
2021,6,15,8,30,13.100000000000001,0,0,0,0,0,0,118.72,97.07000000000001,287,3
2021,6,15,9,30,12.8,0,0,0,0,0,0,116.09,98.56,288,3.1
2021,6,15,10,30,12.600000000000001,0,0,0,0,0,0,110.64,99.24000000000001,288,3.1
2021,6,15,11,30,12.4,0,0,0,0,0,0,102.98,100,289,3.2
2021,6,15,12,30,12.8,0,0,0,0,0,0,93.72,97.44,290,3.5
2021,6,15,13,30,14.100000000000001,34,405,405,34,82,82,83.23,89.36,292,4
2021,6,15,14,30,15.9,58,686,686,58,268,268,72.2,76.87,299,4.5
2021,6,15,15,30,17.8,72,818,818,72,473,473,60.63,63.230000000000004,306,4.5
2021,6,15,16,30,19.6,81,891,891,81,668,668,48.83,51.83,308,4.2
2021,6,15,17,30,21.400000000000002,92,929,929,92,833,833,37.050000000000004,43.44,306,4
2021,6,15,18,30,23,99,950,950,99,954,954,25.84,37.44,300,3.8000000000000003
2021,6,15,19,30,24.200000000000003,98,967,967,98,1024,1024,16.82,33.61,294,3.9000000000000004
2021,6,15,20,30,24.900000000000002,101,965,965,101,1033,1033,15.040000000000001,31.43,289,4
2021,6,15,21,30,25.200000000000003,104,949,949,104,982,982,22.32,30.77,287,4.3
2021,6,15,22,30,25.1,99,930,930,99,878,878,33.08,31.17,286,4.5
2021,6,15,23,30,24.6,91,896,896,91,727,727,44.74,32.6,287,4.800000000000001
2021,6,16,0,30,23.5,80,840,840,80,543,543,56.57,35.75,288,4.9
2021,6,16,1,30,21.8,66,738,738,66,340,340,68.24,41.19,290,4.9
2021,6,16,2,30,19.3,46,525,525,46,142,142,79.5,51.54,289,4.6000000000000005
2021,6,16,3,30,17.1,7,50,50,7,7,7,89.73,64.65,290,4.2
2021,6,16,4,30,16,0,0,0,0,0,0,99.92,73.5,293,3.9000000000000004
2021,6,16,5,30,15.4,0,0,0,0,0,0,108.19,78.16,298,3.6
2021,6,16,6,30,14.8,0,0,0,0,0,0,114.47,81.92,302,3.4000000000000004
2021,6,16,7,30,14.4,0,0,0,0,0,0,118.13,84.31,308,3.3000000000000003
2021,6,16,8,30,14,0,0,0,0,0,0,118.69,86.15,315,3.2
2021,6,16,9,30,13.700000000000001,0,0,0,0,0,0,116.07000000000001,86.75,321,2.9000000000000004
2021,6,16,10,30,13.600000000000001,0,0,0,0,0,0,110.63,85.32000000000001,327,2.6
2021,6,16,11,30,13.5,0,0,0,0,0,0,102.98,83.72,331,2.3000000000000003
2021,6,16,12,30,14.100000000000001,0,0,0,0,0,0,93.74,78.36,331,2.1
2021,6,16,13,30,15.4,38,378,359,39,81,82,83.25,70.65,322,2.1
2021,6,16,14,30,17.1,65,658,658,65,266,266,72.22,63.31,311,2.1
2021,6,16,15,30,19.200000000000003,81,797,797,81,472,472,60.660000000000004,55.45,303,2.2
2021,6,16,16,30,21.900000000000002,92,874,874,92,667,667,48.85,46.02,298,2.3000000000000003
2021,6,16,17,30,24.3,106,906,906,106,829,829,37.08,38,292,2.5
2021,6,16,18,30,26,125,914,914,125,947,947,25.86,32.75,289,2.8000000000000003
2021,6,16,19,30,27.1,134,919,919,134,1014,1014,16.82,28.45,290,3.1
2021,6,16,20,30,27.400000000000002,139,914,914,139,1022,1022,14.99,26.89,291,3.5
2021,6,16,21,30,27.200000000000003,141,891,669,262,881,966,22.26,27.04,291,3.6
2021,6,16,22,30,26.6,143,849,657,243,794,855,33.02,28.51,288,3.5
2021,6,16,23,30,25.6,138,792,585,235,651,701,44.68,31.16,283,3.4000000000000004
2021,6,17,0,30,24.200000000000003,123,714,666,145,512,517,56.51,35.65,278,3.4000000000000004
2021,6,17,1,30,22.400000000000002,96,597,583,100,317,318,68.19,41.99,279,3.3000000000000003
2021,6,17,2,30,20.5,58,397,397,58,131,131,79.44,50.45,284,3
2021,6,17,3,30,19,7,37,8,6,6,7,89.69,57.68,288,2.7
2021,6,17,4,30,17.900000000000002,0,0,0,0,0,0,99.87,62.96,292,2.6
2021,6,17,5,30,17,0,0,0,0,0,0,108.14,67.06,292,2.4000000000000004
2021,6,17,6,30,16.3,0,0,0,0,0,0,114.42,70.28,288,2.1
2021,6,17,7,30,15.8,0,0,0,0,0,0,118.09,72.98,288,1.9000000000000001
2021,6,17,8,30,15.3,0,0,0,0,0,0,118.67,75.31,297,2
2021,6,17,9,30,14.8,0,0,0,0,0,0,116.06,77.85000000000001,308,2.2
2021,6,17,10,30,14.600000000000001,0,0,0,0,0,0,110.63,78.94,317,2.2
2021,6,17,11,30,14.600000000000001,0,0,0,0,0,0,102.99000000000001,78.14,322,2.2
2021,6,17,12,30,15.4,0,0,0,0,0,0,93.75,72.44,325,2.4000000000000004
2021,6,17,13,30,17.400000000000002,39,328,328,39,77,77,83.27,62.53,327,2.5
2021,6,17,14,30,19.6,73,601,601,73,256,256,72.24,53.94,324,2.2
2021,6,17,15,30,21.700000000000003,95,736,736,95,455,455,60.69,48.07,316,1.8
2021,6,17,16,30,24.200000000000003,112,814,814,112,647,647,48.88,41.800000000000004,301,1.6
2021,6,17,17,30,26.6,121,864,864,121,810,810,37.11,35.11,279,1.5
2021,6,17,18,30,28.5,127,895,895,127,932,932,25.88,29.66,263,1.8
2021,6,17,19,30,29.3,128,911,911,128,1000,1000,16.82,27.43,260,2.3000000000000003
2021,6,17,20,30,29.3,129,913,913,129,1011,1011,14.950000000000001,27.69,264,2.8000000000000003
2021,6,17,21,30,29.1,128,902,902,128,963,963,22.21,28.09,268,3.3000000000000003
2021,6,17,22,30,28.700000000000003,122,879,879,122,860,860,32.96,28.400000000000002,271,3.5
2021,6,17,23,30,28.1,116,834,834,116,710,710,44.63,28.810000000000002,274,3.5
2021,6,18,0,30,27,104,764,764,104,526,526,56.46,30.3,278,3.5
2021,6,18,1,30,25,85,648,648,85,326,326,68.13,34.58,281,3.3000000000000003
2021,6,18,2,30,22.3,56,430,430,56,135,135,79.39,42.42,282,2.9000000000000004
2021,6,18,3,30,19.8,7,40,40,7,7,7,89.64,52.04,282,2.7
2021,6,18,4,30,18.3,0,0,0,0,0,0,99.82000000000001,59.02,279,2.6
2021,6,18,5,30,17.2,0,0,0,0,0,0,108.09,64.72,274,2.5
2021,6,18,6,30,16.2,0,0,0,0,0,0,114.38,69.91,270,2.4000000000000004
2021,6,18,7,30,15.5,0,0,0,0,0,0,118.06,74.14,270,2.3000000000000003
2021,6,18,8,30,15,0,0,0,0,0,0,118.65,77.28,275,2.2
2021,6,18,9,30,14.700000000000001,0,0,0,0,0,0,116.05,79.36,280,2.1
2021,6,18,10,30,14.4,0,0,0,0,0,0,110.63,81.08,284,1.9000000000000001
2021,6,18,11,30,14.3,0,0,0,0,0,0,103.01,81.02,284,1.5
2021,6,18,12,30,14.700000000000001,0,0,0,0,0,0,93.77,78.13,271,1.1
2021,6,18,13,30,16.2,41,299,299,41,76,76,83.3,70.7,219,0.8
2021,6,18,14,30,18.5,75,593,593,75,256,256,72.27,61.410000000000004,175,0.7000000000000001
2021,6,18,15,30,21.1,96,743,743,96,459,459,60.72,52.28,183,0.8
2021,6,18,16,30,23.700000000000003,109,826,826,109,652,652,48.910000000000004,42.95,206,1
2021,6,18,17,30,25.700000000000003,118,876,876,118,816,816,37.14,36.69,222,1.4000000000000001
2021,6,18,18,30,27,122,907,907,122,938,938,25.900000000000002,32.31,232,1.9000000000000001
2021,6,18,19,30,27.6,124,922,922,124,1007,1007,16.82,29.95,240,2.4000000000000004
2021,6,18,20,30,27.700000000000003,124,926,926,124,1019,1019,14.92,29.53,246,2.7
2021,6,18,21,30,27.6,120,920,920,120,972,972,22.16,29.830000000000002,249,2.8000000000000003
2021,6,18,22,30,27.3,113,899,899,113,868,868,32.910000000000004,30.490000000000002,249,2.8000000000000003
2021,6,18,23,30,26.5,106,859,859,106,718,718,44.57,32.12,250,2.8000000000000003
2021,6,19,0,30,25.3,94,795,795,94,534,534,56.410000000000004,34.76,251,2.8000000000000003
2021,6,19,1,30,23.400000000000002,78,682,682,78,333,333,68.08,39.45,253,2.8000000000000003
2021,6,19,2,30,20.900000000000002,53,460,460,53,138,138,79.34,47.65,253,2.6
2021,6,19,3,30,18.5,8,44,44,8,8,8,89.60000000000001,58.42,250,2.5
2021,6,19,4,30,17,0,0,0,0,0,0,99.77,67.45,247,2.5
2021,6,19,5,30,16.1,0,0,0,0,0,0,108.05,72.94,243,2.5
2021,6,19,6,30,15.5,0,0,0,0,0,0,114.35000000000001,76.7,238,2.3000000000000003
2021,6,19,7,30,15.100000000000001,0,0,0,0,0,0,118.04,79.49,233,2.2
2021,6,19,8,30,14.700000000000001,0,0,0,0,0,0,118.63,82.24,230,2.1
2021,6,19,9,30,14.200000000000001,0,0,0,0,0,0,116.05,85.75,231,2.2
2021,6,19,10,30,13.8,0,0,0,0,0,0,110.64,88.68,231,2.2
2021,6,19,11,30,13.5,0,0,0,0,0,0,103.02,90.77,229,2.2
2021,6,19,12,30,13.600000000000001,0,0,0,0,0,0,93.8,90.56,225,2.4000000000000004
2021,6,19,13,30,14.700000000000001,42,274,274,42,74,74,83.32000000000001,84.51,220,2.6
2021,6,19,14,30,16.3,78,573,573,78,252,252,72.31,75.49,216,2.5
2021,6,19,15,30,18.2,97,731,731,97,454,454,60.75,66.91,211,2.3000000000000003
2021,6,19,16,30,20.200000000000003,108,824,824,108,649,649,48.95,59.26,205,2.3000000000000003
2021,6,19,17,30,22,117,872,872,117,812,812,37.17,52.370000000000005,203,2.5
2021,6,19,18,30,23.3,127,896,896,127,933,933,25.93,48.160000000000004,207,2.8000000000000003
2021,6,19,19,30,24,127,917,917,127,1005,1005,16.84,45.68,214,3
2021,6,19,20,30,24.1,125,924,924,125,1018,1018,14.9,44.730000000000004,223,3.2
2021,6,19,21,30,23.700000000000003,122,919,919,122,973,973,22.12,45,232,3.3000000000000003
2021,6,19,22,30,22.900000000000002,115,900,900,115,871,871,32.86,46.19,239,3.3000000000000003
2021,6,19,23,30,21.8,106,862,862,106,721,721,44.52,48.53,243,3.2
2021,6,20,0,30,20.400000000000002,95,798,688,118,499,537,56.36,52.38,246,3.2
2021,6,20,1,30,18.6,78,683,683,78,334,334,68.03,58.59,247,3.1
2021,6,20,2,30,16.6,53,462,462,53,139,139,79.29,68.16,245,2.9000000000000004
2021,6,20,3,30,15.200000000000001,8,46,46,8,8,8,89.56,76.21000000000001,241,2.7
2021,6,20,4,30,14.600000000000001,0,0,0,0,0,0,99.73,80.41,238,2.6
2021,6,20,5,30,14.200000000000001,0,0,0,0,0,0,108.01,83.16,238,2.5
2021,6,20,6,30,13.8,0,0,0,0,0,0,114.32000000000001,86.05,238,2.4000000000000004
2021,6,20,7,30,13.5,0,0,0,0,0,0,118.02,88.3,235,2.3000000000000003
2021,6,20,8,30,13.200000000000001,0,0,0,0,0,0,118.63,90.72,232,2.3000000000000003
2021,6,20,9,30,12.8,0,0,0,0,0,0,116.06,93.94,230,2.3000000000000003
2021,6,20,10,30,12.5,0,0,0,0,0,0,110.66,96.47,228,2.2
2021,6,20,11,30,12.200000000000001,0,0,0,0,0,0,103.05,98.49000000000001,225,2.1
2021,6,20,12,30,12.600000000000001,0,0,0,0,0,0,93.83,95.99000000000001,221,2.2
2021,6,20,13,30,14,36,369,369,36,79,79,83.36,87.52,219,2.5
2021,6,20,14,30,15.8,62,655,413,65,190,261,72.34,76.98,217,2.6
2021,6,20,15,30,17.7,77,790,2,166,167,463,60.79,67.04,217,2.6
2021,6,20,16,30,19.5,89,863,199,239,370,655,48.99,59.410000000000004,218,2.6
2021,6,20,17,30,21.200000000000003,96,908,908,96,819,819,37.21,52.4,221,2.7
2021,6,20,18,30,22.5,100,936,936,100,941,941,25.97,47.95,224,2.8000000000000003
2021,6,20,19,30,23.200000000000003,103,950,950,103,1012,1012,16.86,45.69,228,3.1
2021,6,20,20,30,23.3,106,950,950,106,1024,1024,14.88,45.160000000000004,233,3.2
2021,6,20,21,30,22.900000000000002,107,938,938,107,976,976,22.080000000000002,45.7,238,3.3000000000000003
2021,6,20,22,30,22.200000000000003,103,915,915,103,872,872,32.82,47.21,242,3.2
2021,6,20,23,30,21.200000000000003,97,875,759,133,675,721,44.480000000000004,49.99,246,3.1
2021,6,21,0,30,20,87,810,753,97,515,536,56.31,53.74,249,3
2021,6,21,1,30,18.3,71,701,701,71,334,334,67.99,59.93,252,2.9000000000000004
2021,6,21,2,30,16.5,48,493,464,51,138,140,79.25,67.72,253,2.7
2021,6,21,3,30,15.100000000000001,7,62,62,7,8,8,89.52,75.78,251,2.6
2021,6,21,4,30,14.4,0,0,0,0,0,0,99.69,81.3,249,2.5
2021,6,21,5,30,14,0,0,0,0,0,0,107.99000000000001,84.57000000000001,248,2.5
2021,6,21,6,30,13.700000000000001,0,0,0,0,0,0,114.3,87.48,248,2.4000000000000004
2021,6,21,7,30,13.5,0,0,0,0,0,0,118.01,89.93,246,2.2
2021,6,21,8,30,13.200000000000001,0,0,0,0,0,0,118.63,92.87,244,2.1
2021,6,21,9,30,12.9,0,0,0,0,0,0,116.07000000000001,96.07000000000001,241,2
2021,6,21,10,30,12.8,0,0,0,0,0,0,110.68,97.71000000000001,239,2
2021,6,21,11,30,12.700000000000001,0,0,0,0,0,0,103.08,98.84,235,1.9000000000000001
2021,6,21,12,30,13.200000000000001,0,0,0,0,0,0,93.86,95.94,231,2
2021,6,21,13,30,14.4,34,392,392,34,79,79,83.4,89.25,227,2.3000000000000003
2021,6,21,14,30,15.9,59,672,429,78,208,262,72.38,81.76,224,2.5
2021,6,21,15,30,17.3,73,804,55,244,271,465,60.84,74.83,222,2.5
2021,6,21,16,30,18.7,81,883,279,290,473,660,49.03,67.13,221,2.7
2021,6,21,17,30,20.1,92,919,919,92,824,824,37.25,59.730000000000004,222,2.8000000000000003
2021,6,21,18,30,21.1,105,931,931,105,942,942,26.01,54.47,223,3.1
2021,6,21,19,30,21.700000000000003,107,944,944,107,1010,1010,16.88,51.13,224,3.3000000000000003
2021,6,21,20,30,21.900000000000002,109,943,943,109,1020,1020,14.870000000000001,49.54,226,3.5
2021,6,21,21,30,21.700000000000003,109,927,927,109,968,968,22.04,50.27,230,3.5
2021,6,21,22,30,21.1,104,903,903,104,863,863,32.78,52.9,232,3.5
2021,6,21,23,30,20.3,96,863,863,96,712,712,44.44,56.2,234,3.4000000000000004
2021,6,22,0,30,19.200000000000003,85,798,798,85,528,528,56.27,60.79,237,3.2
2021,6,22,1,30,17.8,70,691,691,70,329,329,67.95,67.28,242,3
2021,6,22,2,30,16.400000000000002,47,487,487,47,138,138,79.21000000000001,74.82000000000001,247,2.7
2021,6,22,3,30,15.4,7,60,60,7,8,8,89.49,80.94,253,2.3000000000000003
2021,6,22,4,30,14.8,0,0,0,0,0,0,99.66,85.31,259,2.1
2021,6,22,5,30,14.600000000000001,0,0,0,0,0,0,107.96000000000001,87.19,264,1.9000000000000001
2021,6,22,6,30,14.4,0,0,0,0,0,0,114.29,88.84,267,1.7000000000000002
2021,6,22,7,30,14.200000000000001,0,0,0,0,0,0,118.01,89.95,265,1.6
2021,6,22,8,30,14.200000000000001,0,0,0,0,0,0,118.64,89.72,258,1.5
2021,6,22,9,30,14.100000000000001,0,0,0,0,0,0,116.09,90.17,249,1.5
2021,6,22,10,30,14.100000000000001,0,0,0,0,0,0,110.71000000000001,90.49,241,1.5
2021,6,22,11,30,14.100000000000001,0,0,0,0,0,0,103.11,90.87,233,1.5
2021,6,22,12,30,14.5,0,0,0,0,0,0,93.9,89.04,227,1.6
2021,6,22,13,30,15.600000000000001,34,371,371,34,76,76,83.44,83.48,218,1.9000000000000001
2021,6,22,14,30,16.900000000000002,57,649,649,57,253,253,72.43,76.48,208,2.2
2021,6,22,15,30,18.2,73,781,12,174,180,453,60.88,70.07000000000001,200,2.4000000000000004
2021,6,22,16,30,19.6,83,855,1,190,191,643,49.08,63.88,197,2.5
2021,6,22,17,30,20.8,95,891,29,326,349,804,37.300000000000004,58.6,200,2.7
2021,6,22,18,30,21.8,104,910,452,298,704,922,26.05,54.230000000000004,206,3
2021,6,22,19,30,22.3,105,927,927,105,992,992,16.91,51.84,213,3.4000000000000004
2021,6,22,20,30,22.3,109,925,925,109,1003,1003,14.86,51.17,220,3.6
2021,6,22,21,30,22,112,908,908,112,954,954,22.01,51.86,225,3.6
2021,6,22,22,30,21.5,105,891,891,105,854,854,32.74,53.36,229,3.4000000000000004
2021,6,22,23,30,20.8,94,859,859,94,708,708,44.4,55.57,233,3.2
2021,6,23,0,30,19.8,83,803,803,83,529,529,56.230000000000004,59.230000000000004,238,2.9000000000000004
2021,6,23,1,30,18.6,67,703,703,67,331,331,67.91,64.08,246,2.7
2021,6,23,2,30,17.3,46,503,503,46,140,140,79.18,70.03,257,2.5
2021,6,23,3,30,16.1,8,66,66,8,9,9,89.47,76.3,269,2.3000000000000003
2021,6,23,4,30,15.4,0,0,0,0,0,0,99.64,80.61,279,2.3000000000000003
2021,6,23,5,30,14.8,0,0,0,0,0,0,107.94,84.37,286,2.1
2021,6,23,6,30,14.3,0,0,0,0,0,0,114.28,87.47,291,1.9000000000000001
2021,6,23,7,30,14.100000000000001,0,0,0,0,0,0,118.01,88.7,295,1.6
2021,6,23,8,30,13.8,0,0,0,0,0,0,118.66,90.24,296,1.3
2021,6,23,9,30,13.700000000000001,0,0,0,0,0,0,116.11,90.11,296,1.1
2021,6,23,10,30,13.600000000000001,0,0,0,0,0,0,110.75,90.16,293,0.9
2021,6,23,11,30,13.600000000000001,0,0,0,0,0,0,103.15,89.73,286,0.8
2021,6,23,12,30,14.200000000000001,0,0,0,0,0,0,93.95,86.21000000000001,272,0.8
2021,6,23,13,30,15.4,33,367,367,33,75,75,83.48,79.85000000000001,247,1
2021,6,23,14,30,16.900000000000002,58,644,232,100,170,252,72.48,72.2,222,1.3
2021,6,23,15,30,18.2,74,774,130,227,290,450,60.93,66.11,209,1.6
2021,6,23,16,30,19.5,84,851,78,320,371,641,49.13,60.870000000000005,210,1.9000000000000001
2021,6,23,17,30,20.8,94,889,130,408,511,801,37.35,55.96,217,2.3000000000000003
2021,6,23,18,30,21.8,105,906,284,444,699,919,26.1,52.53,223,2.6
2021,6,23,19,30,22.400000000000002,106,922,922,106,988,988,16.95,50.53,229,2.9000000000000004
2021,6,23,20,30,22.5,106,924,924,106,999,999,14.870000000000001,50.33,236,3.2
2021,6,23,21,30,22.1,105,914,914,105,953,953,21.990000000000002,51.75,242,3.3000000000000003
2021,6,23,22,30,21.400000000000002,99,896,896,99,853,853,32.71,54.15,247,3.3000000000000003
2021,6,23,23,30,20.400000000000002,90,864,864,90,708,708,44.37,57.67,251,3.3000000000000003
2021,6,24,0,30,19.1,79,807,807,79,528,528,56.2,62.63,254,3.3000000000000003
2021,6,24,1,30,17.7,64,708,708,64,331,331,67.88,68.36,259,3.4000000000000004
2021,6,24,2,30,16.2,44,515,515,44,141,141,79.15,75.27,265,3.3000000000000003
2021,6,24,3,30,15.200000000000001,8,73,73,8,9,9,89.44,80.19,269,3.1
2021,6,24,4,30,14.600000000000001,0,0,0,0,0,0,99.62,83.59,270,2.9000000000000004
2021,6,24,5,30,14.200000000000001,0,0,0,0,0,0,107.93,85.69,268,2.6
2021,6,24,6,30,13.8,0,0,0,0,0,0,114.28,87.76,264,2.3000000000000003
2021,6,24,7,30,13.4,0,0,0,0,0,0,118.02,90.01,259,2.1
2021,6,24,8,30,13.100000000000001,0,0,0,0,0,0,118.68,91.42,256,2.1
2021,6,24,9,30,13,0,0,0,0,0,0,116.15,92.42,255,2.2
2021,6,24,10,30,13,0,0,0,0,0,0,110.79,93.14,256,2.4000000000000004
2021,6,24,11,30,13,0,0,0,0,0,0,103.2,93.81,259,2.5
2021,6,24,12,30,13.4,0,0,0,0,0,0,94,91.98,261,2.7
2021,6,24,13,30,14.3,32,379,379,32,75,75,83.53,86.19,261,3
2021,6,24,14,30,15.600000000000001,57,654,378,84,197,253,72.53,77.78,258,2.8000000000000003
2021,6,24,15,30,16.8,72,785,28,218,232,453,60.980000000000004,71.47,250,2.5
2021,6,24,16,30,18.2,81,861,377,279,525,644,49.18,65.37,239,2.3000000000000003
2021,6,24,17,30,19.6,92,897,897,92,805,805,37.4,59.83,231,2.3000000000000003
2021,6,24,18,30,20.700000000000003,104,913,913,104,924,924,26.150000000000002,55.64,229,2.6
2021,6,24,19,30,21.400000000000002,104,934,934,104,997,997,16.990000000000002,52.800000000000004,230,3
2021,6,24,20,30,21.6,103,937,937,103,1009,1009,14.88,51.64,234,3.4000000000000004
2021,6,24,21,30,21.3,103,928,928,103,964,964,21.97,51.51,239,3.7
2021,6,24,22,30,20.700000000000003,98,913,913,98,866,866,32.68,52.42,245,3.8000000000000003
2021,6,24,23,30,19.8,91,880,880,91,720,720,44.34,54.79,249,3.7
2021,6,25,0,30,18.6,80,820,820,80,537,537,56.17,58.97,253,3.6
2021,6,25,1,30,17.3,68,717,717,68,338,338,67.85,64.38,256,3.5
2021,6,25,2,30,15.8,47,511,511,47,143,143,79.12,71.99,257,3.3000000000000003
2021,6,25,3,30,14.600000000000001,8,67,67,8,9,9,89.42,79.64,256,3.1
2021,6,25,4,30,14,0,0,0,0,0,0,99.61,84.79,258,3
2021,6,25,5,30,13.5,0,0,0,0,0,0,107.93,88.5,261,2.9000000000000004
2021,6,25,6,30,13.200000000000001,0,0,0,0,0,0,114.28,90.56,262,2.8000000000000003
2021,6,25,7,30,13,0,0,0,0,0,0,118.04,91.87,261,2.7
2021,6,25,8,30,12.8,0,0,0,0,0,0,118.71000000000001,92.95,259,2.7
2021,6,25,9,30,12.5,0,0,0,0,0,0,116.19,94.53,258,2.7
2021,6,25,10,30,12.4,0,0,0,0,0,0,110.83,94.75,259,2.8000000000000003
2021,6,25,11,30,12.3,0,0,0,0,0,0,103.25,95.11,260,2.8000000000000003
2021,6,25,12,30,12.600000000000001,0,0,0,0,0,0,94.05,93.29,260,2.9000000000000004
2021,6,25,13,30,13.600000000000001,35,341,341,35,73,73,83.59,87.74,262,3
2021,6,25,14,30,15.200000000000001,63,630,582,61,235,252,72.58,79.83,263,2.9000000000000004
2021,6,25,15,30,16.8,80,770,547,83,348,453,61.04,73.24,264,2.7
2021,6,25,16,30,18.400000000000002,92,849,61,143,183,646,49.24,66.8,261,2.6
2021,6,25,17,30,19.900000000000002,100,892,0,198,198,808,37.46,61,258,2.6
2021,6,25,18,30,21.1,108,915,14,381,394,929,26.2,56.300000000000004,254,2.8000000000000003
2021,6,25,19,30,21.8,110,929,274,436,698,998,17.04,53.45,251,3.1
2021,6,25,20,30,21.900000000000002,105,937,937,105,1011,1011,14.89,52.38,252,3.5
2021,6,25,21,30,21.8,99,936,779,183,905,967,21.96,52.26,256,3.9000000000000004
2021,6,25,22,30,21.400000000000002,95,915,915,95,865,865,32.660000000000004,53.25,261,4
2021,6,25,23,30,20.900000000000002,89,875,533,202,583,715,44.31,54.59,265,4.1000000000000005
2021,6,26,0,30,19.900000000000002,81,810,810,81,532,532,56.14,57.910000000000004,267,4
2021,6,26,1,30,18.6,68,699,699,68,332,332,67.83,63.22,267,3.9000000000000004
2021,6,26,2,30,17,48,488,460,50,137,140,79.10000000000001,70.92,264,3.7
2021,6,26,3,30,15.600000000000001,8,62,62,8,9,9,89.41,79,259,3.5
2021,6,26,4,30,14.8,0,0,0,0,0,0,99.60000000000001,84.79,256,3.4000000000000004
2021,6,26,5,30,14.4,0,0,0,0,0,0,107.93,88.21000000000001,254,3.2
2021,6,26,6,30,14.200000000000001,0,0,0,0,0,0,114.29,90.12,254,3
2021,6,26,7,30,14,0,0,0,0,0,0,118.06,91.57000000000001,255,2.9000000000000004
2021,6,26,8,30,13.8,0,0,0,0,0,0,118.74000000000001,92.65,258,2.8000000000000003
2021,6,26,9,30,13.600000000000001,0,0,0,0,0,0,116.23,94.35000000000001,266,2.6
2021,6,26,10,30,13.5,0,0,0,0,0,0,110.88,95.38,272,2.4000000000000004
2021,6,26,11,30,13.4,0,0,0,0,0,0,103.31,96.29,273,2.2
2021,6,26,12,30,13.8,0,0,0,0,0,0,94.11,94.14,270,2.3000000000000003
2021,6,26,13,30,14.9,33,344,344,33,71,71,83.64,88.11,269,2.5
2021,6,26,14,30,16.400000000000002,59,626,626,59,246,246,72.64,81.59,270,2.6
2021,6,26,15,30,18,76,763,709,84,427,445,61.1,74.89,270,2.6
2021,6,26,16,30,19.8,86,842,842,86,635,635,49.300000000000004,67.29,270,2.5
