Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2013,4,1,4,30,12.3,0,0,0,0,0,0,113.13,96.06,186,1.6
2013,4,1,5,30,12.100000000000001,0,0,0,0,0,0,123.13000000000001,96.19,189,1.7000000000000002
2013,4,1,6,30,11.8,0,0,0,0,0,0,131.26,97.37,195,1.8
2013,4,1,7,30,11.5,0,0,0,0,0,0,136.4,97.98,200,1.7000000000000002
2013,4,1,8,30,11.100000000000001,0,0,0,0,0,0,137.4,98.46000000000001,202,1.6
2013,4,1,9,30,11,0,0,0,0,0,0,133.99,97.27,200,1.4000000000000001
2013,4,1,10,30,10.9,0,0,0,0,0,0,127.02,97.02,197,1.3
2013,4,1,11,30,10.8,0,0,0,0,0,0,117.73,97,196,1.3
2013,4,1,12,30,10.700000000000001,0,0,0,0,0,0,107.06,96.8,194,1.3
2013,4,1,13,30,11.100000000000001,0,0,0,0,0,0,95.62,93.86,191,1.2000000000000002
2013,4,1,14,30,12.3,33,354,0,9,9,72,83.69,90.06,192,1.2000000000000002
2013,4,1,15,30,13.700000000000001,63,669,12,146,149,270,71.94,87.82000000000001,197,1.2000000000000002
2013,4,1,16,30,14.600000000000001,80,806,1,169,170,478,60.42,81.57000000000001,201,1.3
2013,4,1,17,30,15.4,92,874,58,312,350,658,49.660000000000004,75.75,203,1.5
2013,4,1,18,30,16.1,102,908,103,397,476,792,40.5,70.95,207,1.7000000000000002
2013,4,1,19,30,16.5,108,924,924,108,870,870,34.38,68.60000000000001,213,2
2013,4,1,20,30,16.6,109,927,927,109,885,885,33.13,68.03,222,2.2
2013,4,1,21,30,16.6,107,914,914,107,834,834,37.25,67.68,231,2.2
2013,4,1,22,30,16.400000000000002,102,882,882,102,723,723,45.25,68.26,239,2.2
2013,4,1,23,30,15.9,92,827,827,92,561,561,55.42,69.98,243,2.1
2013,4,2,0,30,15.100000000000001,77,726,726,77,365,365,66.66,73.23,248,2
2013,4,2,1,30,13.600000000000001,52,519,519,52,157,157,78.36,81.06,256,1.9000000000000001
2013,4,2,2,30,12.200000000000001,0,0,0,0,0,0,89.74,89.35000000000001,267,1.8
2013,4,2,3,30,11.3,0,0,0,0,0,0,101.88,94.34,275,1.8
2013,4,2,4,30,10.8,0,0,0,0,0,0,112.91,97.42,281,1.9000000000000001
2013,4,2,5,30,10.5,0,0,0,0,0,0,122.87,99.31,285,2
2013,4,2,6,30,10.200000000000001,0,0,0,0,0,0,130.95,100,290,2
2013,4,2,7,30,10,0,0,0,0,0,0,136.04,100,297,1.9000000000000001
2013,4,2,8,30,9.700000000000001,0,0,0,0,0,0,137.01,100,296,2
2013,4,2,9,30,9.5,0,0,0,0,0,0,133.6,100,289,2.1
2013,4,2,10,30,9.4,0,0,0,0,0,0,126.66,100,285,2.1
2013,4,2,11,30,9.4,0,0,0,0,0,0,117.4,100,284,2
2013,4,2,12,30,9.4,0,0,0,0,0,0,106.75,100,283,1.9000000000000001
2013,4,2,13,30,9.9,0,0,0,0,0,0,95.32000000000001,98.47,281,1.8
2013,4,2,14,30,10.9,38,319,10,51,52,75,83.4,92.51,283,1.6
2013,4,2,15,30,12.100000000000001,72,644,5,128,129,275,71.64,86.4,285,1.5
2013,4,2,16,30,13.5,90,785,28,236,250,481,60.11,79.31,284,1.5
2013,4,2,17,30,15.200000000000001,101,860,333,329,546,661,49.33,72.63,279,1.7000000000000002
2013,4,2,18,30,16.5,108,902,218,428,594,798,40.13,67.85,273,1.5
2013,4,2,19,30,17.400000000000002,112,922,624,248,766,876,33.99,64.74,269,1.4000000000000001
2013,4,2,20,30,18,114,923,204,474,646,890,32.76,62.620000000000005,268,1.8
2013,4,2,21,30,18.2,125,887,215,458,629,835,36.93,61.78,269,2.1
2013,4,2,22,30,18,114,863,486,267,611,725,45,62.300000000000004,269,2.2
2013,4,2,23,30,17.400000000000002,102,808,808,102,563,563,55.21,64.52,270,2.5
2013,4,3,0,30,16.2,84,704,704,84,365,365,66.48,69.35000000000001,270,2.8000000000000003
2013,4,3,1,30,14.100000000000001,58,486,7,100,101,157,78.18,79.67,273,2.9000000000000004
2013,4,3,2,30,12.3,0,0,0,0,0,0,89.59,88.99,279,2.9000000000000004
2013,4,3,3,30,11.5,0,0,0,0,0,0,101.68,92.84,285,2.8000000000000003
2013,4,3,4,30,11.200000000000001,0,0,0,0,0,0,112.7,93.87,288,2.6
2013,4,3,5,30,11.100000000000001,0,0,0,0,0,0,122.61,94.04,286,2.5
2013,4,3,6,30,11,0,0,0,0,0,0,130.65,94.63,283,2.5
2013,4,3,7,30,10.700000000000001,0,0,0,0,0,0,135.68,96.55,285,2.3000000000000003
2013,4,3,8,30,10.100000000000001,0,0,0,0,0,0,136.63,99.9,292,2
2013,4,3,9,30,9.8,0,0,0,0,0,0,133.22,100,298,1.7000000000000002
2013,4,3,10,30,9.8,0,0,0,0,0,0,126.3,99.09,295,1.6
2013,4,3,11,30,9.700000000000001,0,0,0,0,0,0,117.06,98.85000000000001,289,1.5
2013,4,3,12,30,9.700000000000001,0,0,0,0,0,0,106.44,97.89,281,1.5
2013,4,3,13,30,10.100000000000001,0,0,0,0,0,0,95.03,95.5,273,1.6
2013,4,3,14,30,11.100000000000001,42,279,1,47,47,76,83.11,90.49,271,1.5
2013,4,3,15,30,12.5,82,595,290,153,246,272,71.35000000000001,83.58,270,1.3
2013,4,3,16,30,14.100000000000001,102,750,16,227,235,479,59.81,75.59,262,0.9
2013,4,3,17,30,15.8,111,837,379,320,569,660,49,67.88,241,0.7000000000000001
2013,4,3,18,30,17.3,106,904,904,106,801,801,39.77,61.29,229,0.9
2013,4,3,19,30,18.2,105,928,285,450,688,878,33.6,57.95,234,1.3
2013,4,3,20,30,18.7,107,930,930,107,893,893,32.38,55.97,236,1.4000000000000001
2013,4,3,21,30,19,110,906,906,110,838,838,36.62,54.910000000000004,232,1.4000000000000001
2013,4,3,22,30,18.900000000000002,110,865,865,110,724,724,44.75,55.35,233,1.6
2013,4,3,23,30,18.1,102,798,219,310,435,559,55,58.71,242,2
2013,4,4,0,30,16.7,85,692,183,189,263,363,66.29,64.9,251,2.4000000000000004
2013,4,4,1,30,14.8,57,483,0,52,52,158,78.01,74.88,261,2.5
2013,4,4,2,30,13.100000000000001,0,0,0,0,0,0,89.44,82.58,267,2.2
2013,4,4,3,30,12.200000000000001,0,0,0,0,0,0,101.49000000000001,87.12,261,1.7000000000000002
2013,4,4,4,30,11.8,0,0,0,0,0,0,112.48,89.39,245,1.4000000000000001
2013,4,4,5,30,11.5,0,0,0,0,0,0,122.35000000000001,90.19,230,1.5
2013,4,4,6,30,11.5,0,0,0,0,0,0,130.34,89.67,220,1.9000000000000001
2013,4,4,7,30,11.600000000000001,0,0,0,0,0,0,135.33,89.56,214,2.2
2013,4,4,8,30,11.700000000000001,0,0,0,0,0,0,136.24,90.06,209,2.4000000000000004
2013,4,4,9,30,11.8,0,0,0,0,0,0,132.84,90.64,200,2.7
2013,4,4,10,30,11.8,0,0,0,0,0,0,125.94,91.18,188,2.9000000000000004
2013,4,4,11,30,11.9,0,0,0,0,0,0,116.73,90.73,179,3.1
2013,4,4,12,30,11.9,0,0,0,0,0,0,106.13,91.61,174,3.2
2013,4,4,13,30,12.100000000000001,0,0,0,0,0,0,94.73,90.9,170,3.4000000000000004
2013,4,4,14,30,12.4,44,261,0,11,11,77,82.83,90.42,168,3.6
2013,4,4,15,30,12.9,86,564,0,12,12,269,71.06,89.74,173,3.6
2013,4,4,16,30,13.600000000000001,120,685,30,248,263,468,59.5,88.64,183,3.5
2013,4,4,17,30,14.600000000000001,145,754,90,368,427,643,48.67,86.51,193,3.4000000000000004
2013,4,4,18,30,15.4,162,795,155,445,564,776,39.410000000000004,85.4,205,3.5
2013,4,4,19,30,16.1,166,821,450,332,708,853,33.22,83.66,219,3.5
2013,4,4,20,30,16.5,160,838,368,355,667,871,32.01,81.64,229,3.3000000000000003
2013,4,4,21,30,16.400000000000002,179,786,187,472,623,813,36.31,80.89,233,3.1
2013,4,4,22,30,16.400000000000002,150,786,23,339,356,711,44.5,79.98,236,3
2013,4,4,23,30,16,115,766,221,316,444,557,54.800000000000004,81,239,3
2013,4,5,0,30,15.200000000000001,91,673,0,114,114,363,66.11,83.60000000000001,242,2.9000000000000004
2013,4,5,1,30,14.100000000000001,59,471,471,59,159,159,77.83,88.49,248,2.6
2013,4,5,2,30,13.100000000000001,0,0,0,0,0,0,89.29,93.86,252,2.2
2013,4,5,3,30,12.5,0,0,0,0,0,0,101.3,95.98,254,1.9000000000000001
2013,4,5,4,30,12.100000000000001,0,0,0,0,0,0,112.26,96.89,255,1.8
2013,4,5,5,30,11.700000000000001,0,0,0,0,0,0,122.10000000000001,97.98,252,1.6
2013,4,5,6,30,11.4,0,0,0,0,0,0,130.03,98.31,247,1.4000000000000001
2013,4,5,7,30,11.3,0,0,0,0,0,0,134.97,98.04,243,1.4000000000000001
2013,4,5,8,30,11.5,0,0,0,0,0,0,135.85,96.92,237,1.3
2013,4,5,9,30,11.5,0,0,0,0,0,0,132.46,97.34,233,1.2000000000000002
2013,4,5,10,30,11.4,0,0,0,0,0,0,125.59,97.83,232,1.3
2013,4,5,11,30,11.3,0,0,0,0,0,0,116.4,97.83,232,1.3
2013,4,5,12,30,11.200000000000001,0,0,0,0,0,0,105.82000000000001,98.2,238,1.4000000000000001
2013,4,5,13,30,11.600000000000001,0,0,0,0,0,0,94.44,95.44,244,1.5
2013,4,5,14,30,12.600000000000001,44,317,0,20,20,85,82.55,91.68,247,1.8
2013,4,5,15,30,13.600000000000001,79,619,0,63,63,283,70.77,87.77,246,2.1
2013,4,5,16,30,14.4,102,752,30,245,260,487,59.2,82,245,2.1
2013,4,5,17,30,15,123,812,76,353,404,663,48.35,76.76,247,2.3000000000000003
2013,4,5,18,30,15.3,137,845,235,350,532,794,39.050000000000004,73.73,250,2.6
2013,4,5,19,30,15.700000000000001,146,860,174,475,621,869,32.83,71.96000000000001,253,2.8000000000000003
2013,4,5,20,30,16,146,864,622,271,801,881,31.650000000000002,70.81,254,2.7
2013,4,5,21,30,16.1,134,862,421,299,639,831,36,70.58,254,2.6
2013,4,5,22,30,15.9,125,833,833,125,721,721,44.25,71.05,255,2.6
2013,4,5,23,30,15.5,113,770,770,113,559,559,54.59,72.09,256,2.8000000000000003
2013,4,6,0,30,14.600000000000001,99,644,644,99,362,362,65.93,76.02,259,2.9000000000000004
2013,4,6,1,30,13.4,72,390,0,42,42,156,77.66,81.9,263,2.9000000000000004
2013,4,6,2,30,12.3,0,0,0,0,0,0,89.13,88.59,263,2.7
2013,4,6,3,30,11.8,0,0,0,0,0,0,101.11,92.67,260,2.3000000000000003
2013,4,6,4,30,11.4,0,0,0,0,0,0,112.04,95.28,256,2
2013,4,6,5,30,11.200000000000001,0,0,0,0,0,0,121.84,96.34,251,2
2013,4,6,6,30,11.100000000000001,0,0,0,0,0,0,129.72,97.12,248,2
2013,4,6,7,30,11,0,0,0,0,0,0,134.61,97.92,245,2
2013,4,6,8,30,11.100000000000001,0,0,0,0,0,0,135.47,97.38,243,2
2013,4,6,9,30,11.100000000000001,0,0,0,0,0,0,132.08,97.66,240,1.9000000000000001
2013,4,6,10,30,11.100000000000001,0,0,0,0,0,0,125.23,97.89,233,1.7000000000000002
2013,4,6,11,30,11.3,0,0,0,0,0,0,116.08,97.27,227,1.6
2013,4,6,12,30,11.600000000000001,0,0,0,0,0,0,105.51,96.41,223,1.5
2013,4,6,13,30,12,0,0,0,0,0,0,94.15,94.86,218,1.6
2013,4,6,14,30,12.8,54,198,2,44,45,80,82.26,91.75,216,1.7000000000000002
2013,4,6,15,30,13.5,107,490,0,44,44,271,70.48,89.10000000000001,221,1.9000000000000001
2013,4,6,16,30,14.4,134,655,0,96,96,472,58.9,85.49,233,2
2013,4,6,17,30,15.4,144,762,0,178,178,653,48.03,81.09,243,2.1
2013,4,6,18,30,16.3,123,870,33,310,336,802,38.7,76.41,250,2.2
2013,4,6,19,30,16.6,134,880,10,383,392,876,32.45,73.66,254,2.4000000000000004
2013,4,6,20,30,16.7,150,858,46,424,464,883,31.28,71.89,257,2.6
2013,4,6,21,30,16.6,169,803,400,342,667,821,35.7,70.88,261,2.8000000000000003
2013,4,6,22,30,16.1,164,758,523,242,618,709,44.01,71.46000000000001,264,2.9000000000000004
2013,4,6,23,30,15.4,144,697,443,231,489,550,54.39,73.64,265,3
2013,4,7,0,30,14.600000000000001,112,598,43,228,245,358,65.75,76.89,265,3.1
2013,4,7,1,30,13.3,74,381,1,71,71,156,77.49,83.03,264,3
2013,4,7,2,30,12,8,7,0,4,4,8,88.97,90.78,264,2.7
2013,4,7,3,30,11.5,0,0,0,0,0,0,100.92,94.68,266,2.5
2013,4,7,4,30,11.200000000000001,0,0,0,0,0,0,111.82000000000001,96.88,267,2.4000000000000004
2013,4,7,5,30,11,0,0,0,0,0,0,121.58,97.8,266,2.2
2013,4,7,6,30,10.9,0,0,0,0,0,0,129.42000000000002,98.13,264,2.1
2013,4,7,7,30,10.8,0,0,0,0,0,0,134.26,98.81,263,1.9000000000000001
2013,4,7,8,30,10.8,0,0,0,0,0,0,135.09,99.2,258,1.8
2013,4,7,9,30,10.9,0,0,0,0,0,0,131.7,99.42,252,1.8
2013,4,7,10,30,11,0,0,0,0,0,0,124.88000000000001,99.69,249,1.8
2013,4,7,11,30,11.100000000000001,0,0,0,0,0,0,115.75,99.79,250,1.9000000000000001
2013,4,7,12,30,10.9,0,0,0,0,0,0,105.21000000000001,100,254,2
2013,4,7,13,30,11.3,0,0,0,0,0,0,93.86,97.51,256,2.1
2013,4,7,14,30,12.4,58,162,1,58,58,81,81.99,91.89,254,2.4000000000000004
2013,4,7,15,30,13.5,121,450,1,122,122,273,70.2,85.68,249,2.6
2013,4,7,16,30,14.3,158,608,22,249,261,475,58.61,80.79,248,2.8000000000000003
2013,4,7,17,30,14.8,182,697,0,183,183,652,47.71,80.12,253,3.1
2013,4,7,18,30,15,188,770,115,456,546,792,38.34,80.60000000000001,259,3.6
2013,4,7,19,30,15.100000000000001,200,786,354,396,696,866,32.07,80.31,264,4.2
2013,4,7,20,30,15.200000000000001,203,787,324,487,765,878,30.92,78.24,267,4.6000000000000005
2013,4,7,21,30,15,218,744,744,218,824,824,35.39,76.06,268,5
2013,4,7,22,30,14.3,220,673,338,415,659,706,43.77,75.81,267,5.2
2013,4,7,23,30,13.4,178,634,321,329,517,549,54.19,77.03,268,5.4
2013,4,8,0,30,12.4,141,517,33,233,247,355,65.57000000000001,79.95,269,5.4
2013,4,8,1,30,11.4,87,305,0,75,75,154,77.32000000000001,83.93,269,5.2
2013,4,8,2,30,10.8,8,5,0,4,4,8,88.82000000000001,87.2,266,4.9
2013,4,8,3,30,10.700000000000001,0,0,0,0,0,0,100.72,88.98,264,4.800000000000001
2013,4,8,4,30,10.8,0,0,0,0,0,0,111.60000000000001,90.15,268,5.1000000000000005
2013,4,8,5,30,10.9,0,0,0,0,0,0,121.32000000000001,90.02,278,5.7
2013,4,8,6,30,10.700000000000001,0,0,0,0,0,0,129.11,89.62,287,6.300000000000001
2013,4,8,7,30,10.100000000000001,0,0,0,0,0,0,133.9,88.35000000000001,292,6.800000000000001
2013,4,8,8,30,9.4,0,0,0,0,0,0,134.71,85.45,298,7.2
2013,4,8,9,30,8.9,0,0,0,0,0,0,131.33,84.10000000000001,304,7.4
2013,4,8,10,30,8.6,0,0,0,0,0,0,124.53,83.24,309,7.4
2013,4,8,11,30,8.5,0,0,0,0,0,0,115.42,82.48,315,7.1000000000000005
2013,4,8,12,30,8.3,0,0,0,0,0,0,104.91,82.66,320,6.800000000000001
2013,4,8,13,30,8.4,0,0,0,0,0,0,93.57000000000001,80.3,325,6.6000000000000005
2013,4,8,14,30,9.3,42,440,440,42,106,106,81.71000000000001,74.63,329,6.6000000000000005
2013,4,8,15,30,10.700000000000001,68,731,731,68,319,319,69.92,66.17,335,6.7
2013,4,8,16,30,12.4,79,869,869,79,535,535,58.31,54.79,341,6.800000000000001
2013,4,8,17,30,13.9,87,936,936,87,720,720,47.39,46.910000000000004,344,6.4
2013,4,8,18,30,15.100000000000001,94,968,968,94,856,856,38,42.5,341,6.1000000000000005
2013,4,8,19,30,15.9,96,987,987,96,935,935,31.69,40.77,336,6
2013,4,8,20,30,16.5,97,988,988,97,947,947,30.55,40.88,330,5.9
2013,4,8,21,30,16.8,101,959,959,101,886,886,35.09,42.09,326,6
2013,4,8,22,30,16.8,95,934,934,95,772,772,43.53,43.82,323,6.1000000000000005
2013,4,8,23,30,16.5,84,883,883,84,604,604,53.99,46.050000000000004,320,5.800000000000001
2013,4,9,0,30,15.5,71,796,796,71,402,402,65.39,51.2,315,5.300000000000001
2013,4,9,1,30,13.8,52,601,601,52,185,185,77.15,62.11,312,4.9
2013,4,9,2,30,12,12,106,106,12,14,14,88.66,72.81,317,4.800000000000001
2013,4,9,3,30,11.3,0,0,0,0,0,0,100.53,76.64,324,4.6000000000000005
2013,4,9,4,30,11,0,0,0,0,0,0,111.38,77.22,329,4.3
2013,4,9,5,30,10.8,0,0,0,0,0,0,121.06,76.87,332,4.1000000000000005
2013,4,9,6,30,10.5,0,0,0,0,0,0,128.8,77.03,334,4
2013,4,9,7,30,10.100000000000001,0,0,0,0,0,0,133.55,77.49,335,3.8000000000000003
2013,4,9,8,30,9.600000000000001,0,0,0,0,0,0,134.33,79.17,334,3.6
2013,4,9,9,30,9.200000000000001,0,0,0,0,0,0,130.95,82.22,335,3.6
2013,4,9,10,30,9.1,0,0,0,0,0,0,124.18,82.89,338,3.6
2013,4,9,11,30,9,0,0,0,0,0,0,115.10000000000001,82,340,3.6
2013,4,9,12,30,9,0,0,0,0,0,0,104.60000000000001,79.78,340,3.6
2013,4,9,13,30,9.700000000000001,0,0,0,0,0,0,93.28,74.29,339,3.8000000000000003
2013,4,9,14,30,11.5,39,496,496,39,113,113,81.43,66.9,338,4.2
2013,4,9,15,30,13.5,61,753,753,61,324,324,69.64,59.53,342,4.4
2013,4,9,16,30,15.3,75,869,869,75,535,535,58.02,53.04,349,4.3
2013,4,9,17,30,16.8,83,927,927,83,714,714,47.08,47.36,353,4.1000000000000005
2013,4,9,18,30,17.900000000000002,109,922,922,109,839,839,37.65,43.76,355,4.1000000000000005
2013,4,9,19,30,18.6,114,938,938,114,915,915,31.32,42.03,355,4.2
2013,4,9,20,30,19.200000000000003,110,945,945,110,927,927,30.19,41.15,354,4.2
2013,4,9,21,30,19.5,94,958,958,94,880,880,34.800000000000004,41.33,351,4.2
2013,4,9,22,30,19.5,88,929,929,88,764,764,43.29,42.1,346,4.2
2013,4,9,23,30,19.200000000000003,81,879,879,81,600,600,53.79,43.7,340,4.1000000000000005
2013,4,10,0,30,18.2,68,791,791,68,400,400,65.22,48.28,331,3.8000000000000003
2013,4,10,1,30,16.3,49,613,613,49,187,187,76.98,59.49,325,3.2
2013,4,10,2,30,14.4,12,151,151,12,16,16,88.5,70.29,327,2.9000000000000004
2013,4,10,3,30,13.600000000000001,0,0,0,0,0,0,100.34,74.62,334,2.6
2013,4,10,4,30,13.3,0,0,0,0,0,0,111.16,75.96000000000001,343,2.5
2013,4,10,5,30,13.100000000000001,0,0,0,0,0,0,120.8,76.12,350,2.3000000000000003
2013,4,10,6,30,13,0,0,0,0,0,0,128.5,75.78,355,2.2
2013,4,10,7,30,12.8,0,0,0,0,0,0,133.2,76.19,358,2.1
2013,4,10,8,30,12.600000000000001,0,0,0,0,0,0,133.96,76.74,180,2.1
2013,4,10,9,30,12.4,0,0,0,0,0,0,130.58,77.39,180,2.1
2013,4,10,10,30,12.200000000000001,0,0,0,0,0,0,123.83,77.96000000000001,181,2.1
2013,4,10,11,30,12.100000000000001,0,0,0,0,0,0,114.78,77.98,2,2
2013,4,10,12,30,12,0,0,0,0,0,0,104.31,77.83,5,1.9000000000000001
2013,4,10,13,30,13,0,0,0,0,0,0,93,72.06,9,1.8
2013,4,10,14,30,15.4,39,489,489,39,114,114,81.16,66.12,16,1.6
2013,4,10,15,30,17.900000000000002,62,741,741,62,323,323,69.36,57.42,18,1.6
2013,4,10,16,30,19.700000000000003,76,852,852,76,531,531,57.730000000000004,47.95,10,1.8
2013,4,10,17,30,21.3,85,911,911,85,710,710,46.77,43.4,176,1.9000000000000001
2013,4,10,18,30,22.700000000000003,90,945,945,90,841,841,37.300000000000004,40.230000000000004,338,2.1
2013,4,10,19,30,23.5,93,960,960,93,917,917,30.94,40.14,319,2.3000000000000003
2013,4,10,20,30,23.700000000000003,94,962,962,94,928,928,29.84,42.050000000000004,303,2.7
2013,4,10,21,30,23.3,94,948,948,94,875,875,34.5,44.87,295,3.3000000000000003
2013,4,10,22,30,22.5,90,919,919,90,762,762,43.06,48.410000000000004,292,3.8000000000000003
2013,4,10,23,30,21.200000000000003,86,862,862,86,597,597,53.6,54.21,290,4.1000000000000005
2013,4,11,0,30,19.3,74,767,334,189,330,397,65.04,63.86,289,4.3
2013,4,11,1,30,16.7,53,588,53,123,135,187,76.81,77.14,290,4.4
2013,4,11,2,30,14.600000000000001,13,123,123,13,17,17,88.34,87.61,292,4.3
2013,4,11,3,30,13.5,0,0,0,0,0,0,100.15,91.74,293,4.3
2013,4,11,4,30,13,0,0,0,0,0,0,110.94,92.51,291,4.3
2013,4,11,5,30,12.8,0,0,0,0,0,0,120.55,92.08,289,4.6000000000000005
2013,4,11,6,30,12.600000000000001,0,0,0,0,0,0,128.19,91.93,291,4.800000000000001
2013,4,11,7,30,12.5,0,0,0,0,0,0,132.85,91.16,293,5
2013,4,11,8,30,12.200000000000001,0,0,0,0,0,0,133.59,92.03,291,4.9
2013,4,11,9,30,11.8,0,0,0,0,0,0,130.22,93.27,287,4.7
2013,4,11,10,30,11.4,0,0,0,0,0,0,123.49000000000001,94.03,285,4.6000000000000005
2013,4,11,11,30,11,0,0,0,0,0,0,114.46000000000001,94.71000000000001,286,4.5
2013,4,11,12,30,10.600000000000001,0,0,0,0,0,0,104.01,95.42,292,4.2
2013,4,11,13,30,10.8,0,0,0,0,0,0,92.72,92.73,303,4
2013,4,11,14,30,11.8,51,378,378,51,111,111,80.89,86.28,318,3.7
2013,4,11,15,30,13.4,80,673,673,80,320,320,69.09,77.15,331,3.4000000000000004
2013,4,11,16,30,15.100000000000001,98,805,805,98,532,532,57.45,68.78,335,3.2
2013,4,11,17,30,16.400000000000002,111,872,872,111,712,712,46.46,64.05,331,3.2
2013,4,11,18,30,17.5,119,912,912,119,848,848,36.96,59.5,326,3.2
2013,4,11,19,30,18.2,126,930,781,213,885,927,30.57,55.730000000000004,320,3.3000000000000003
2013,4,11,20,30,18.6,130,929,747,196,846,938,29.48,52.86,313,3.4000000000000004
2013,4,11,21,30,18.7,122,929,929,122,890,890,34.21,51.28,306,3.5
2013,4,11,22,30,18.5,120,890,890,120,773,773,42.83,50.99,300,3.8000000000000003
2013,4,11,23,30,17.6,110,832,832,110,605,605,53.4,53.02,296,4.2
2013,4,12,0,30,16.2,88,745,745,88,404,404,64.87,57.620000000000005,293,4.4
2013,4,12,1,30,14,61,555,555,61,189,189,76.64,68.04,290,4.4
2013,4,12,2,30,11.9,15,78,78,15,17,17,88.18,79.14,288,4.1000000000000005
2013,4,12,3,30,10.8,0,0,0,0,0,0,99.96000000000001,85.43,289,3.8000000000000003
2013,4,12,4,30,10.200000000000001,0,0,0,0,0,0,110.72,89.45,291,3.5
2013,4,12,5,30,9.9,0,0,0,0,0,0,120.29,91.48,294,3.2
2013,4,12,6,30,9.700000000000001,0,0,0,0,0,0,127.89,92.74,296,3
2013,4,12,7,30,9.5,0,0,0,0,0,0,132.51,94.32000000000001,298,2.9000000000000004
2013,4,12,8,30,9.200000000000001,0,0,0,0,0,0,133.22,96.57000000000001,300,2.8000000000000003
2013,4,12,9,30,9,0,0,0,0,0,0,129.85,98.11,303,2.8000000000000003
2013,4,12,10,30,8.9,0,0,0,0,0,0,123.15,98.32000000000001,309,2.7
2013,4,12,11,30,8.8,0,0,0,0,0,0,114.15,97.74000000000001,316,2.5
2013,4,12,12,30,8.6,0,0,0,0,0,0,103.72,97.65,319,2.2
2013,4,12,13,30,9.1,0,0,0,0,0,0,92.44,93.08,319,2.3000000000000003
2013,4,12,14,30,10.5,53,382,382,53,116,116,80.62,85.7,326,2.5
2013,4,12,15,30,12.3,88,651,651,88,323,323,68.82000000000001,76.36,335,2.1
2013,4,12,16,30,14.3,104,791,791,104,533,533,57.17,67.94,328,1.7000000000000002
2013,4,12,17,30,16.1,115,866,866,115,715,715,46.160000000000004,61.72,309,1.7000000000000002
2013,4,12,18,30,17.400000000000002,121,909,909,121,851,851,36.63,57.22,291,2
2013,4,12,19,30,18.1,133,911,911,133,921,921,30.21,54.870000000000005,280,2.5
2013,4,12,20,30,18.3,135,913,913,135,932,932,29.13,53.82,276,3
2013,4,12,21,30,18.2,128,904,904,128,877,877,33.92,53.800000000000004,274,3.2
2013,4,12,22,30,17.900000000000002,115,882,882,115,765,765,42.6,54.300000000000004,273,3.3000000000000003
2013,4,12,23,30,17.1,104,828,828,104,599,599,53.21,56.68,277,3.6
2013,4,13,0,30,15.700000000000001,89,726,249,222,329,399,64.69,62.190000000000005,279,3.7
2013,4,13,1,30,13.700000000000001,64,527,527,64,187,187,76.48,71.66,277,3.6
2013,4,13,2,30,11.9,15,85,85,15,18,18,88.02,81.79,275,3.5
2013,4,13,3,30,10.8,0,0,0,0,0,0,99.77,88.35000000000001,274,3.4000000000000004
2013,4,13,4,30,10.3,0,0,0,0,0,0,110.51,91.41,273,3.5
2013,4,13,5,30,9.9,0,0,0,0,0,0,120.03,93.05,272,3.5
2013,4,13,6,30,9.700000000000001,0,0,0,0,0,0,127.59,93.33,272,3.5
2013,4,13,7,30,9.5,0,0,0,0,0,0,132.16,93.74,273,3.4000000000000004
2013,4,13,8,30,9.3,0,0,0,0,0,0,132.85,94.36,273,3.2
2013,4,13,9,30,9.200000000000001,0,0,0,0,0,0,129.49,95.09,273,3.1
2013,4,13,10,30,9.200000000000001,0,0,0,0,0,0,122.81,95.31,276,3.1
2013,4,13,11,30,9.200000000000001,0,0,0,0,0,0,113.83,95.26,281,3
2013,4,13,12,30,9.1,0,0,0,0,0,0,103.42,95.56,287,3
2013,4,13,13,30,9.5,0,0,0,0,0,0,92.16,92.81,298,3.3000000000000003
2013,4,13,14,30,10.600000000000001,54,375,6,80,81,116,80.35000000000001,86.63,309,3.3000000000000003
