Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2009,6,29,4,30,16.7,0,0,0,0,0,0,99.62,70.37,283,2.3000000000000003
2009,6,29,5,30,15.8,0,0,0,0,0,0,107.98,74.06,282,2.3000000000000003
2009,6,29,6,30,15.100000000000001,0,0,0,0,0,0,114.37,77.25,279,2.2
2009,6,29,7,30,14.600000000000001,0,0,0,0,0,0,118.18,79.53,272,2.1
2009,6,29,8,30,14.200000000000001,0,0,0,0,0,0,118.89,81.26,264,2.1
2009,6,29,9,30,13.8,0,0,0,0,0,0,116.4,83.09,258,2
2009,6,29,10,30,13.4,0,0,0,0,0,0,111.07000000000001,85.12,253,2
2009,6,29,11,30,13,0,0,0,0,0,0,103.5,87.34,250,2
2009,6,29,12,30,13.100000000000001,0,0,0,0,0,0,94.3,86.72,249,2.1
2009,6,29,13,30,14,34,321,321,34,69,69,83.83,81.32000000000001,248,2.2
2009,6,29,14,30,15.600000000000001,67,612,612,67,248,248,72.82000000000001,72.92,247,2.2
2009,6,29,15,30,17.400000000000002,86,756,756,86,450,450,61.28,65.23,246,2.1
2009,6,29,16,30,19.3,99,839,839,99,644,644,49.47,58.24,241,2
2009,6,29,17,30,20.8,107,892,892,107,813,813,37.69,54.03,234,2.1
2009,6,29,18,30,22,111,923,923,111,937,937,26.44,49.93,233,2.3000000000000003
2009,6,29,19,30,22.6,114,937,937,114,1009,1009,17.27,48.050000000000004,237,2.6
2009,6,29,20,30,22.700000000000003,115,939,939,115,1022,1022,15.02,47.09,243,2.7
2009,6,29,21,30,22.6,110,935,935,110,977,977,21.96,46.660000000000004,248,2.9000000000000004
2009,6,29,22,30,22.200000000000003,107,912,912,107,875,875,32.62,47.18,252,3
2009,6,29,23,30,21.400000000000002,101,872,872,101,725,725,44.25,48.92,254,3
2009,6,30,0,30,20.3,89,812,812,89,542,542,56.09,51.910000000000004,253,3
2009,6,30,1,30,18.7,75,699,699,75,339,339,67.78,57.71,249,3
2009,6,30,2,30,16.900000000000002,51,483,483,51,142,142,79.08,66.31,241,3
2009,6,30,3,30,15.4,0,0,0,0,0,0,89.41,75.74,232,3.1
2009,6,30,4,30,14.5,0,0,0,0,0,0,99.63,81.92,230,3.2
2009,6,30,5,30,14.100000000000001,0,0,0,0,0,0,108,84.77,231,3.1
2009,6,30,6,30,13.8,0,0,0,0,0,0,114.41,86.95,232,2.8000000000000003
2009,6,30,7,30,13.5,0,0,0,0,0,0,118.23,89.10000000000001,231,2.5
2009,6,30,8,30,13.200000000000001,0,0,0,0,0,0,118.95,91.19,228,2.2
2009,6,30,9,30,12.8,0,0,0,0,0,0,116.47,94.04,227,2
2009,6,30,10,30,12.600000000000001,0,0,0,0,0,0,111.14,95.45,226,1.9000000000000001
2009,6,30,11,30,12.3,0,0,0,0,0,0,103.57000000000001,97.31,226,1.8
2009,6,30,12,30,12.700000000000001,0,0,0,0,0,0,94.37,94.58,227,1.9000000000000001
2009,6,30,13,30,13.8,35,304,304,35,67,67,83.9,87.84,228,2.2
2009,6,30,14,30,15.4,68,605,605,68,246,246,72.9,78.14,226,2.3000000000000003
2009,6,30,15,30,17.1,87,754,77,262,299,448,61.35,70.09,222,2.2
2009,6,30,16,30,18.900000000000002,98,840,340,314,535,643,49.54,62.59,216,2.1
2009,6,30,17,30,20.6,106,890,890,106,810,810,37.76,55.04,210,2.1
2009,6,30,18,30,21.900000000000002,110,925,925,110,937,937,26.52,49.38,210,2.3000000000000003
2009,6,30,19,30,22.700000000000003,113,939,939,113,1009,1009,17.35,46.58,214,2.5
2009,6,30,20,30,22.900000000000002,113,941,741,254,969,1022,15.07,45.730000000000004,222,2.8000000000000003
2009,6,30,21,30,22.6,119,922,207,510,702,973,21.97,46.34,230,2.9000000000000004
2009,6,30,22,30,22,112,902,902,112,872,872,32.61,48.03,239,2.9000000000000004
2009,6,30,23,30,21,103,869,869,103,726,726,44.25,51.04,246,2.9000000000000004
2009,7,1,0,30,19.900000000000002,90,811,811,90,543,543,56.08,54.34,252,2.8000000000000003
2009,7,1,1,30,18.400000000000002,74,704,704,74,341,341,67.78,59.67,254,2.6
2009,7,1,2,30,16.5,49,501,501,49,144,144,79.08,67.81,252,2.4000000000000004
2009,7,1,3,30,15,0,0,0,0,0,0,89.42,77.02,246,2.2
2009,7,1,4,30,14.3,0,0,0,0,0,0,99.65,82.61,240,2.3000000000000003
2009,7,1,5,30,13.8,0,0,0,0,0,0,108.03,86.41,238,2.4000000000000004
2009,7,1,6,30,13.5,0,0,0,0,0,0,114.46000000000001,89.24,238,2.4000000000000004
2009,7,1,7,30,13.200000000000001,0,0,0,0,0,0,118.29,91.68,237,2.3000000000000003
2009,7,1,8,30,12.9,0,0,0,0,0,0,119.02,94.02,235,2.1
2009,7,1,9,30,12.700000000000001,0,0,0,0,0,0,116.55,95.72,235,1.9000000000000001
2009,7,1,10,30,12.5,0,0,0,0,0,0,111.22,97.35000000000001,233,1.7000000000000002
2009,7,1,11,30,12.3,0,0,0,0,0,0,103.65,98.63,227,1.6
2009,7,1,12,30,12.700000000000001,0,0,0,0,0,0,94.45,96.2,221,1.7000000000000002
2009,7,1,13,30,14,33,313,0,38,38,66,83.98,88.79,216,2.1
2009,7,1,14,30,15.700000000000001,66,603,18,144,149,243,72.97,78.60000000000001,214,2.4000000000000004
2009,7,1,15,30,17.2,86,743,4,181,183,441,61.42,70.88,215,2.4000000000000004
2009,7,1,16,30,18.7,99,822,822,99,632,632,49.620000000000005,64.62,217,2.3000000000000003
2009,7,1,17,30,20,108,869,869,108,794,794,37.84,59.97,218,2.3000000000000003
2009,7,1,18,30,21.1,121,884,884,121,911,911,26.6,55.85,221,2.4000000000000004
2009,7,1,19,30,21.700000000000003,126,898,898,126,982,982,17.43,53.910000000000004,224,2.7
2009,7,1,20,30,21.900000000000002,127,898,898,127,994,994,15.13,53.6,228,2.9000000000000004
2009,7,1,21,30,21.8,119,900,900,119,953,953,21.990000000000002,54.02,233,2.9000000000000004
2009,7,1,22,30,21.400000000000002,114,878,878,114,853,853,32.62,54.94,238,2.9000000000000004
2009,7,1,23,30,20.700000000000003,106,841,841,106,708,708,44.25,57.09,244,2.9000000000000004
2009,7,2,0,30,19.700000000000003,92,785,785,92,530,530,56.08,60.59,249,2.9000000000000004
2009,7,2,1,30,18.2,76,680,680,76,333,333,67.78,66.57000000000001,252,2.9000000000000004
2009,7,2,2,30,16.5,50,477,477,50,141,141,79.09,74.26,251,2.8000000000000003
2009,7,2,3,30,15.100000000000001,0,0,0,0,0,0,89.43,82.36,249,2.7
2009,7,2,4,30,14.4,0,0,0,0,0,0,99.67,87.10000000000001,249,2.6
2009,7,2,5,30,13.9,0,0,0,0,0,0,108.07000000000001,89.96000000000001,251,2.5
2009,7,2,6,30,13.5,0,0,0,0,0,0,114.51,92.10000000000001,253,2.3000000000000003
2009,7,2,7,30,13.100000000000001,0,0,0,0,0,0,118.35000000000001,94.23,257,2.1
2009,7,2,8,30,12.8,0,0,0,0,0,0,119.10000000000001,95.66,260,2
2009,7,2,9,30,12.5,0,0,0,0,0,0,116.63,96.93,261,2
2009,7,2,10,30,12.3,0,0,0,0,0,0,111.31,97.46000000000001,260,1.9000000000000001
2009,7,2,11,30,12.100000000000001,0,0,0,0,0,0,103.74000000000001,98.03,256,1.9000000000000001
2009,7,2,12,30,12.4,0,0,0,0,0,0,94.53,95.63,252,2.1
2009,7,2,13,30,13.600000000000001,33,305,305,33,65,65,84.05,88.34,247,2.4000000000000004
2009,7,2,14,30,15.200000000000001,68,594,594,68,241,241,73.05,78.93,243,2.6
2009,7,2,15,30,16.7,89,738,20,208,218,441,61.5,71.5,242,2.6
2009,7,2,16,30,18.2,103,820,127,356,438,634,49.69,64.97,241,2.5
2009,7,2,17,30,19.6,113,869,869,113,798,798,37.92,59.61,240,2.5
2009,7,2,18,30,20.6,114,906,906,114,924,924,26.68,55.97,240,2.6
2009,7,2,19,30,21.3,119,916,916,119,992,992,17.52,53.35,239,2.8000000000000003
2009,7,2,20,30,21.5,121,917,917,121,1006,1006,15.19,52.52,240,3
2009,7,2,21,30,21.5,124,901,901,124,959,959,22.02,52.33,242,3.1
2009,7,2,22,30,21.1,118,879,879,118,859,859,32.63,53.47,245,3.3000000000000003
2009,7,2,23,30,20.400000000000002,111,841,841,111,713,713,44.25,55.82,248,3.4000000000000004
2009,7,3,0,30,19.3,95,784,784,95,532,532,56.09,59.870000000000005,251,3.4000000000000004
2009,7,3,1,30,17.8,78,674,674,78,333,333,67.79,66.47,255,3.3000000000000003
2009,7,3,2,30,16.2,51,466,466,51,140,140,79.10000000000001,74.75,256,3.1
2009,7,3,3,30,14.9,0,0,0,0,0,0,89.45,82.67,255,2.9000000000000004
2009,7,3,4,30,14.200000000000001,0,0,0,0,0,0,99.7,87.21000000000001,255,2.8000000000000003
2009,7,3,5,30,13.9,0,0,0,0,0,0,108.11,88.94,254,2.7
2009,7,3,6,30,13.600000000000001,0,0,0,0,0,0,114.56,90.58,251,2.5
2009,7,3,7,30,13.3,0,0,0,0,0,0,118.42,92.27,248,2.4000000000000004
2009,7,3,8,30,13,0,0,0,0,0,0,119.18,94.02,248,2.4000000000000004
2009,7,3,9,30,12.700000000000001,0,0,0,0,0,0,116.72,95.97,251,2.3000000000000003
2009,7,3,10,30,12.4,0,0,0,0,0,0,111.4,97.64,254,2.2
2009,7,3,11,30,12.200000000000001,0,0,0,0,0,0,103.82000000000001,98.57000000000001,255,2
2009,7,3,12,30,12.5,0,0,0,0,0,0,94.62,96.29,253,1.9000000000000001
2009,7,3,13,30,13.700000000000001,33,306,306,33,64,64,84.13,88.9,252,2
2009,7,3,14,30,15.3,67,597,597,67,241,241,73.13,79.37,250,2
2009,7,3,15,30,16.8,87,746,51,250,275,442,61.57,71.65,246,1.9000000000000001
2009,7,3,16,30,18.400000000000002,99,829,829,99,634,634,49.77,64.41,244,1.9000000000000001
2009,7,3,17,30,19.900000000000002,107,879,879,107,800,800,37.99,58.63,242,1.9000000000000001
2009,7,3,18,30,21.200000000000003,129,881,881,129,916,916,26.76,53.58,240,2.1
2009,7,3,19,30,22,132,898,898,132,988,988,17.61,50.42,239,2.5
2009,7,3,20,30,22.3,131,902,902,131,1002,1002,15.26,48.99,241,2.8000000000000003
2009,7,3,21,30,22.1,119,908,908,119,961,961,22.05,49.21,246,3.1
2009,7,3,22,30,21.6,114,887,887,114,860,860,32.64,50.28,251,3.3000000000000003
2009,7,3,23,30,20.700000000000003,107,849,849,107,714,714,44.26,52.5,256,3.4000000000000004
2009,7,4,0,30,19.5,101,767,767,101,529,529,56.09,56.120000000000005,261,3.3000000000000003
2009,7,4,1,30,17.900000000000002,83,655,655,83,330,330,67.8,62.27,263,3.2
2009,7,4,2,30,16.1,54,445,445,54,138,138,79.12,71.05,263,3
2009,7,4,3,30,14.700000000000001,0,0,0,0,0,0,89.47,79.74,263,3
2009,7,4,4,30,14,0,0,0,0,0,0,99.74000000000001,84.98,263,2.9000000000000004
2009,7,4,5,30,13.600000000000001,0,0,0,0,0,0,108.16,87.78,262,2.8000000000000003
2009,7,4,6,30,13.200000000000001,0,0,0,0,0,0,114.62,90.21000000000001,260,2.7
2009,7,4,7,30,13,0,0,0,0,0,0,118.5,91.65,257,2.5
2009,7,4,8,30,12.8,0,0,0,0,0,0,119.27,93.13,256,2.4000000000000004
2009,7,4,9,30,12.600000000000001,0,0,0,0,0,0,116.81,94.41,257,2.3000000000000003
2009,7,4,10,30,12.4,0,0,0,0,0,0,111.49000000000001,95.46000000000001,256,2.2
2009,7,4,11,30,12.200000000000001,0,0,0,0,0,0,103.92,96.5,253,2.1
2009,7,4,12,30,12.5,0,0,0,0,0,0,94.71000000000001,94.46000000000001,247,2.2
2009,7,4,13,30,13.600000000000001,33,281,281,33,61,61,84.22,88.03,239,2.5
2009,7,4,14,30,15.200000000000001,70,572,572,70,235,235,73.21000000000001,79.02,233,2.7
2009,7,4,15,30,16.8,91,722,1,156,156,434,61.660000000000004,71.46000000000001,231,2.9000000000000004
2009,7,4,16,30,18.3,105,809,18,285,297,627,49.85,65.06,233,2.8000000000000003
2009,7,4,17,30,19.6,113,866,866,113,795,795,38.08,60.34,235,2.7
2009,7,4,18,30,20.6,118,899,899,118,920,920,26.85,57.050000000000004,236,2.7
2009,7,4,19,30,21.3,121,913,913,121,991,991,17.71,54.59,237,2.9000000000000004
2009,7,4,20,30,21.5,121,916,916,121,1005,1005,15.34,54.02,239,3.2
2009,7,4,21,30,21.200000000000003,126,897,897,126,957,957,22.09,55.15,242,3.4000000000000004
2009,7,4,22,30,20.700000000000003,121,877,877,121,859,859,32.660000000000004,56.83,245,3.5
2009,7,4,23,30,19.900000000000002,111,838,838,111,712,712,44.27,59.36,248,3.6
2009,7,5,0,30,18.7,93,789,789,93,533,533,56.11,63.690000000000005,250,3.7
2009,7,5,1,30,17.3,75,682,682,75,333,333,67.82000000000001,69.76,253,3.6
2009,7,5,2,30,15.700000000000001,50,480,480,50,140,140,79.14,77.60000000000001,254,3.3000000000000003
2009,7,5,3,30,14.600000000000001,0,0,0,0,0,0,89.49,84.26,253,3.1
2009,7,5,4,30,14.100000000000001,0,0,0,0,0,0,99.78,88.10000000000001,254,3.1
2009,7,5,5,30,13.8,0,0,0,0,0,0,108.21000000000001,90.16,257,3
2009,7,5,6,30,13.5,0,0,0,0,0,0,114.69,92.04,258,2.7
2009,7,5,7,30,13.200000000000001,0,0,0,0,0,0,118.58,93.9,258,2.4000000000000004
2009,7,5,8,30,13,0,0,0,0,0,0,119.36,94.83,257,2.3000000000000003
2009,7,5,9,30,12.8,0,0,0,0,0,0,116.91,95.44,258,2.3000000000000003
2009,7,5,10,30,12.600000000000001,0,0,0,0,0,0,111.59,96.15,258,2.2
2009,7,5,11,30,12.4,0,0,0,0,0,0,104.02,96.49000000000001,257,2.2
2009,7,5,12,30,12.700000000000001,0,0,0,0,0,0,94.8,93.63,256,2.4000000000000004
2009,7,5,13,30,13.600000000000001,31,318,318,31,63,63,84.31,87.9,254,2.7
2009,7,5,14,30,14.8,63,620,0,19,19,241,73.3,80.31,251,2.9000000000000004
2009,7,5,15,30,16,82,766,0,83,83,445,61.74,73.62,248,2.9000000000000004
2009,7,5,16,30,17.2,94,849,0,155,155,640,49.93,67.28,246,3
2009,7,5,17,30,18.2,102,895,0,237,237,805,38.160000000000004,62.6,245,3.1
2009,7,5,18,30,18.900000000000002,105,927,0,224,224,931,26.94,59.74,246,3.4000000000000004
2009,7,5,19,30,19.200000000000003,108,941,2,371,374,1004,17.81,58.64,248,3.7
2009,7,5,20,30,19.200000000000003,109,942,12,439,451,1018,15.43,58.47,250,3.9000000000000004
2009,7,5,21,30,18.900000000000002,116,925,172,497,657,972,22.13,59.17,253,4
2009,7,5,22,30,18.5,112,905,905,112,873,873,32.68,60.160000000000004,257,4.2
2009,7,5,23,30,17.900000000000002,104,865,350,352,603,724,44.29,61.72,261,4.3
2009,7,6,0,30,17,93,804,804,93,541,541,56.120000000000005,64.36,265,4.3
2009,7,6,1,30,15.700000000000001,78,692,692,78,338,338,67.84,69.35000000000001,269,4.3
2009,7,6,2,30,14.200000000000001,52,472,472,52,141,141,79.16,76.62,271,4.2
2009,7,6,3,30,13.200000000000001,0,0,0,0,0,0,89.52,82.28,270,4
2009,7,6,4,30,12.600000000000001,0,0,0,0,0,0,99.83,86.36,270,4
2009,7,6,5,30,12.4,0,0,0,0,0,0,108.27,88.18,272,3.9000000000000004
2009,7,6,6,30,12.3,0,0,0,0,0,0,114.77,89.44,273,3.8000000000000003
2009,7,6,7,30,12.200000000000001,0,0,0,0,0,0,118.67,90.34,273,3.6
2009,7,6,8,30,12.100000000000001,0,0,0,0,0,0,119.46000000000001,91.81,273,3.4000000000000004
2009,7,6,9,30,12,0,0,0,0,0,0,117.02,92.88,274,3.4000000000000004
2009,7,6,10,30,11.9,0,0,0,0,0,0,111.7,93.61,275,3.4000000000000004
2009,7,6,11,30,11.8,0,0,0,0,0,0,104.12,94.35000000000001,276,3.4000000000000004
2009,7,6,12,30,12.100000000000001,0,0,0,0,0,0,94.9,92.32000000000001,276,3.5
2009,7,6,13,30,13,31,326,326,31,63,63,84.4,86.87,277,3.9000000000000004
2009,7,6,14,30,14.4,61,636,636,61,243,243,73.38,78.05,277,4.2
2009,7,6,15,30,15.8,79,787,787,79,450,450,61.82,69.34,277,4.2
2009,7,6,16,30,17.2,89,869,869,89,648,648,50.02,61.85,275,4.1000000000000005
2009,7,6,17,30,18.400000000000002,97,917,917,97,817,817,38.25,56.67,272,4.1000000000000005
2009,7,6,18,30,19.3,97,957,957,97,949,949,27.04,53.230000000000004,268,4.1000000000000005
2009,7,6,19,30,19.900000000000002,99,971,971,99,1023,1023,17.92,51.21,267,4.2
2009,7,6,20,30,20.1,99,975,975,99,1038,1038,15.52,50.95,267,4.4
2009,7,6,21,30,20.200000000000003,95,975,975,95,997,997,22.18,50.96,269,4.4
2009,7,6,22,30,20.200000000000003,90,957,957,90,895,895,32.71,50.53,272,4.4
2009,7,6,23,30,20,84,924,924,84,745,745,44.31,50.7,275,4.4
2009,7,7,0,30,19.3,72,876,876,72,560,560,56.14,52.72,278,4.4
2009,7,7,1,30,18.1,60,781,781,60,354,354,67.86,57.4,278,4.3
2009,7,7,2,30,16.400000000000002,41,584,584,41,151,151,79.2,65.69,275,4
2009,7,7,3,30,14.700000000000001,0,0,0,0,0,0,89.56,76.95,270,3.7
2009,7,7,4,30,13.700000000000001,0,0,0,0,0,0,99.88,85.56,268,3.7
2009,7,7,5,30,13.200000000000001,0,0,0,0,0,0,108.34,90.19,269,3.6
2009,7,7,6,30,12.700000000000001,0,0,0,0,0,0,114.85000000000001,93.61,269,3.5
2009,7,7,7,30,12.4,0,0,0,0,0,0,118.77,95.14,268,3.4000000000000004
2009,7,7,8,30,12.200000000000001,0,0,0,0,0,0,119.57000000000001,96.35000000000001,267,3.3000000000000003
2009,7,7,9,30,12,0,0,0,0,0,0,117.13,97.59,267,3.2
2009,7,7,10,30,11.8,0,0,0,0,0,0,111.81,98.47,267,3.1
2009,7,7,11,30,11.600000000000001,0,0,0,0,0,0,104.23,99.38,267,2.9000000000000004
2009,7,7,12,30,12,0,0,0,0,0,0,95,96.72,266,2.9000000000000004
2009,7,7,13,30,13.3,30,360,360,30,64,64,84.49,89.33,265,3.1
2009,7,7,14,30,15,59,655,655,59,246,246,73.48,79.36,264,3.3000000000000003
2009,7,7,15,30,16.400000000000002,78,789,20,208,218,449,61.910000000000004,72.43,261,3.2
2009,7,7,16,30,17.8,90,864,40,313,338,645,50.1,66.55,259,3.2
2009,7,7,17,30,19.1,99,907,10,349,356,810,38.34,61.370000000000005,258,3.1
2009,7,7,18,30,20.200000000000003,106,932,71,443,506,936,27.13,57.51,254,3
2009,7,7,19,30,20.900000000000002,111,944,146,469,609,1008,18.03,54.72,252,3.1
2009,7,7,20,30,21.200000000000003,112,942,167,499,659,1019,15.620000000000001,53.21,252,3.3000000000000003
2009,7,7,21,30,21,111,932,265,499,744,974,22.240000000000002,53.31,255,3.5
2009,7,7,22,30,20.5,106,912,574,327,810,873,32.74,54.72,260,3.8000000000000003
2009,7,7,23,30,19.8,100,878,878,100,727,727,44.33,56.660000000000004,263,4
2009,7,8,0,30,18.900000000000002,89,815,815,89,543,543,56.17,59.19,265,4.1000000000000005
2009,7,8,1,30,17.5,74,706,706,74,339,339,67.89,64.21000000000001,266,4.2
2009,7,8,2,30,15.700000000000001,50,494,494,50,142,142,79.23,72.77,264,4
2009,7,8,3,30,14.4,0,0,0,0,0,0,89.60000000000001,81.11,259,3.7
2009,7,8,4,30,13.8,0,0,0,0,0,0,99.94,86.4,259,3.6
2009,7,8,5,30,13.5,0,0,0,0,0,0,108.41,89.60000000000001,265,3.5
2009,7,8,6,30,13.3,0,0,0,0,0,0,114.94,91.4,275,3.3000000000000003
2009,7,8,7,30,13.100000000000001,0,0,0,0,0,0,118.87,92.36,287,3.2
2009,7,8,8,30,12.700000000000001,0,0,0,0,0,0,119.68,94.34,300,3.2
2009,7,8,9,30,12.4,0,0,0,0,0,0,117.25,94.8,310,3.1
2009,7,8,10,30,12,0,0,0,0,0,0,111.93,95.48,313,3.1
2009,7,8,11,30,11.8,0,0,0,0,0,0,104.34,95.14,314,3.1
2009,7,8,12,30,12.200000000000001,0,0,0,0,0,0,95.11,90.96000000000001,313,3.2
2009,7,8,13,30,13.700000000000001,30,326,326,30,61,61,84.59,81.71000000000001,310,3.3000000000000003
2009,7,8,14,30,15.700000000000001,62,634,634,62,241,241,73.57000000000001,71.25,310,3.2
2009,7,8,15,30,18,82,771,771,82,444,444,62,61.38,320,3
2009,7,8,16,30,20.1,95,852,852,95,640,640,50.19,52.4,326,2.8000000000000003
2009,7,8,17,30,22,105,895,895,105,806,806,38.43,45.32,317,2.6
2009,7,8,18,30,23.200000000000003,113,920,920,113,931,931,27.23,41.13,300,2.6
2009,7,8,19,30,23.8,119,930,930,119,1003,1003,18.150000000000002,38.94,284,3
2009,7,8,20,30,23.8,120,933,933,120,1018,1018,15.72,38.75,276,3.7
2009,7,8,21,30,23.6,116,927,927,116,973,973,22.3,39.04,275,4.2
2009,7,8,22,30,23,112,904,904,112,872,872,32.78,40.04,276,4.6000000000000005
2009,7,8,23,30,22.1,106,867,867,106,725,725,44.37,42.12,277,4.800000000000001
2009,7,9,0,30,20.8,95,801,801,95,540,540,56.2,46.08,279,5
2009,7,9,1,30,19.1,77,697,697,77,339,339,67.93,52.71,280,4.9
2009,7,9,2,30,17.1,51,483,483,51,141,141,79.27,62.730000000000004,278,4.800000000000001
2009,7,9,3,30,15.4,0,0,0,0,0,0,89.65,74.17,276,4.6000000000000005
2009,7,9,4,30,14.5,0,0,0,0,0,0,100,82.01,277,4.5
2009,7,9,5,30,13.9,0,0,0,0,0,0,108.49000000000001,87.10000000000001,277,4.1000000000000005
2009,7,9,6,30,13.5,0,0,0,0,0,0,115.04,89.86,277,3.7
2009,7,9,7,30,13.200000000000001,0,0,0,0,0,0,118.98,91.59,278,3.5
2009,7,9,8,30,12.9,0,0,0,0,0,0,119.8,93.48,278,3.4000000000000004
2009,7,9,9,30,12.700000000000001,0,0,0,0,0,0,117.37,94.73,279,3.4000000000000004
2009,7,9,10,30,12.4,0,0,0,0,0,0,112.05,96.14,281,3.3000000000000003
2009,7,9,11,30,12.200000000000001,0,0,0,0,0,0,104.45,96.97,282,3.2
2009,7,9,12,30,12.4,0,0,0,0,0,0,95.21000000000001,95.47,286,3.2
2009,7,9,13,30,13.600000000000001,31,280,280,31,57,57,84.69,88.16,292,3.2
2009,7,9,14,30,15.100000000000001,68,578,578,68,231,231,73.67,79.87,295,3
2009,7,9,15,30,16.900000000000002,93,724,724,93,432,432,62.1,71.2,295,2.9000000000000004
2009,7,9,16,30,18.5,111,806,806,111,626,626,50.29,63.89,291,2.8000000000000003
2009,7,9,17,30,19.900000000000002,123,856,856,123,793,793,38.52,57.59,283,3
2009,7,9,18,30,20.900000000000002,117,910,910,117,925,925,27.34,52.96,275,3.1
2009,7,9,19,30,21.6,122,921,921,122,997,997,18.27,49.85,270,3.4000000000000004
2009,7,9,20,30,21.8,126,920,920,126,1011,1011,15.84,48.79,266,3.8000000000000003
2009,7,9,21,30,21.6,123,912,912,123,966,966,22.37,48.95,266,4.1000000000000005
2009,7,9,22,30,21.1,118,889,889,118,865,865,32.83,50.08,268,4.3
2009,7,9,23,30,20.400000000000002,108,856,856,108,720,720,44.4,51.99,270,4.3
2009,7,10,0,30,19.5,94,797,797,94,537,537,56.24,54.58,273,4.2
2009,7,10,1,30,18.1,76,692,692,76,336,336,67.96000000000001,59.61,273,4
2009,7,10,2,30,16.2,51,475,475,51,139,139,79.32000000000001,68.64,270,3.8000000000000003
2009,7,10,3,30,14.600000000000001,0,0,0,0,0,0,89.69,78.54,265,3.6
2009,7,10,4,30,13.700000000000001,0,0,0,0,0,0,100.07000000000001,85.86,264,3.5
2009,7,10,5,30,13.100000000000001,0,0,0,0,0,0,108.58,90.27,265,3.4000000000000004
2009,7,10,6,30,12.8,0,0,0,0,0,0,115.14,92.24,266,3.2
2009,7,10,7,30,12.4,0,0,0,0,0,0,119.10000000000001,94.45,267,3.1
2009,7,10,8,30,12.100000000000001,0,0,0,0,0,0,119.93,96.04,266,3
2009,7,10,9,30,11.9,0,0,0,0,0,0,117.5,97,264,2.9000000000000004
2009,7,10,10,30,11.8,0,0,0,0,0,0,112.17,97.61,264,2.9000000000000004
2009,7,10,11,30,11.700000000000001,0,0,0,0,0,0,104.57000000000001,98.46000000000001,266,2.9000000000000004
2009,7,10,12,30,12.100000000000001,0,0,0,0,0,0,95.33,96.21000000000001,268,3
2009,7,10,13,30,13.3,30,289,289,30,57,57,84.79,89.35000000000001,271,3.3000000000000003
2009,7,10,14,30,15,65,602,1,94,94,233,73.76,80.44,274,3.5
2009,7,10,15,30,16.5,86,749,26,223,235,436,62.190000000000005,73.31,274,3.4000000000000004
2009,7,10,16,30,17.900000000000002,101,829,70,331,376,630,50.38,67.55,271,3.2
2009,7,10,17,30,19.200000000000003,111,880,167,432,562,798,38.62,62.21,267,3.1
2009,7,10,18,30,20.3,117,907,280,473,721,922,27.45,57.76,264,3.1
2009,7,10,19,30,21,118,922,486,413,875,993,18.39,54.550000000000004,262,3.3000000000000003
2009,7,10,20,30,21.400000000000002,119,925,593,286,856,1009,15.96,51.67,263,3.6
2009,7,10,21,30,21.5,112,924,734,219,897,966,22.44,50.53,266,3.8000000000000003
2009,7,10,22,30,21.3,108,905,905,108,868,868,32.88,50.7,270,4
2009,7,10,23,30,20.900000000000002,102,863,863,102,719,719,44.44,51.43,274,4
2009,7,11,0,30,20.200000000000003,87,815,815,87,539,539,56.28,53.32,276,4
2009,7,11,1,30,19,71,714,714,71,338,338,68.01,57.58,278,3.8000000000000003
2009,7,11,2,30,17.1,47,506,506,47,141,141,79.37,66.31,276,3.7
2009,7,11,3,30,15.3,0,0,0,0,0,0,89.75,77.14,272,3.6
2009,7,11,4,30,14.3,0,0,0,0,0,0,100.15,84.32000000000001,271,3.6
2009,7,11,5,30,13.8,0,0,0,0,0,0,108.67,87.85000000000001,272,3.5
2009,7,11,6,30,13.4,0,0,0,0,0,0,115.25,90.16,274,3.5
2009,7,11,7,30,13.200000000000001,0,0,0,0,0,0,119.22,90.9,276,3.5
2009,7,11,8,30,12.9,0,0,0,0,0,0,120.06,92.08,278,3.5
