Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2008,2,28,5,30,10.4,0,0,0,0,0,0,131.2,96.46000000000001,312,2.3000000000000003
2008,2,28,6,30,10,0,0,0,0,0,0,141.02,97.45,316,2.2
2008,2,28,7,30,9.5,0,0,0,0,0,0,148.12,98.92,321,2.2
2008,2,28,8,30,9.200000000000001,0,0,0,0,0,0,150.33,98.89,328,2.3000000000000003
2008,2,28,9,30,9,0,0,0,0,0,0,146.65,98.12,336,2.3000000000000003
2008,2,28,10,30,8.9,0,0,0,0,0,0,138.66,96.65,342,2.3000000000000003
2008,2,28,11,30,8.700000000000001,0,0,0,0,0,0,128.38,95.61,346,2.3000000000000003
2008,2,28,12,30,8.6,0,0,0,0,0,0,117.04,94.02,346,2.2
2008,2,28,13,30,8.4,0,0,0,0,0,0,105.26,93.03,349,2.2
2008,2,28,14,30,9.4,0,0,0,0,0,0,93.42,84.94,354,2.1
2008,2,28,15,30,11.3,38,505,505,38,111,111,81.72,79.33,357,2
2008,2,28,16,30,13,62,753,753,62,310,310,70.78,72.16,179,2
2008,2,28,17,30,14.5,75,861,861,75,495,495,60.86,67.82000000000001,3,1.7000000000000002
2008,2,28,18,30,16,80,925,925,80,641,641,52.71,63.870000000000005,8,1.5
2008,2,28,19,30,17.1,85,946,946,85,726,726,47.33,61.690000000000005,11,1.3
2008,2,28,20,30,18.1,87,951,951,87,751,751,45.75,59.6,11,1.2000000000000002
2008,2,28,21,30,18.7,81,948,948,81,711,711,48.36,58.19,185,1.3
2008,2,28,22,30,18.900000000000002,75,918,918,75,608,608,54.53,57.870000000000005,352,1.4000000000000001
2008,2,28,23,30,18.5,67,856,856,67,452,452,63.21,60.800000000000004,334,1.4000000000000001
2008,2,29,0,30,16.8,55,720,720,55,260,260,73.44,71.81,315,1.6
2008,2,29,1,30,14.600000000000001,28,409,409,28,67,67,84.52,82.01,303,1.8
2008,2,29,2,30,13.100000000000001,0,0,0,0,0,0,96.34,84.88,300,1.9000000000000001
2008,2,29,3,30,12.200000000000001,0,0,0,0,0,0,108.18,89.53,301,1.9000000000000001
2008,2,29,4,30,11.4,0,0,0,0,0,0,119.86,94.03,304,1.8
2008,2,29,5,30,11,0,0,0,0,0,0,130.97,95.91,306,1.8
2008,2,29,6,30,10.8,0,0,0,0,0,0,140.75,95.89,306,1.7000000000000002
2008,2,29,7,30,10.5,0,0,0,0,0,0,147.78,96.71000000000001,303,1.6
2008,2,29,8,30,10,0,0,0,0,0,0,149.95000000000002,98.77,299,1.8
2008,2,29,9,30,9.4,0,0,0,0,0,0,146.29,100,296,2
2008,2,29,10,30,8.9,0,0,0,0,0,0,138.33,100,296,2.2
2008,2,29,11,30,8.700000000000001,0,0,0,0,0,0,128.09,100,298,2.1
2008,2,29,12,30,8.8,0,0,0,0,0,0,116.77,100,296,1.8
2008,2,29,13,30,9.1,0,0,0,0,0,0,104.99000000000001,98.77,284,1.5
2008,2,29,14,30,9.700000000000001,0,0,0,0,0,0,93.15,94.22,273,1.4000000000000001
2008,2,29,15,30,10.8,41,480,0,5,5,113,81.44,89.56,275,1.6
2008,2,29,16,30,12.200000000000001,67,724,0,73,73,309,70.48,83.48,272,1.5
2008,2,29,17,30,13.4,82,836,0,155,156,493,60.54,78.98,260,1.4000000000000001
2008,2,29,18,30,14.3,89,898,3,254,256,638,52.35,76.4,256,1.8
2008,2,29,19,30,14.700000000000001,92,926,242,382,547,724,46.95,76.02,264,2.5
2008,2,29,20,30,14.9,93,934,934,93,749,749,45.37,74.89,272,3
2008,2,29,21,30,14.8,87,930,344,342,573,709,48.01,74.06,274,2.9000000000000004
2008,2,29,22,30,14.700000000000001,81,903,903,81,609,609,54.230000000000004,72.78,267,2.5
2008,2,29,23,30,14,71,845,381,181,355,456,62.95,74.79,261,2.4000000000000004
2008,3,1,0,30,12.9,59,712,1,96,96,265,73.21000000000001,80.14,261,2.7
2008,3,1,1,30,11.8,32,376,2,36,36,69,84.32000000000001,86.63,261,2.9000000000000004
2008,3,1,2,30,11.200000000000001,0,0,0,0,0,0,96.15,90.97,259,2.8000000000000003
2008,3,1,3,30,10.8,0,0,0,0,0,0,107.98,94.68,257,2.7
2008,3,1,4,30,10.3,0,0,0,0,0,0,119.66,98.10000000000001,255,2.6
2008,3,1,5,30,10,0,0,0,0,0,0,130.73,99.35000000000001,254,2.5
2008,3,1,6,30,10.200000000000001,0,0,0,0,0,0,140.47,97.41,254,2.5
2008,3,1,7,30,10.4,0,0,0,0,0,0,147.43,96.25,254,2.4000000000000004
2008,3,1,8,30,10.5,0,0,0,0,0,0,149.57,96.18,259,2.2
2008,3,1,9,30,10.600000000000001,0,0,0,0,0,0,145.92000000000002,96.41,267,2.3000000000000003
2008,3,1,10,30,10.600000000000001,0,0,0,0,0,0,138.01,97.26,278,2.3000000000000003
2008,3,1,11,30,10.5,0,0,0,0,0,0,127.8,97.62,292,2.7
2008,3,1,12,30,10.200000000000001,0,0,0,0,0,0,116.49000000000001,97.04,300,2.9000000000000004
2008,3,1,13,30,9.600000000000001,0,0,0,0,0,0,104.72,98.42,302,2.8000000000000003
2008,3,1,14,30,9.700000000000001,0,0,0,0,0,0,92.88,93.75,304,3
2008,3,1,15,30,10.5,41,528,3,46,46,123,81.16,84.9,303,3.6
2008,3,1,16,30,11.3,64,772,29,143,153,326,70.18,77.04,305,4.3
2008,3,1,17,30,12.4,74,881,504,177,427,512,60.21,66.2,309,4.800000000000001
2008,3,1,18,30,13.5,80,935,735,132,585,656,51.99,60.2,308,5.1000000000000005
2008,3,1,19,30,14,83,957,580,281,680,740,46.57,59.99,305,5.300000000000001
2008,3,1,20,30,14.200000000000001,83,965,565,294,694,765,44.99,60.910000000000004,305,5.6000000000000005
2008,3,1,21,30,14,108,892,458,321,629,709,47.660000000000004,61.95,307,5.800000000000001
2008,3,1,22,30,13.700000000000001,98,870,870,98,610,610,53.93,62.43,307,5.6000000000000005
2008,3,1,23,30,13.200000000000001,82,815,459,210,421,456,62.690000000000005,63.38,304,5.4
2008,3,2,0,30,12,63,689,118,164,198,265,72.99,69.08,302,5.2
2008,3,2,1,30,10.600000000000001,33,370,370,33,71,71,84.12,78.42,303,5.1000000000000005
2008,3,2,2,30,9.8,0,0,0,0,0,0,95.95,82.84,308,5.300000000000001
2008,3,2,3,30,9.5,0,0,0,0,0,0,107.79,83.91,315,5.4
2008,3,2,4,30,9.3,0,0,0,0,0,0,119.45,83.55,321,5.2
2008,3,2,5,30,8.9,0,0,0,0,0,0,130.5,84.36,325,4.9
2008,3,2,6,30,8.5,0,0,0,0,0,0,140.18,84.93,328,4.7
2008,3,2,7,30,8.1,0,0,0,0,0,0,147.09,86.86,332,4.4
2008,3,2,8,30,7.7,0,0,0,0,0,0,149.18,87.7,336,4.2
2008,3,2,9,30,7.5,0,0,0,0,0,0,145.55,86.82000000000001,339,4.1000000000000005
2008,3,2,10,30,7.2,0,0,0,0,0,0,137.68,86.45,341,4.2
2008,3,2,11,30,7,0,0,0,0,0,0,127.5,85.18,345,4.4
2008,3,2,12,30,6.800000000000001,0,0,0,0,0,0,116.21000000000001,83.47,348,4.6000000000000005
2008,3,2,13,30,6.7,0,0,0,0,0,0,104.45,81.31,349,4.7
2008,3,2,14,30,7.2,0,0,0,0,0,0,92.60000000000001,76.15,349,5
2008,3,2,15,30,8.6,38,592,592,38,132,132,80.88,69.93,352,5.4
2008,3,2,16,30,10.4,57,815,815,57,338,338,69.88,63,178,5.6000000000000005
2008,3,2,17,30,12.3,68,914,454,202,430,527,59.88,56.230000000000004,6,5.5
2008,3,2,18,30,13.8,83,947,762,145,618,671,51.63,51.38,11,5.2
2008,3,2,19,30,14.8,86,970,970,86,757,757,46.19,48.95,13,4.9
2008,3,2,20,30,15.4,85,974,583,297,712,779,44.61,48.08,13,4.7
2008,3,2,21,30,15.700000000000001,83,964,964,83,737,737,47.32,48.06,11,4.4
2008,3,2,22,30,15.700000000000001,77,936,936,77,632,632,53.63,49.26,7,4
2008,3,2,23,30,15.3,68,876,876,68,473,473,62.440000000000005,52.01,182,3.4000000000000004
2008,3,3,0,30,13.8,53,765,765,53,279,279,72.77,61.47,355,2.7
2008,3,3,1,30,11.8,30,469,469,30,79,79,83.92,73.7,345,2.4000000000000004
2008,3,3,2,30,10.600000000000001,0,0,0,0,0,0,95.76,77.38,337,2.4000000000000004
2008,3,3,3,30,10.100000000000001,0,0,0,0,0,0,107.60000000000001,79.27,335,2.4000000000000004
2008,3,3,4,30,9.700000000000001,0,0,0,0,0,0,119.25,81.12,337,2.2
2008,3,3,5,30,9.3,0,0,0,0,0,0,130.27,83.13,344,2
2008,3,3,6,30,9.1,0,0,0,0,0,0,139.9,83.75,354,1.8
2008,3,3,7,30,8.9,0,0,0,0,0,0,146.74,83.16,184,1.7000000000000002
2008,3,3,8,30,8.6,0,0,0,0,0,0,148.8,82.79,16,1.6
2008,3,3,9,30,8.1,0,0,0,0,0,0,145.18,84.06,29,1.7000000000000002
2008,3,3,10,30,7.5,0,0,0,0,0,0,137.35,85.54,43,1.7000000000000002
2008,3,3,11,30,7,0,0,0,0,0,0,127.2,86.99,52,1.8
2008,3,3,12,30,6.5,0,0,0,0,0,0,115.93,87.92,54,1.9000000000000001
2008,3,3,13,30,6.4,0,0,0,0,0,0,104.18,85.71000000000001,51,1.9000000000000001
2008,3,3,14,30,7.4,0,0,0,0,0,0,92.33,78,45,1.8
2008,3,3,15,30,9.200000000000001,40,551,551,40,130,130,80.59,72.76,41,1.8
2008,3,3,16,30,11.3,62,774,774,62,332,332,69.57000000000001,62.97,50,1.8
2008,3,3,17,30,13.600000000000001,74,875,875,74,518,518,59.54,55.36,65,1.5
2008,3,3,18,30,15.600000000000001,78,936,936,78,664,664,51.27,48.53,76,1.1
2008,3,3,19,30,16.900000000000002,84,957,957,84,751,751,45.800000000000004,41.63,81,0.7000000000000001
2008,3,3,20,30,17.7,87,959,959,87,774,774,44.230000000000004,38.28,181,0.5
2008,3,3,21,30,17.900000000000002,83,951,951,83,732,732,46.97,38.84,282,0.9
2008,3,3,22,30,17.6,81,914,914,81,627,627,53.33,41.79,285,1.4000000000000001
2008,3,3,23,30,17,73,848,848,73,468,468,62.18,46.09,287,1.6
2008,3,4,0,30,15.100000000000001,58,724,724,58,276,276,72.54,55.31,289,1.7000000000000002
2008,3,4,1,30,12.700000000000001,32,417,417,32,78,78,83.72,73.61,292,2
2008,3,4,2,30,11.3,0,0,0,0,0,0,95.57000000000001,76.74,296,2.5
2008,3,4,3,30,10.5,0,0,0,0,0,0,107.41,82.4,299,2.6
2008,3,4,4,30,9.9,0,0,0,0,0,0,119.04,88.06,301,2.4000000000000004
2008,3,4,5,30,9.4,0,0,0,0,0,0,130.03,92.5,303,2.3000000000000003
2008,3,4,6,30,9.1,0,0,0,0,0,0,139.61,95.34,303,2.2
2008,3,4,7,30,8.9,0,0,0,0,0,0,146.39000000000001,97.57000000000001,305,2.2
2008,3,4,8,30,8.8,0,0,0,0,0,0,148.41,99.3,310,2.1
2008,3,4,9,30,8.700000000000001,0,0,0,0,0,0,144.81,100,320,1.9000000000000001
2008,3,4,10,30,8.6,0,0,0,0,0,0,137.01,100,337,1.9000000000000001
2008,3,4,11,30,8.3,0,0,0,0,0,0,126.89,100,176,1.9000000000000001
2008,3,4,12,30,8,0,0,0,0,0,0,115.65,100,8,2
2008,3,4,13,30,7.6000000000000005,0,0,0,0,0,0,103.9,100,13,2
2008,3,4,14,30,8.200000000000001,0,0,0,0,0,0,92.05,94.06,12,2.1
2008,3,4,15,30,9.700000000000001,45,539,539,45,136,136,80.31,85.97,15,2.1
2008,3,4,16,30,11.700000000000001,67,777,777,67,343,343,69.26,76.43,22,1.9000000000000001
2008,3,4,17,30,13.9,80,885,885,80,532,532,59.21,67.34,22,1.6
2008,3,4,18,30,15.600000000000001,85,943,943,85,680,680,50.9,59.9,181,1.3
2008,3,4,19,30,16.6,91,967,967,91,770,770,45.410000000000004,55.38,334,1.5
2008,3,4,20,30,17.1,93,971,971,93,793,793,43.85,54.19,318,1.9000000000000001
2008,3,4,21,30,17.2,92,952,952,92,746,746,46.62,54.58,310,2.2
2008,3,4,22,30,17,87,917,917,87,639,639,53.03,56.09,304,2.5
2008,3,4,23,30,16.2,79,849,849,79,478,478,61.93,60.42,297,2.8000000000000003
2008,3,5,0,30,14.3,64,719,719,64,282,282,72.32000000000001,72.28,292,2.9000000000000004
2008,3,5,1,30,12,36,394,394,36,80,80,83.52,85.26,290,3.1
2008,3,5,2,30,10.600000000000001,0,0,0,0,0,0,95.38,88.59,290,3.3000000000000003
2008,3,5,3,30,9.8,0,0,0,0,0,0,107.21000000000001,92.63,294,3.1
2008,3,5,4,30,9.200000000000001,0,0,0,0,0,0,118.83,96.06,299,2.8000000000000003
2008,3,5,5,30,8.700000000000001,0,0,0,0,0,0,129.79,98.44,305,2.6
2008,3,5,6,30,8.5,0,0,0,0,0,0,139.33,98.62,312,2.5
2008,3,5,7,30,8.3,0,0,0,0,0,0,146.05,99.08,318,2.6
2008,3,5,8,30,8.200000000000001,0,0,0,0,0,0,148.02,98.68,326,2.6
2008,3,5,9,30,8.1,0,0,0,0,0,0,144.43,97.57000000000001,336,2.6
2008,3,5,10,30,7.9,0,0,0,0,0,0,136.67000000000002,95.96000000000001,347,2.6
2008,3,5,11,30,7.5,0,0,0,0,0,0,126.59,94.4,177,2.5
2008,3,5,12,30,7,0,0,0,0,0,0,115.36,92.64,2,2.5
2008,3,5,13,30,6.6000000000000005,0,0,0,0,0,0,103.62,90.17,3,2.5
2008,3,5,14,30,7.300000000000001,0,0,0,0,0,0,91.77,82.15,3,2.6
2008,3,5,15,30,9.1,43,600,600,43,147,147,80.02,72.73,5,2.8000000000000003
2008,3,5,16,30,10.9,64,818,818,64,358,358,68.95,61.940000000000005,9,3
2008,3,5,17,30,12.700000000000001,76,924,924,76,554,554,58.870000000000005,54.660000000000004,9,2.8000000000000003
2008,3,5,18,30,14.3,83,974,974,83,702,702,50.54,51.15,6,2.4000000000000004
2008,3,5,19,30,15.4,88,996,996,88,793,793,45.02,49,182,2.2
2008,3,5,20,30,16.2,91,999,999,91,816,816,43.47,45.93,356,2.1
2008,3,5,21,30,16.5,90,977,977,90,765,765,46.27,45.31,345,2.2
2008,3,5,22,30,16.5,85,946,946,85,658,658,52.730000000000004,46.63,330,2.3000000000000003
2008,3,5,23,30,15.8,77,881,881,77,495,495,61.67,50.910000000000004,317,2.4000000000000004
2008,3,6,0,30,14,62,749,749,62,292,292,72.10000000000001,63.14,310,2.2
2008,3,6,1,30,11.8,35,449,449,35,87,87,83.33,78.55,305,2.2
2008,3,6,2,30,10.4,0,0,0,0,0,0,95.19,79.83,300,2.5
2008,3,6,3,30,9.600000000000001,0,0,0,0,0,0,107.02,82.73,296,2.6
2008,3,6,4,30,9,0,0,0,0,0,0,118.63,86.61,298,2.5
2008,3,6,5,30,8.5,0,0,0,0,0,0,129.56,90.57000000000001,302,2.4000000000000004
2008,3,6,6,30,8.3,0,0,0,0,0,0,139.04,92.39,307,2.2
2008,3,6,7,30,8.3,0,0,0,0,0,0,145.69,92.13,312,2.1
2008,3,6,8,30,8.4,0,0,0,0,0,0,147.63,91.53,319,2
2008,3,6,9,30,8.4,0,0,0,0,0,0,144.05,91.78,329,1.9000000000000001
2008,3,6,10,30,8.4,0,0,0,0,0,0,136.33,91.98,343,1.8
2008,3,6,11,30,8.3,0,0,0,0,0,0,126.28,92.04,352,1.7000000000000002
2008,3,6,12,30,8.1,0,0,0,0,0,0,115.07000000000001,92.5,354,1.7000000000000002
2008,3,6,13,30,7.9,0,0,0,0,0,0,103.34,92.18,355,1.6
2008,3,6,14,30,8.4,0,0,0,0,0,0,91.48,87.31,183,1.5
2008,3,6,15,30,9.700000000000001,50,518,518,50,143,143,79.73,82.11,19,1.3
2008,3,6,16,30,11.100000000000001,77,745,745,77,348,348,68.64,74.2,39,1.3
2008,3,6,17,30,12.3,93,844,844,93,533,533,58.53,68.76,57,1.3
2008,3,6,18,30,13,105,893,445,251,536,677,50.17,65.63,67,1.4000000000000001
2008,3,6,19,30,13.600000000000001,110,916,51,334,370,762,44.63,66.77,58,1
2008,3,6,20,30,14.200000000000001,113,916,111,365,446,781,43.08,65.28,195,0.8
2008,3,6,21,30,14.700000000000001,120,882,43,320,350,734,45.92,62.68,333,1
2008,3,6,22,30,14.8,114,839,291,278,456,625,52.44,63.620000000000005,326,1.3
2008,3,6,23,30,14.5,100,768,135,252,317,467,61.42,66.14,332,1.3
2008,3,7,0,30,13.5,78,634,414,124,253,275,71.88,74.78,337,1.3
2008,3,7,1,30,12.3,40,340,340,40,81,81,83.13,79.91,345,1.3
2008,3,7,2,30,11.5,0,0,0,0,0,0,95,76.59,177,1.3
2008,3,7,3,30,11.3,0,0,0,0,0,0,106.83,75.11,8,1.2000000000000002
2008,3,7,4,30,11.3,0,0,0,0,0,0,118.42,73.51,17,1
2008,3,7,5,30,11.5,0,0,0,0,0,0,129.32,71.3,25,0.8
2008,3,7,6,30,11.600000000000001,0,0,0,0,0,0,138.75,69.54,191,0.6000000000000001
2008,3,7,7,30,11.4,0,0,0,0,0,0,145.34,69.57000000000001,337,0.6000000000000001
2008,3,7,8,30,11,0,0,0,0,0,0,147.24,71.76,336,0.7000000000000001
2008,3,7,9,30,10.5,0,0,0,0,0,0,143.67000000000002,74.62,186,0.9
2008,3,7,10,30,9.9,0,0,0,0,0,0,135.98,75.29,28,1.1
2008,3,7,11,30,9.3,0,0,0,0,0,0,125.96000000000001,74.95,49,1.4000000000000001
2008,3,7,12,30,8.8,0,0,0,0,0,0,114.77,75.84,67,1.6
2008,3,7,13,30,8.700000000000001,0,0,0,0,0,0,103.05,74.46000000000001,74,1.4000000000000001
2008,3,7,14,30,9.4,0,0,0,0,0,0,91.2,69.49,84,1.2000000000000002
2008,3,7,15,30,10.700000000000001,46,566,1,59,59,150,79.43,70.39,94,1.1
2008,3,7,16,30,12.3,69,773,38,175,189,354,68.33,63.82,129,0.6000000000000001
2008,3,7,17,30,14.5,85,859,15,193,201,537,58.19,58.53,223,0.6000000000000001
2008,3,7,18,30,16.1,87,927,704,164,619,685,49.800000000000004,51.86,285,1.1
2008,3,7,19,30,16.8,91,947,758,165,708,770,44.24,51.13,288,1.3
2008,3,7,20,30,17.1,93,953,455,290,625,793,42.69,50.57,283,1.5
2008,3,7,21,30,17,107,903,683,172,650,739,45.58,53.39,266,1.4000000000000001
2008,3,7,22,30,16.5,100,866,541,199,531,632,52.14,54.800000000000004,266,1.4000000000000001
2008,3,7,23,30,15.5,89,795,288,228,367,473,61.17,61.75,276,1.7000000000000002
2008,3,8,0,30,13.9,72,659,29,126,136,279,71.66,75.92,282,2.3000000000000003
2008,3,8,1,30,12.4,40,357,6,50,50,84,82.93,84.04,293,2.8000000000000003
2008,3,8,2,30,11.700000000000001,0,0,0,0,0,0,94.81,87.02,297,2.5
2008,3,8,3,30,11.3,0,0,0,0,0,0,106.64,88.8,298,2.1
2008,3,8,4,30,11,0,0,0,0,0,0,118.21000000000001,89.41,295,2.2
2008,3,8,5,30,10.700000000000001,0,0,0,0,0,0,129.08,89.98,291,2.5
2008,3,8,6,30,10.4,0,0,0,0,0,0,138.46,90.64,291,2.6
2008,3,8,7,30,10.100000000000001,0,0,0,0,0,0,144.99,90.72,293,2.8000000000000003
2008,3,8,8,30,9.8,0,0,0,0,0,0,146.84,92.17,296,2.9000000000000004
2008,3,8,9,30,9.4,0,0,0,0,0,0,143.29,94.98,299,2.9000000000000004
2008,3,8,10,30,9.1,0,0,0,0,0,0,135.64000000000001,97.38,298,2.9000000000000004
2008,3,8,11,30,8.9,0,0,0,0,0,0,125.65,99.56,300,3
2008,3,8,12,30,8.700000000000001,0,0,0,0,0,0,114.48,100,304,3
2008,3,8,13,30,8.5,0,0,0,0,0,0,102.77,100,305,2.9000000000000004
2008,3,8,14,30,9.4,0,0,0,0,0,0,90.91,95.72,308,3
2008,3,8,15,30,11.100000000000001,47,579,579,47,156,156,79.14,87.14,313,3.3000000000000003
2008,3,8,16,30,12.600000000000001,67,795,795,67,365,365,68.01,80.69,324,3.2
2008,3,8,17,30,14.100000000000001,78,893,893,78,553,553,57.85,72.98,339,2.8000000000000003
2008,3,8,18,30,15,86,936,936,86,695,695,49.43,67.26,348,2.4000000000000004
2008,3,8,19,30,15.100000000000001,92,957,957,92,782,782,43.85,65.17,340,2.2
2008,3,8,20,30,14.8,90,964,964,90,803,803,42.31,65.45,322,2.3000000000000003
2008,3,8,21,30,14.5,91,944,944,91,756,756,45.230000000000004,67.35,308,2.5
2008,3,8,22,30,14.200000000000001,85,911,911,85,648,648,51.84,70.66,302,2.7
2008,3,8,23,30,13.8,76,848,848,76,489,489,60.92,75.33,301,2.9000000000000004
2008,3,9,0,30,13,65,713,713,65,292,292,71.45,81.25,299,2.9000000000000004
2008,3,9,1,30,11.5,40,392,392,40,90,90,82.74,89.93,297,2.9000000000000004
2008,3,9,2,30,10.4,0,0,0,0,0,0,94.62,93,298,2.9000000000000004
2008,3,9,3,30,10,0,0,0,0,0,0,106.44,94.61,300,2.9000000000000004
2008,3,9,4,30,9.700000000000001,0,0,0,0,0,0,118,96.04,300,2.8000000000000003
2008,3,9,5,30,9.3,0,0,0,0,0,0,128.83,98.55,300,2.7
2008,3,9,6,30,8.9,0,0,0,0,0,0,138.17000000000002,100,301,2.8000000000000003
2008,3,9,7,30,8.700000000000001,0,0,0,0,0,0,144.63,100,304,2.9000000000000004
2008,3,9,8,30,8.5,0,0,0,0,0,0,146.45000000000002,100,313,2.9000000000000004
2008,3,9,9,30,8.200000000000001,0,0,0,0,0,0,142.91,100,326,2.6
2008,3,9,10,30,8,0,0,0,0,0,0,135.29,100,339,2.3000000000000003
2008,3,9,11,30,7.9,0,0,0,0,0,0,125.33,99.52,351,2.1
2008,3,9,12,30,7.800000000000001,0,0,0,0,0,0,114.18,98.05,179,2
2008,3,9,13,30,7.800000000000001,0,0,0,0,0,0,102.48,96.37,180,1.9000000000000001
2008,3,9,14,30,8.8,0,0,0,0,0,0,90.03,88.99,358,1.8
2008,3,9,15,30,10.700000000000001,50,530,530,50,152,152,78.84,81.85000000000001,180,1.7000000000000002
2008,3,9,16,30,12.700000000000001,71,742,742,71,352,352,67.7,72.8,2,1.4000000000000001
2008,3,9,17,30,14.600000000000001,82,844,844,82,535,535,57.51,65.99,7,1.2000000000000002
2008,3,9,18,30,16.2,97,875,560,270,637,671,49.050000000000004,60.51,19,1
2008,3,9,19,30,17.6,97,911,911,97,758,758,43.45,54.85,41,0.9
2008,3,9,20,30,18.7,93,924,924,93,781,781,41.92,49.47,92,0.6000000000000001
2008,3,9,21,30,19.3,84,927,927,84,741,741,44.88,46.4,192,0.5
2008,3,9,22,30,19.3,80,894,894,80,636,636,51.550000000000004,46.53,262,0.9
2008,3,9,23,30,18.8,73,830,830,73,480,480,60.67,49.58,268,1.3
2008,3,10,0,30,17,59,717,717,59,289,289,71.23,58.660000000000004,272,1.5
2008,3,10,1,30,14.5,34,452,452,34,93,93,82.55,76.07000000000001,277,1.7000000000000002
2008,3,10,2,30,12.8,0,0,0,0,0,0,94.43,82.85000000000001,283,1.8
2008,3,10,3,30,12,0,0,0,0,0,0,106.25,86.41,289,1.8
2008,3,10,4,30,11.4,0,0,0,0,0,0,117.79,88.63,293,1.7000000000000002
2008,3,10,5,30,11.100000000000001,0,0,0,0,0,0,128.59,89.98,296,1.6
2008,3,10,6,30,10.9,0,0,0,0,0,0,137.87,91.4,296,1.6
2008,3,10,7,30,10.8,0,0,0,0,0,0,144.28,92.25,294,1.5
2008,3,10,8,30,10.700000000000001,0,0,0,0,0,0,146.05,92.83,291,1.5
2008,3,10,9,30,10.8,0,0,0,0,0,0,142.52,92.22,291,1.4000000000000001
2008,3,10,10,30,10.9,0,0,0,0,0,0,134.94,91.62,293,1.3
2008,3,10,11,30,11.100000000000001,0,0,0,0,0,0,125.01,90.47,295,1
2008,3,10,12,30,11.3,0,0,0,0,0,0,113.88,89.4,293,0.7000000000000001
2008,3,10,13,30,11.3,0,0,0,0,0,0,102.19,89.38,275,0.5
2008,3,10,14,30,11.600000000000001,0,0,0,0,0,0,89.79,87.93,263,0.5
2008,3,10,15,30,12.3,47,579,579,47,162,162,78.55,87.15,272,0.7000000000000001
2008,3,10,16,30,13.5,65,781,781,65,366,366,67.38,81.55,276,1
2008,3,10,17,30,15,75,876,876,75,550,550,57.160000000000004,75.29,274,1.2000000000000002
2008,3,10,18,30,16.2,78,935,935,78,696,696,48.68,70.7,274,1.4000000000000001
2008,3,10,19,30,16.900000000000002,81,959,959,81,782,782,43.06,69.06,276,1.6
2008,3,10,20,30,17.1,83,963,963,83,804,804,41.53,69.13,276,1.7000000000000002
2008,3,10,21,30,17,94,926,926,94,754,754,44.53,70.5,277,2.1
2008,3,10,22,30,16.6,88,897,878,95,644,649,51.25,73.66,280,2.6
2008,3,10,23,30,15.9,80,832,433,183,397,491,60.42,77.92,285,2.9000000000000004
2008,3,11,0,30,14.700000000000001,62,727,3,77,78,299,71.01,84.37,288,2.6
2008,3,11,1,30,13.4,39,435,8,52,53,97,82.35000000000001,91.37,289,2.1
2008,3,11,2,30,12.600000000000001,0,0,0,0,0,0,94.24,94.35000000000001,289,2
2008,3,11,3,30,12.100000000000001,0,0,0,0,0,0,106.06,95.51,290,2.2
2008,3,11,4,30,11.700000000000001,0,0,0,0,0,0,117.58,96.06,293,2.3000000000000003
2008,3,11,5,30,11.200000000000001,0,0,0,0,0,0,128.35,97.51,294,2.3000000000000003
2008,3,11,6,30,10.600000000000001,0,0,0,0,0,0,137.58,99.81,293,2.4000000000000004
2008,3,11,7,30,10.100000000000001,0,0,0,0,0,0,143.92000000000002,100,293,2.5
2008,3,11,8,30,9.700000000000001,0,0,0,0,0,0,145.66,100,293,2.5
2008,3,11,9,30,9.4,0,0,0,0,0,0,142.13,100,294,2.4000000000000004
2008,3,11,10,30,9.200000000000001,0,0,0,0,0,0,134.58,100,296,2.4000000000000004
2008,3,11,11,30,9.1,0,0,0,0,0,0,124.69,100,296,2.4000000000000004
2008,3,11,12,30,9.1,0,0,0,0,0,0,113.58,100,294,2.4000000000000004
2008,3,11,13,30,9.3,0,0,0,0,0,0,101.89,100,293,2.6
2008,3,11,14,30,10.4,0,0,0,0,0,0,89.54,95.13,296,3
2008,3,11,15,30,12.200000000000001,49,589,4,91,91,169,78.25,86.3,302,3.2
