Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2011,7,22,13,30,14.3,23,232,232,23,38,38,86.14,89.74,237,1.7000000000000002
2011,7,22,14,30,15.9,56,591,591,56,208,208,75.05,83.15,233,1.4000000000000001
2011,7,22,15,30,17.6,76,745,745,76,410,410,63.42,77.15,226,1.1
2011,7,22,16,30,19.200000000000003,90,830,830,90,605,605,51.6,71.35000000000001,219,1.2000000000000002
2011,7,22,17,30,20.700000000000003,98,883,883,98,775,775,39.9,66.31,220,1.5
2011,7,22,18,30,21.8,106,908,908,106,901,901,28.900000000000002,62.45,224,1.8
2011,7,22,19,30,22.400000000000002,110,922,922,110,976,976,20.2,59.800000000000004,229,2.1
2011,7,22,20,30,22.5,112,926,926,112,994,994,17.81,58.79,235,2.4000000000000004
2011,7,22,21,30,22.400000000000002,120,903,903,120,946,946,23.76,58.32,244,2.7
2011,7,22,22,30,21.900000000000002,114,880,880,114,846,846,33.85,59.76,253,2.9000000000000004
2011,7,22,23,30,21.200000000000003,107,838,838,107,696,696,45.29,61.84,260,3
2011,7,23,0,30,20.3,95,771,771,95,514,514,57.1,64.62,264,3
2011,7,23,1,30,18.900000000000002,78,645,645,78,310,310,68.88,69.57000000000001,264,3
2011,7,23,2,30,17,50,396,396,50,116,116,80.34,77.44,259,2.9000000000000004
2011,7,23,3,30,15.4,0,0,0,0,0,0,91.37,84.7,252,3
2011,7,23,4,30,14.5,0,0,0,0,0,0,101.44,88.48,247,3.1
2011,7,23,5,30,14,0,0,0,0,0,0,110.16,90.54,245,3.1
2011,7,23,6,30,13.600000000000001,0,0,0,0,0,0,116.95,92.4,245,3.1
2011,7,23,7,30,13.4,0,0,0,0,0,0,121.10000000000001,93.10000000000001,246,3
2011,7,23,8,30,13.100000000000001,0,0,0,0,0,0,122.03,94.58,247,2.8000000000000003
2011,7,23,9,30,12.9,0,0,0,0,0,0,119.58,95.66,249,2.6
2011,7,23,10,30,12.700000000000001,0,0,0,0,0,0,114.14,96.58,250,2.4000000000000004
2011,7,23,11,30,12.4,0,0,0,0,0,0,106.38,98.23,248,2.2
2011,7,23,12,30,12.600000000000001,0,0,0,0,0,0,96.98,96.73,244,2.1
2011,7,23,13,30,13.700000000000001,23,196,196,23,36,36,86.26,90.33,239,2.1
2011,7,23,14,30,15.3,59,574,574,59,206,206,75.17,82.83,234,2.1
2011,7,23,15,30,16.8,80,739,0,129,129,409,63.54,77.14,231,2
2011,7,23,16,30,18.2,92,831,151,341,435,607,51.71,71.03,231,2.2
2011,7,23,17,30,19.3,101,886,166,420,547,779,40.02,65.83,231,2.5
2011,7,23,18,30,19.900000000000002,114,906,906,114,907,907,29.05,62.690000000000005,231,2.7
2011,7,23,19,30,20.3,117,923,923,117,983,983,20.38,60.38,231,2.9000000000000004
2011,7,23,20,30,20.5,118,930,930,118,1002,1002,18.01,58.85,231,2.9000000000000004
2011,7,23,21,30,20.6,118,918,918,118,957,957,23.92,57.5,232,3
2011,7,23,22,30,20.400000000000002,113,895,895,113,855,855,33.980000000000004,57.45,233,3
2011,7,23,23,30,19.8,105,853,853,105,705,705,45.4,59.36,236,2.9000000000000004
2011,7,24,0,30,18.900000000000002,93,789,789,93,520,520,57.21,62.85,240,2.8000000000000003
2011,7,24,1,30,17.5,76,666,666,76,315,315,68.99,68.96000000000001,244,2.7
2011,7,24,2,30,15.9,49,419,419,49,118,118,80.45,77.41,248,2.5
2011,7,24,3,30,14.700000000000001,0,0,0,0,0,0,91.51,85.63,249,2.3000000000000003
2011,7,24,4,30,14,0,0,0,0,0,0,101.58,91.17,251,2.1
2011,7,24,5,30,13.600000000000001,0,0,0,0,0,0,110.33,94.34,253,2
2011,7,24,6,30,13.3,0,0,0,0,0,0,117.14,96.31,255,1.9000000000000001
2011,7,24,7,30,13,0,0,0,0,0,0,121.3,98.13,254,1.8
2011,7,24,8,30,12.8,0,0,0,0,0,0,122.23,99.29,251,1.8
2011,7,24,9,30,12.700000000000001,0,0,0,0,0,0,119.78,99.9,248,1.8
2011,7,24,10,30,12.5,0,0,0,0,0,0,114.32000000000001,100,245,1.9000000000000001
2011,7,24,11,30,12.4,0,0,0,0,0,0,106.55,100,243,2
2011,7,24,12,30,12.8,0,0,0,0,0,0,97.13,98.9,240,2.2
2011,7,24,13,30,14,22,222,222,22,36,36,86.39,91.21000000000001,238,2.5
2011,7,24,14,30,15.200000000000001,55,599,599,55,207,207,75.3,83.08,236,2.8000000000000003
2011,7,24,15,30,16.3,76,756,16,191,199,412,63.660000000000004,75.62,235,2.8000000000000003
2011,7,24,16,30,17.400000000000002,88,850,55,303,336,613,51.83,69.33,235,2.7
2011,7,24,17,30,18.5,93,906,906,93,785,785,40.15,63.57,236,2.7
2011,7,24,18,30,19.3,95,941,941,95,916,916,29.19,59.43,238,2.9000000000000004
2011,7,24,19,30,19.8,97,957,957,97,993,993,20.57,56.77,241,3
2011,7,24,20,30,20,96,964,964,96,1012,1012,18.21,55.410000000000004,244,3.1
2011,7,24,21,30,20.1,107,937,937,107,963,963,24.080000000000002,54.58,246,3.1
2011,7,24,22,30,20,100,920,920,100,862,862,34.1,54.43,249,3.1
2011,7,24,23,30,19.5,91,887,887,91,713,713,45.51,55.76,253,3
2011,7,25,0,30,18.6,78,831,831,78,527,527,57.32,59.46,257,3
2011,7,25,1,30,17.3,63,725,725,63,322,322,69.10000000000001,65.36,261,3
2011,7,25,2,30,15.700000000000001,40,506,506,40,123,123,80.57000000000001,74.10000000000001,265,2.8000000000000003
2011,7,25,3,30,14.5,0,0,0,0,0,0,91.64,82.67,266,2.8000000000000003
2011,7,25,4,30,13.8,0,0,0,0,0,0,101.74000000000001,88.08,267,2.8000000000000003
2011,7,25,5,30,13.4,0,0,0,0,0,0,110.5,91.48,268,2.7
2011,7,25,6,30,13.100000000000001,0,0,0,0,0,0,117.33,94.03,267,2.5
2011,7,25,7,30,12.8,0,0,0,0,0,0,121.51,96.41,264,2.3000000000000003
2011,7,25,8,30,12.600000000000001,0,0,0,0,0,0,122.45,97.96000000000001,261,2.3000000000000003
2011,7,25,9,30,12.5,0,0,0,0,0,0,119.98,98.97,261,2.4000000000000004
2011,7,25,10,30,12.4,0,0,0,0,0,0,114.51,99.53,262,2.5
2011,7,25,11,30,12.5,0,0,0,0,0,0,106.72,98.88,264,2.7
2011,7,25,12,30,12.8,0,0,0,0,0,0,97.28,97.15,266,2.9000000000000004
2011,7,25,13,30,13.8,19,297,0,14,14,37,86.53,91.4,267,3.2
2011,7,25,14,30,15.3,48,659,659,48,213,213,75.42,84.3,270,3.3000000000000003
2011,7,25,15,30,16.7,64,803,1,130,130,419,63.78,78.45,272,3.2
2011,7,25,16,30,18,74,884,0,183,183,619,51.95,72.73,271,3.2
2011,7,25,17,30,19.200000000000003,81,929,102,386,464,789,40.27,67.78,270,3.3000000000000003
2011,7,25,18,30,20.1,87,953,953,87,918,918,29.34,64.16,269,3.5
2011,7,25,19,30,20.700000000000003,90,966,966,90,994,994,20.76,61.67,269,3.7
2011,7,25,20,30,21.1,91,969,969,91,1010,1010,18.42,59.68,270,3.9000000000000004
2011,7,25,21,30,21.200000000000003,100,946,946,100,962,962,24.25,58.49,272,3.9000000000000004
2011,7,25,22,30,21.1,96,925,925,96,860,860,34.24,57.82,275,4
2011,7,25,23,30,20.6,89,890,890,89,712,712,45.63,58.69,278,4.1000000000000005
2011,7,26,0,30,19.8,78,829,829,78,524,524,57.43,60.67,279,4.1000000000000005
2011,7,26,1,30,18.400000000000002,63,725,725,63,320,320,69.22,65.8,278,4
2011,7,26,2,30,16.5,40,503,503,40,121,121,80.7,75.04,274,3.8000000000000003
2011,7,26,3,30,15.100000000000001,0,0,0,0,0,0,91.78,83.67,271,3.8000000000000003
2011,7,26,4,30,14.3,0,0,0,0,0,0,101.89,88.84,271,3.9000000000000004
2011,7,26,5,30,14,0,0,0,0,0,0,110.68,90.91,273,3.9000000000000004
2011,7,26,6,30,13.700000000000001,0,0,0,0,0,0,117.53,92.72,275,3.8000000000000003
2011,7,26,7,30,13.5,0,0,0,0,0,0,121.72,93.63,277,3.7
2011,7,26,8,30,13.3,0,0,0,0,0,0,122.66,94.60000000000001,276,3.5
2011,7,26,9,30,13,0,0,0,0,0,0,120.19,96.43,276,3.4000000000000004
2011,7,26,10,30,12.700000000000001,0,0,0,0,0,0,114.7,98.17,276,3.2
2011,7,26,11,30,12.5,0,0,0,0,0,0,106.89,99.22,276,3
2011,7,26,12,30,12.700000000000001,0,0,0,0,0,0,97.43,97.68,276,2.8000000000000003
2011,7,26,13,30,13.8,20,234,234,20,34,34,86.66,91.01,278,2.8000000000000003
2011,7,26,14,30,15.5,53,602,602,53,204,204,75.55,82.64,282,2.5
2011,7,26,15,30,17,71,766,1,140,140,408,63.9,76.88,283,2
2011,7,26,16,30,18.400000000000002,83,852,1,203,203,607,52.07,71.43,273,1.8
2011,7,26,17,30,19.6,90,900,32,357,381,776,40.4,66.38,256,1.8
2011,7,26,18,30,20.5,95,930,930,95,905,905,29.5,62.620000000000005,245,2
2011,7,26,19,30,21,99,943,943,99,980,980,20.96,60.44,241,2.2
2011,7,26,20,30,21.3,101,945,945,101,996,996,18.64,58.83,242,2.4000000000000004
2011,7,26,21,30,21.5,111,919,919,111,947,947,24.42,57.54,245,2.5
2011,7,26,22,30,21.400000000000002,106,897,897,106,846,846,34.38,57.28,248,2.5
2011,7,26,23,30,21,98,861,861,98,698,698,45.75,58.38,251,2.6
2011,7,27,0,30,20.1,87,792,792,87,512,512,57.550000000000004,61.56,254,2.6
2011,7,27,1,30,18.7,71,669,669,71,307,307,69.35000000000001,67.61,257,2.6
2011,7,27,2,30,16.8,45,424,424,45,112,112,80.83,77.46000000000001,258,2.4000000000000004
2011,7,27,3,30,15.4,0,0,0,0,0,0,91.93,85.63,255,2.3000000000000003
2011,7,27,4,30,14.600000000000001,0,0,0,0,0,0,102.06,89.71000000000001,251,2.3000000000000003
2011,7,27,5,30,14.100000000000001,0,0,0,0,0,0,110.86,92.01,249,2.3000000000000003
2011,7,27,6,30,13.600000000000001,0,0,0,0,0,0,117.73,94.38,248,2.2
2011,7,27,7,30,13.3,0,0,0,0,0,0,121.94,95.72,249,2
2011,7,27,8,30,12.9,0,0,0,0,0,0,122.88,97.78,250,1.9000000000000001
2011,7,27,9,30,12.700000000000001,0,0,0,0,0,0,120.4,98.76,250,1.8
2011,7,27,10,30,12.4,0,0,0,0,0,0,114.9,100,248,1.7000000000000002
2011,7,27,11,30,12.3,0,0,0,0,0,0,107.06,100,243,1.6
2011,7,27,12,30,12.600000000000001,0,0,0,0,0,0,97.59,98.19,236,1.5
2011,7,27,13,30,13.8,21,157,157,21,29,29,86.79,90.81,225,1.5
2011,7,27,14,30,15.600000000000001,62,535,535,62,194,194,75.68,81.91,214,1.4000000000000001
2011,7,27,15,30,17.400000000000002,84,714,3,159,160,397,64.02,74.98,206,1.2000000000000002
2011,7,27,16,30,19.200000000000003,99,811,811,99,596,596,52.19,68.35000000000001,202,1.3
2011,7,27,17,30,21,109,867,867,109,768,768,40.53,61.480000000000004,203,1.5
2011,7,27,18,30,22.5,114,902,902,114,898,898,29.650000000000002,55.74,207,1.8
2011,7,27,19,30,23.400000000000002,117,919,919,117,974,974,21.16,51.550000000000004,214,2.1
2011,7,27,20,30,23.700000000000003,117,923,923,117,991,991,18.86,50.01,225,2.3000000000000003
2011,7,27,21,30,23.700000000000003,118,909,909,118,945,945,24.6,49.76,234,2.5
2011,7,27,22,30,23.400000000000002,112,890,890,112,846,846,34.52,50.47,242,2.5
2011,7,27,23,30,22.8,103,850,850,103,695,695,45.88,52.17,248,2.4000000000000004
2011,7,28,0,30,21.8,90,783,783,90,509,509,57.68,55.5,253,2.3000000000000003
2011,7,28,1,30,20.1,72,665,665,72,305,305,69.48,62.1,254,2.1
2011,7,28,2,30,17.900000000000002,45,418,418,45,110,110,80.97,72.64,254,1.9000000000000001
2011,7,28,3,30,16.2,0,0,0,0,0,0,92.08,82.16,252,1.8
2011,7,28,4,30,15.200000000000001,0,0,0,0,0,0,102.23,86.7,250,1.9000000000000001
2011,7,28,5,30,14.600000000000001,0,0,0,0,0,0,111.05,89,248,1.8
2011,7,28,6,30,14.100000000000001,0,0,0,0,0,0,117.94,90.8,245,1.6
2011,7,28,7,30,13.600000000000001,0,0,0,0,0,0,122.17,92.9,242,1.5
2011,7,28,8,30,13.200000000000001,0,0,0,0,0,0,123.11,94.52,239,1.5
2011,7,28,9,30,12.9,0,0,0,0,0,0,120.62,96.33,237,1.5
2011,7,28,10,30,12.600000000000001,0,0,0,0,0,0,115.10000000000001,98.44,234,1.5
2011,7,28,11,30,12.4,0,0,0,0,0,0,107.24000000000001,99.74000000000001,230,1.5
2011,7,28,12,30,12.600000000000001,0,0,0,0,0,0,97.75,98.43,225,1.6
2011,7,28,13,30,13.9,19,190,190,19,29,29,86.93,90.73,224,1.8
2011,7,28,14,30,15.700000000000001,56,577,577,56,197,197,75.81,82.2,226,1.9000000000000001
2011,7,28,15,30,17.5,78,744,3,161,162,402,64.14,74.87,229,1.8
2011,7,28,16,30,19.200000000000003,91,839,2,232,233,604,52.32,67.84,229,1.8
2011,7,28,17,30,20.700000000000003,99,894,38,364,392,777,40.67,61.54,228,2.1
2011,7,28,18,30,21.700000000000003,101,932,932,101,910,910,29.810000000000002,56.68,228,2.4000000000000004
2011,7,28,19,30,22.3,103,948,948,103,986,986,21.37,53.45,230,2.7
2011,7,28,20,30,22.3,103,950,950,103,1000,1000,19.09,52.2,234,2.9000000000000004
2011,7,28,21,30,22.200000000000003,101,938,938,101,953,953,24.79,51.42,240,2.9000000000000004
2011,7,28,22,30,21.8,97,914,914,97,848,848,34.67,51.92,245,2.9000000000000004
2011,7,28,23,30,21.200000000000003,90,873,873,90,696,696,46.02,53.43,249,2.8000000000000003
2011,7,29,0,30,20.200000000000003,78,806,806,78,507,507,57.81,56.51,251,2.7
2011,7,29,1,30,18.7,64,686,686,64,303,303,69.61,62.33,251,2.5
2011,7,29,2,30,16.900000000000002,40,442,442,40,108,108,81.11,71.69,249,2.4000000000000004
2011,7,29,3,30,15.5,0,0,0,0,0,0,92.24,80.54,246,2.3000000000000003
2011,7,29,4,30,14.8,0,0,0,0,0,0,102.4,85.9,246,2.3000000000000003
2011,7,29,5,30,14.4,0,0,0,0,0,0,111.25,88.68,249,2.2
2011,7,29,6,30,14.200000000000001,0,0,0,0,0,0,118.16,89.85000000000001,252,2.1
2011,7,29,7,30,13.9,0,0,0,0,0,0,122.39,91.57000000000001,253,2
2011,7,29,8,30,13.600000000000001,0,0,0,0,0,0,123.34,93.56,253,2
2011,7,29,9,30,13.4,0,0,0,0,0,0,120.84,95.28,250,2
2011,7,29,10,30,13.200000000000001,0,0,0,0,0,0,115.3,96.93,245,1.9000000000000001
2011,7,29,11,30,13.100000000000001,0,0,0,0,0,0,107.42,97.68,236,1.9000000000000001
2011,7,29,12,30,13.200000000000001,0,0,0,0,0,0,97.91,97.14,226,2
2011,7,29,13,30,14.200000000000001,18,152,0,9,9,26,87.07000000000001,91.41,219,2.2
2011,7,29,14,30,15.8,59,518,518,59,185,185,75.94,82.98,218,2.3000000000000003
2011,7,29,15,30,17.400000000000002,84,686,1,142,142,381,64.27,75.49,220,2.2
2011,7,29,16,30,19,97,785,15,259,268,576,52.44,68.3,223,2.2
2011,7,29,17,30,20.400000000000002,107,843,15,332,343,745,40.800000000000004,62.26,226,2.4000000000000004
2011,7,29,18,30,21.400000000000002,116,871,177,459,612,870,29.97,58.17,229,2.7
2011,7,29,19,30,21.8,122,884,884,122,944,944,21.580000000000002,56.43,232,3
2011,7,29,20,30,21.8,126,880,880,126,957,957,19.330000000000002,56.2,235,3.3000000000000003
2011,7,29,21,30,21.6,123,872,872,123,913,913,24.98,56.84,239,3.3000000000000003
2011,7,29,22,30,21,119,847,847,119,815,815,34.83,59.25,244,3.3000000000000003
2011,7,29,23,30,20.1,112,801,801,112,666,666,46.160000000000004,63.06,248,3.3000000000000003
2011,7,30,0,30,19.1,99,727,727,99,485,485,57.94,67.42,249,3.2
2011,7,30,1,30,17.8,79,598,598,79,286,286,69.75,73.4,248,3
2011,7,30,2,30,16.400000000000002,46,351,351,46,99,99,81.26,80.58,245,2.7
2011,7,30,3,30,15.4,0,0,0,0,0,0,92.4,86.56,241,2.5
2011,7,30,4,30,15,0,0,0,0,0,0,102.58,89.18,241,2.5
2011,7,30,5,30,14.8,0,0,0,0,0,0,111.45,90.47,243,2.4000000000000004
2011,7,30,6,30,14.600000000000001,0,0,0,0,0,0,118.38,91.71000000000001,244,2.3000000000000003
2011,7,30,7,30,14.4,0,0,0,0,0,0,122.63,92.88,245,2.2
2011,7,30,8,30,14.200000000000001,0,0,0,0,0,0,123.58,94.03,245,2.1
2011,7,30,9,30,13.9,0,0,0,0,0,0,121.07000000000001,95.93,244,2
2011,7,30,10,30,13.8,0,0,0,0,0,0,115.5,96.5,240,1.8
2011,7,30,11,30,13.700000000000001,0,0,0,0,0,0,107.60000000000001,97.03,233,1.7000000000000002
2011,7,30,12,30,13.9,0,0,0,0,0,0,98.07000000000001,95.83,227,1.7000000000000002
2011,7,30,13,30,14.8,18,131,131,18,24,24,87.2,90.89,222,1.8
2011,7,30,14,30,16.1,59,511,511,59,183,183,76.07000000000001,84.55,218,1.9000000000000001
2011,7,30,15,30,17.5,85,683,29,211,223,380,64.39,78.83,216,1.9000000000000001
2011,7,30,16,30,18.900000000000002,99,783,65,308,347,575,52.57,73.84,218,2
2011,7,30,17,30,20.200000000000003,107,844,844,107,745,745,40.94,69.29,223,2.3000000000000003
2011,7,30,18,30,21.1,126,859,397,403,746,868,30.14,65.61,229,2.6
2011,7,30,19,30,21.6,128,879,879,128,944,944,21.79,62.75,235,2.9000000000000004
2011,7,30,20,30,21.700000000000003,128,884,884,128,961,961,19.57,61.36,239,3.1
2011,7,30,21,30,21.400000000000002,118,886,886,118,920,920,25.18,61.38,243,3.2
2011,7,30,22,30,21,114,861,861,114,819,819,34.99,62.2,247,3.1
2011,7,30,23,30,20.3,106,820,820,106,672,672,46.300000000000004,64.45,250,3
2011,7,31,0,30,19.3,92,751,751,92,489,489,58.08,68.45,253,2.8000000000000003
2011,7,31,1,30,18,74,625,625,74,289,289,69.89,74.18,255,2.7
2011,7,31,2,30,16.6,43,377,377,43,100,100,81.41,80.98,254,2.6
2011,7,31,3,30,15.5,0,0,0,0,0,0,92.57000000000001,86.60000000000001,252,2.6
2011,7,31,4,30,14.9,0,0,0,0,0,0,102.77,89.54,252,2.6
2011,7,31,5,30,14.600000000000001,0,0,0,0,0,0,111.65,90.60000000000001,254,2.5
2011,7,31,6,30,14.3,0,0,0,0,0,0,118.60000000000001,91.7,254,2.5
2011,7,31,7,30,14.100000000000001,0,0,0,0,0,0,122.87,92.41,254,2.5
2011,7,31,8,30,13.8,0,0,0,0,0,0,123.82000000000001,93.8,253,2.4000000000000004
2011,7,31,9,30,13.700000000000001,0,0,0,0,0,0,121.3,94.38,255,2.3000000000000003
2011,7,31,10,30,13.600000000000001,0,0,0,0,0,0,115.71000000000001,94.84,255,2.1
2011,7,31,11,30,13.4,0,0,0,0,0,0,107.79,95.77,249,1.9000000000000001
2011,7,31,12,30,13.600000000000001,0,0,0,0,0,0,98.23,94.4,237,1.9000000000000001
2011,7,31,13,30,14.4,17,187,0,7,7,26,87.34,89.88,228,2.1
2011,7,31,14,30,15.600000000000001,53,582,582,53,192,192,76.21000000000001,83.56,226,2.2
2011,7,31,15,30,16.8,75,744,0,122,122,395,64.52,78.58,226,2.3000000000000003
2011,7,31,16,30,18,88,835,1,187,187,594,52.7,73.97,224,2.3000000000000003
2011,7,31,17,30,19,95,888,1,258,258,765,41.08,69.61,222,2.4000000000000004
2011,7,31,18,30,19.8,110,903,0,245,245,889,30.3,65.59,223,2.8000000000000003
2011,7,31,19,30,20.3,115,920,2,366,369,967,22.01,62.120000000000005,226,3.1
2011,7,31,20,30,20.5,116,922,99,470,563,983,19.81,59.47,228,3.3000000000000003
2011,7,31,21,30,20.3,115,913,913,115,940,940,25.39,58.6,231,3.3000000000000003
2011,7,31,22,30,20,105,899,106,406,493,840,35.160000000000004,58.79,236,3.1
2011,7,31,23,30,19.3,93,871,871,93,694,694,46.45,60.54,241,2.9000000000000004
2011,8,1,0,30,18.400000000000002,79,815,815,79,508,508,58.230000000000004,63.24,245,2.8000000000000003
2011,8,1,1,30,17.1,62,707,707,62,304,304,70.04,67.99,248,2.6
2011,8,1,2,30,15.5,38,468,468,38,106,106,81.57000000000001,75.52,248,2.4000000000000004
2011,8,1,3,30,14.4,0,0,0,0,0,0,92.74,82.48,247,2.3000000000000003
2011,8,1,4,30,13.8,0,0,0,0,0,0,102.96000000000001,86.54,246,2.3000000000000003
2011,8,1,5,30,13.3,0,0,0,0,0,0,111.86,90.13,247,2.3000000000000003
2011,8,1,6,30,12.9,0,0,0,0,0,0,118.83,92.58,248,2.2
2011,8,1,7,30,12.5,0,0,0,0,0,0,123.12,94.65,249,2.2
2011,8,1,8,30,12.100000000000001,0,0,0,0,0,0,124.07000000000001,96.62,251,2.1
2011,8,1,9,30,11.9,0,0,0,0,0,0,121.53,97.96000000000001,253,1.9000000000000001
2011,8,1,10,30,11.8,0,0,0,0,0,0,115.92,98.38,253,1.8
2011,8,1,11,30,11.700000000000001,0,0,0,0,0,0,107.97,98.11,252,1.6
2011,8,1,12,30,11.9,0,0,0,0,0,0,98.4,96.09,250,1.5
2011,8,1,13,30,12.9,16,203,0,7,7,25,87.48,89.54,249,1.7000000000000002
2011,8,1,14,30,14.4,51,601,601,51,193,193,76.34,81.49,247,1.9000000000000001
2011,8,1,15,30,15.8,70,767,1,143,143,398,64.65,74.47,244,1.9000000000000001
2011,8,1,16,30,17.1,81,857,7,250,254,599,52.82,68.47,242,2.1
2011,8,1,17,30,18.3,89,912,89,371,438,775,41.22,63.75,241,2.3000000000000003
2011,8,1,18,30,19.1,104,928,928,104,904,904,30.47,60.9,240,2.7
2011,8,1,19,30,19.5,105,946,946,105,981,981,22.23,59.33,241,3.1
2011,8,1,20,30,19.700000000000003,103,957,957,103,1002,1002,20.06,58.28,242,3.3000000000000003
2011,8,1,21,30,19.700000000000003,104,949,949,104,959,959,25.6,57.79,245,3.4000000000000004
2011,8,1,22,30,19.400000000000002,95,935,935,95,857,857,35.34,58.22,250,3.4000000000000004
2011,8,1,23,30,18.900000000000002,84,908,908,84,708,708,46.61,59.42,254,3.4000000000000004
2011,8,2,0,30,18.1,72,851,851,72,519,519,58.38,61.96,257,3.3000000000000003
2011,8,2,1,30,16.900000000000002,58,740,740,58,309,309,70.2,66.9,259,3.3000000000000003
2011,8,2,2,30,15.4,36,500,500,36,108,108,81.73,75.05,259,3.1
2011,8,2,3,30,14.3,0,0,0,0,0,0,92.92,82.95,258,2.9000000000000004
2011,8,2,4,30,13.8,0,0,0,0,0,0,103.15,87.36,257,2.8000000000000003
2011,8,2,5,30,13.4,0,0,0,0,0,0,112.08,90.84,256,2.6
2011,8,2,6,30,13,0,0,0,0,0,0,119.07000000000001,93.82000000000001,255,2.4000000000000004
2011,8,2,7,30,12.600000000000001,0,0,0,0,0,0,123.37,96.38,254,2.2
2011,8,2,8,30,12.3,0,0,0,0,0,0,124.32000000000001,98.05,254,2.2
2011,8,2,9,30,12,0,0,0,0,0,0,121.77,99.9,254,2.1
2011,8,2,10,30,11.8,0,0,0,0,0,0,116.14,100,255,2
2011,8,2,11,30,11.600000000000001,0,0,0,0,0,0,108.16,100,254,1.9000000000000001
2011,8,2,12,30,11.700000000000001,0,0,0,0,0,0,98.57000000000001,100,252,1.7000000000000002
2011,8,2,13,30,12.9,16,212,0,7,7,25,87.62,91.83,246,1.7000000000000002
2011,8,2,14,30,14.600000000000001,50,624,624,50,196,196,76.48,82.05,240,1.8
2011,8,2,15,30,16.1,69,789,1,147,147,406,64.78,73.79,235,1.6
2011,8,2,16,30,17.7,81,877,13,267,274,610,52.96,66.36,229,1.6
2011,8,2,17,30,19.200000000000003,90,922,129,412,509,782,41.36,60.25,227,1.8
2011,8,2,18,30,20.5,93,955,955,93,915,915,30.650000000000002,54.980000000000004,228,2.1
2011,8,2,19,30,21.3,97,965,965,97,989,989,22.45,52.22,231,2.5
2011,8,2,20,30,21.6,98,967,967,98,1005,1005,20.32,51.21,237,2.8000000000000003
2011,8,2,21,30,21.6,111,936,936,111,954,954,25.82,50.730000000000004,245,3
2011,8,2,22,30,21.3,104,918,918,104,851,851,35.52,51.32,253,3.1
2011,8,2,23,30,20.700000000000003,94,882,882,94,698,698,46.77,53.18,259,3
2011,8,3,0,30,19.700000000000003,82,814,814,82,507,507,58.54,57.02,263,2.9000000000000004
2011,8,3,1,30,18.2,66,693,693,66,299,299,70.35000000000001,63.52,265,2.7
2011,8,3,2,30,16.400000000000002,39,439,439,39,101,101,81.89,73.47,263,2.6
2011,8,3,3,30,15,0,0,0,0,0,0,93.10000000000001,83.38,262,2.5
2011,8,3,4,30,14.3,0,0,0,0,0,0,103.35000000000001,88.75,262,2.4000000000000004
2011,8,3,5,30,13.8,0,0,0,0,0,0,112.3,92.46000000000001,262,2.3000000000000003
2011,8,3,6,30,13.3,0,0,0,0,0,0,119.31,95.99000000000001,262,2.3000000000000003
2011,8,3,7,30,13,0,0,0,0,0,0,123.62,98.06,263,2.4000000000000004
2011,8,3,8,30,12.700000000000001,0,0,0,0,0,0,124.58,99.99000000000001,266,2.5
2011,8,3,9,30,12.4,0,0,0,0,0,0,122.01,100,268,2.5
2011,8,3,10,30,12.200000000000001,0,0,0,0,0,0,116.35000000000001,100,268,2.5
2011,8,3,11,30,12,0,0,0,0,0,0,108.35000000000001,100,267,2.4000000000000004
2011,8,3,12,30,12.100000000000001,0,0,0,0,0,0,98.73,100,265,2.3000000000000003
2011,8,3,13,30,13.4,16,185,0,7,7,23,87.76,94.58,264,2.3000000000000003
2011,8,3,14,30,15.3,51,603,603,51,191,191,76.61,84.45,260,2.2
2011,8,3,15,30,17,72,769,0,117,117,398,64.91,76.92,254,2
2011,8,3,16,30,18.6,85,856,60,309,345,599,53.09,69.64,250,2.1
2011,8,3,17,30,19.900000000000002,94,906,366,365,639,773,41.51,63.78,249,2.3000000000000003
2011,8,3,18,30,20.900000000000002,101,936,936,101,905,905,30.82,59.5,248,2.5
2011,8,3,19,30,21.5,105,949,949,105,981,981,22.68,56.57,250,2.7
