Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2023,3,7,7,30,7.1000000000000005,0,0,0,0,0,0,145.56,90.24,265,2.5
2023,3,7,8,30,6.5,0,0,0,0,0,0,147.48,89.96000000000001,265,2.4000000000000004
2023,3,7,9,30,5.9,0,0,0,0,0,0,143.91,89.79,263,2.3000000000000003
2023,3,7,10,30,5.6000000000000005,0,0,0,0,0,0,136.2,89.13,260,2.2
2023,3,7,11,30,5.4,0,0,0,0,0,0,126.16,88.96000000000001,258,2.2
2023,3,7,12,30,5.2,0,0,0,0,0,0,114.96000000000001,89.42,257,2.2
2023,3,7,13,30,5.2,0,0,0,0,0,0,103.23,88.71000000000001,256,2.1
2023,3,7,14,30,6.2,5,32,0,1,1,4,91.38,82.97,255,2.1
2023,3,7,15,30,7.800000000000001,47,567,567,47,149,149,79.62,82.67,253,2.3000000000000003
2023,3,7,16,30,8.8,64,790,629,76,306,353,68.53,78.72,251,2.5
2023,3,7,17,30,9.600000000000001,75,887,525,174,449,540,58.42,72.4,248,2.6
2023,3,7,18,30,10.200000000000001,85,930,423,251,523,682,50.050000000000004,66.25,245,2.7
2023,3,7,19,30,10.600000000000001,88,953,582,229,644,768,44.51,62.88,244,2.9000000000000004
2023,3,7,20,30,10.8,91,956,487,275,631,791,42.95,61.480000000000004,244,3.1
2023,3,7,21,30,10.700000000000001,92,940,394,303,578,747,45.81,61.58,245,3.3000000000000003
2023,3,7,22,30,10.4,86,909,358,281,500,641,52.34,62.65,245,3.4000000000000004
2023,3,7,23,30,10,76,849,790,86,465,483,61.34,64.88,244,3.4000000000000004
2023,3,8,0,30,9.200000000000001,60,730,730,60,288,288,71.81,70.05,243,3.1
2023,3,8,1,30,8.1,37,442,442,37,90,90,83.07000000000001,79.01,240,2.8000000000000003
2023,3,8,2,30,7.300000000000001,0,0,0,0,0,0,94.94,83.7,237,2.7
2023,3,8,3,30,6.9,0,0,0,0,0,0,106.76,85.85000000000001,230,2.6
2023,3,8,4,30,6.6000000000000005,0,0,0,0,0,0,118.35000000000001,87.2,223,2.7
2023,3,8,5,30,6.5,0,0,0,0,0,0,129.23,87.72,217,2.8000000000000003
2023,3,8,6,30,6.5,0,0,0,0,0,0,138.64000000000001,87.93,214,3
2023,3,8,7,30,6.7,0,0,0,0,0,0,145.21,86.74,212,3.2
2023,3,8,8,30,6.9,0,0,0,0,0,0,147.09,86.51,212,3.4000000000000004
2023,3,8,9,30,7.1000000000000005,0,0,0,0,0,0,143.53,87.45,216,3.6
2023,3,8,10,30,7.300000000000001,0,0,0,0,0,0,135.85,89.14,224,3.7
2023,3,8,11,30,7.5,0,0,0,0,0,0,125.85000000000001,90.75,238,3.5
2023,3,8,12,30,7.6000000000000005,0,0,0,0,0,0,114.66,92.27,257,3.3000000000000003
2023,3,8,13,30,7.5,0,0,0,0,0,0,102.95,92.62,272,3
2023,3,8,14,30,7.6000000000000005,6,32,32,6,5,5,91.10000000000001,89.14,281,2.9000000000000004
2023,3,8,15,30,8.3,51,537,397,62,136,150,79.33,85.39,285,3.2
2023,3,8,16,30,9,67,781,178,198,264,357,68.22,79.27,286,3.2
2023,3,8,17,30,9.8,78,889,889,78,548,548,58.08,71.51,285,2.9000000000000004
2023,3,8,18,30,10.700000000000001,82,950,950,82,697,697,49.67,63.9,278,2.3000000000000003
2023,3,8,19,30,11.4,84,978,978,84,786,786,44.11,58.11,257,1.9000000000000001
2023,3,8,20,30,11.8,83,986,986,83,809,809,42.57,54.94,236,1.8
2023,3,8,21,30,12,80,976,976,80,765,765,45.46,53.95,229,1.8
2023,3,8,22,30,11.9,76,947,947,76,659,659,52.04,53.7,229,2.1
2023,3,8,23,30,11.4,69,887,887,69,498,498,61.09,54.620000000000005,235,2.2
2023,3,9,0,30,10.200000000000001,57,770,770,57,300,300,71.59,59.6,244,2.1
2023,3,9,1,30,8.4,35,493,493,35,96,96,82.87,74.51,254,1.8
2023,3,9,2,30,7.2,0,0,0,0,0,0,94.75,77.96000000000001,263,1.7000000000000002
2023,3,9,3,30,6.9,0,0,0,0,0,0,106.57000000000001,77.49,267,1.5
2023,3,9,4,30,6.7,0,0,0,0,0,0,118.14,76.74,263,1.4000000000000001
2023,3,9,5,30,6.6000000000000005,0,0,0,0,0,0,128.99,76.78,252,1.4000000000000001
2023,3,9,6,30,6.7,0,0,0,0,0,0,138.35,76.56,232,1.2000000000000002
2023,3,9,7,30,7,0,0,0,0,0,0,144.86,75.15,196,1.1
2023,3,9,8,30,7.1000000000000005,0,0,0,0,0,0,146.70000000000002,75.97,162,1.4000000000000001
2023,3,9,9,30,6.800000000000001,0,0,0,0,0,0,143.15,78.92,141,1.8
2023,3,9,10,30,6.5,0,0,0,0,0,0,135.51,81.42,126,2.1
2023,3,9,11,30,6.2,0,0,0,0,0,0,125.53,84.32000000000001,116,2.5
2023,3,9,12,30,6.1000000000000005,0,0,0,0,0,0,114.37,85.99,111,2.8000000000000003
2023,3,9,13,30,6.1000000000000005,0,0,0,0,0,0,102.66,86.24,111,3.1
2023,3,9,14,30,6.7,6,46,0,2,2,6,90.18,82.94,111,3.4000000000000004
2023,3,9,15,30,7.9,48,544,5,45,46,151,79.04,79.86,109,3.6
2023,3,9,16,30,9,67,749,30,128,139,349,67.9,77.71000000000001,108,3.5
2023,3,9,17,30,9.9,82,830,13,183,190,525,57.74,78.63,120,3.8000000000000003
2023,3,9,18,30,10.3,98,859,14,227,236,658,49.300000000000004,81.39,137,4.7
2023,3,9,19,30,10.4,111,870,2,170,171,740,43.72,83.41,146,5.4
2023,3,9,20,30,10.5,117,867,1,122,123,759,42.18,85.32000000000001,152,6.1000000000000005
2023,3,9,21,30,10.600000000000001,114,851,2,149,150,714,45.12,86.36,156,6.9
2023,3,9,22,30,10.600000000000001,105,816,0,52,52,610,51.75,87.61,159,7.4
2023,3,9,23,30,10.700000000000001,93,744,0,40,40,456,60.84,88.87,165,7.4
2023,3,10,0,30,10.9,81,590,0,12,12,269,71.38,90.15,172,7.4
2023,3,10,1,30,11.100000000000001,47,272,0,10,10,82,82.68,91.34,178,7.4
2023,3,10,2,30,11.5,0,0,0,0,0,0,94.56,91.63,182,7.5
2023,3,10,3,30,11.8,0,0,0,0,0,0,106.38,92.21000000000001,183,7.5
2023,3,10,4,30,12.100000000000001,0,0,0,0,0,0,117.93,92.53,184,7.300000000000001
2023,3,10,5,30,12.3,0,0,0,0,0,0,128.75,93.17,186,6.6000000000000005
2023,3,10,6,30,12.4,0,0,0,0,0,0,138.06,94.14,189,5.9
2023,3,10,7,30,12.4,0,0,0,0,0,0,144.5,95,196,5.300000000000001
2023,3,10,8,30,12.4,0,0,0,0,0,0,146.3,95.23,206,5.1000000000000005
2023,3,10,9,30,12.3,0,0,0,0,0,0,142.76,96.05,219,5
2023,3,10,10,30,12.100000000000001,0,0,0,0,0,0,135.16,96.78,240,4.6000000000000005
2023,3,10,11,30,11.700000000000001,0,0,0,0,0,0,125.21000000000001,97.43,265,4
2023,3,10,12,30,11,0,0,0,0,0,0,114.07000000000001,98.01,284,3.4000000000000004
2023,3,10,13,30,10.200000000000001,0,0,0,0,0,0,102.37,96.68,295,3.2
2023,3,10,14,30,9.600000000000001,6,43,13,4,4,6,89.95,94.60000000000001,298,2.9000000000000004
2023,3,10,15,30,9.5,50,535,144,79,107,154,78.74,91.24,290,2.3000000000000003
2023,3,10,16,30,9.600000000000001,67,754,152,175,233,354,67.59,88.33,277,2
2023,3,10,17,30,9.8,75,855,20,195,206,536,57.39,86.45,277,1.8
2023,3,10,18,30,10.200000000000001,81,909,21,210,224,678,48.93,82.51,282,1.4000000000000001
2023,3,10,19,30,10.8,85,933,88,221,285,764,43.32,77.84,280,1.2000000000000002
2023,3,10,20,30,11.4,87,937,501,242,616,786,41.79,74.53,282,1.3
2023,3,10,21,30,12,87,927,445,283,599,745,44.77,72.58,291,1.2000000000000002
2023,3,10,22,30,12.5,80,903,854,100,632,643,51.45,69.63,290,1.2000000000000002
2023,3,10,23,30,12.700000000000001,72,847,557,151,425,488,60.59,68.54,274,1
2023,3,11,0,30,12.100000000000001,59,730,547,91,268,295,71.16,70.5,263,0.9
2023,3,11,1,30,10.8,37,456,456,37,97,97,82.48,81.94,259,1.1
2023,3,11,2,30,9.9,0,0,0,0,0,0,94.37,83.52,265,1.4000000000000001
2023,3,11,3,30,9.5,0,0,0,0,0,0,106.19,83.85000000000001,278,1.5
2023,3,11,4,30,9.200000000000001,0,0,0,0,0,0,117.72,85.06,292,1.6
2023,3,11,5,30,9,0,0,0,0,0,0,128.51,86.87,303,1.6
2023,3,11,6,30,8.9,0,0,0,0,0,0,137.77,87.98,312,1.5
2023,3,11,7,30,8.9,0,0,0,0,0,0,144.15,87.93,322,1.4000000000000001
2023,3,11,8,30,9.1,0,0,0,0,0,0,145.91,85.69,337,1.1
2023,3,11,9,30,9.5,0,0,0,0,0,0,142.38,81.47,180,0.7000000000000001
2023,3,11,10,30,9.700000000000001,0,0,0,0,0,0,134.8,79.04,50,0.5
2023,3,11,11,30,9.600000000000001,0,0,0,0,0,0,124.89,79.36,99,0.7000000000000001
2023,3,11,12,30,9.600000000000001,0,0,0,0,0,0,113.77,79.78,123,0.8
2023,3,11,13,30,9.5,0,0,0,0,0,0,102.08,81.10000000000001,147,0.9
2023,3,11,14,30,9.9,9,60,60,9,9,9,89.71000000000001,80.57000000000001,170,1
2023,3,11,15,30,10.700000000000001,52,531,531,52,158,158,78.44,83.72,185,1.3
2023,3,11,16,30,11.4,75,726,266,67,170,356,67.27,83.12,192,1.4000000000000001
2023,3,11,17,30,11.9,94,809,693,98,475,534,57.050000000000004,84.14,192,1.6
2023,3,11,18,30,12.3,111,843,0,70,70,669,48.550000000000004,85.17,191,1.8
2023,3,11,19,30,12.8,117,866,0,83,83,751,42.93,86.10000000000001,192,2.1
2023,3,11,20,30,13.200000000000001,115,877,63,184,231,773,41.410000000000004,86.98,197,2.4000000000000004
2023,3,11,21,30,13.5,110,871,107,291,367,732,44.42,87.35000000000001,205,2.7
2023,3,11,22,30,13.5,102,839,607,137,518,628,51.160000000000004,88.55,212,2.7
2023,3,11,23,30,13.3,91,772,140,225,294,473,60.34,90.23,215,2.6
2023,3,12,0,30,12.8,75,640,309,89,190,284,70.95,93.61,216,2.3000000000000003
2023,3,12,1,30,12.200000000000001,45,353,95,39,52,92,82.29,96.44,216,2.2
2023,3,12,2,30,11.9,0,0,0,0,0,0,94.18,96.29,217,2.1
2023,3,12,3,30,11.8,0,0,0,0,0,0,105.99000000000001,96.54,213,2
2023,3,12,4,30,11.700000000000001,0,0,0,0,0,0,117.51,96.62,204,1.9000000000000001
2023,3,12,5,30,11.5,0,0,0,0,0,0,128.26,97.03,194,1.9000000000000001
2023,3,12,6,30,11.3,0,0,0,0,0,0,137.47,97.41,188,2
2023,3,12,7,30,11,0,0,0,0,0,0,143.79,98.02,183,2.1
2023,3,12,8,30,10.9,0,0,0,0,0,0,145.51,96.98,180,2.2
2023,3,12,9,30,11,0,0,0,0,0,0,141.99,96.24000000000001,177,2.3000000000000003
2023,3,12,10,30,11.100000000000001,0,0,0,0,0,0,134.45,96.10000000000001,173,2.5
2023,3,12,11,30,11.3,0,0,0,0,0,0,124.57000000000001,95.27,173,2.8000000000000003
2023,3,12,12,30,11.700000000000001,0,0,0,0,0,0,113.46000000000001,94.25,178,3.3000000000000003
2023,3,12,13,30,11.9,0,0,0,0,0,0,101.79,94.62,181,3.7
2023,3,12,14,30,12.100000000000001,9,26,0,3,3,9,89.46000000000001,93.88,183,3.9000000000000004
2023,3,12,15,30,12.600000000000001,68,425,229,80,127,155,78.14,93.12,184,4.1000000000000005
2023,3,12,16,30,13.4,97,650,12,117,122,351,66.95,91.39,185,4.1000000000000005
2023,3,12,17,30,14.200000000000001,115,757,85,257,304,531,56.7,89.54,187,4.2
2023,3,12,18,30,14.8,129,809,6,115,119,668,48.18,87.59,191,4.4
2023,3,12,19,30,14.8,134,836,117,358,444,750,42.53,87.19,194,4.4
2023,3,12,20,30,14.8,136,839,47,266,301,769,41.02,87.39,195,4.3
2023,3,12,21,30,14.600000000000001,135,818,0,162,162,723,44.08,88.89,197,4.1000000000000005
2023,3,12,22,30,14.3,128,776,1,133,134,618,50.870000000000005,90.9,199,3.8000000000000003
2023,3,12,23,30,13.8,113,706,1,103,103,465,60.1,93.61,201,3.4000000000000004
2023,3,13,0,30,13.3,91,570,370,99,221,279,70.73,95.7,202,3.1
2023,3,13,1,30,12.700000000000001,52,280,52,27,34,90,82.10000000000001,97.24000000000001,200,2.8000000000000003
2023,3,13,2,30,12.200000000000001,0,0,0,0,0,0,93.99,96.82000000000001,199,2.7
2023,3,13,3,30,11.9,0,0,0,0,0,0,105.8,96.69,199,2.7
2023,3,13,4,30,11.8,0,0,0,0,0,0,117.3,96.37,197,2.6
2023,3,13,5,30,11.700000000000001,0,0,0,0,0,0,128.02,96.31,195,2.5
2023,3,13,6,30,11.600000000000001,0,0,0,0,0,0,137.18,96.14,193,2.4000000000000004
2023,3,13,7,30,11.5,0,0,0,0,0,0,143.43,96.18,190,2.3000000000000003
2023,3,13,8,30,11.5,0,0,0,0,0,0,145.11,96.01,186,2.3000000000000003
2023,3,13,9,30,11.4,0,0,0,0,0,0,141.6,96.42,182,2.2
2023,3,13,10,30,11.4,0,0,0,0,0,0,134.09,96.10000000000001,179,2.2
2023,3,13,11,30,11.5,0,0,0,0,0,0,124.24000000000001,95.8,176,2.2
2023,3,13,12,30,11.5,0,0,0,0,0,0,113.16,96.01,174,2.3000000000000003
2023,3,13,13,30,11.600000000000001,0,0,0,0,0,0,101.49000000000001,95.59,175,2.4000000000000004
2023,3,13,14,30,12.100000000000001,10,31,0,4,4,10,89.2,93.19,178,2.6
2023,3,13,15,30,12.8,68,439,22,67,72,160,77.84,92.69,178,2.9000000000000004
2023,3,13,16,30,13.8,92,671,61,132,156,358,66.63,90.51,182,3.2
2023,3,13,17,30,14.9,100,798,49,262,289,542,56.36,87.71000000000001,187,3.5
2023,3,13,18,30,15.700000000000001,101,870,215,318,462,685,47.800000000000004,83.89,191,3.7
2023,3,13,19,30,16.2,104,898,81,381,441,770,42.13,81.02,195,3.7
2023,3,13,20,30,16.400000000000002,111,891,167,376,503,787,40.63,79.96000000000001,201,3.8000000000000003
2023,3,13,21,30,16.2,117,858,433,272,585,737,43.730000000000004,80.95,206,3.7
2023,3,13,22,30,15.700000000000001,112,816,150,277,372,630,50.58,83.16,208,3.5
2023,3,13,23,30,15,103,735,56,217,245,472,59.85,86.88,212,3.2
2023,3,14,0,30,14.100000000000001,86,592,103,160,194,283,70.52,92.21000000000001,214,2.9000000000000004
2023,3,14,1,30,13.4,50,312,4,33,34,94,81.91,95.56,212,2.6
2023,3,14,2,30,13,0,0,0,0,0,0,93.81,96.01,205,2.4000000000000004
2023,3,14,3,30,12.8,0,0,0,0,0,0,105.61,95.71000000000001,198,2.3000000000000003
2023,3,14,4,30,12.600000000000001,0,0,0,0,0,0,117.09,96.24000000000001,190,2.4000000000000004
2023,3,14,5,30,12.5,0,0,0,0,0,0,127.77,96.08,178,2.3000000000000003
2023,3,14,6,30,12.4,0,0,0,0,0,0,136.88,95.82000000000001,162,2.4000000000000004
2023,3,14,7,30,12.5,0,0,0,0,0,0,143.07,94.97,154,2.7
2023,3,14,8,30,12.700000000000001,0,0,0,0,0,0,144.72,94.44,151,3.2
2023,3,14,9,30,12.9,0,0,0,0,0,0,141.21,94.18,151,3.6
2023,3,14,10,30,13,0,0,0,0,0,0,133.73,93.85000000000001,152,3.8000000000000003
2023,3,14,11,30,13,0,0,0,0,0,0,123.91,93.64,148,4.1000000000000005
2023,3,14,12,30,13,0,0,0,0,0,0,112.85000000000001,93.38,139,4.7
2023,3,14,13,30,13.100000000000001,0,0,0,0,0,0,101.19,92.52,135,5.7
2023,3,14,14,30,13.4,12,62,0,3,3,13,88.95,90.75,141,7.2
2023,3,14,15,30,13.700000000000001,62,464,1,39,39,162,77.54,90.13,155,8.6
2023,3,14,16,30,14,99,633,43,154,171,353,66.31,90.62,173,8.9
2023,3,14,17,30,14.200000000000001,131,710,0,120,120,528,56.01,91.75,187,8.4
2023,3,14,18,30,14.4,147,768,57,142,181,667,47.43,92.47,193,8
2023,3,14,19,30,14.5,137,834,61,203,249,759,41.730000000000004,92.61,197,7.9
2023,3,14,20,30,14.5,137,846,846,137,783,783,40.24,92.69,206,7.800000000000001
2023,3,14,21,30,14.100000000000001,141,821,88,380,444,738,43.38,93.12,219,7.4
2023,3,14,22,30,13.100000000000001,131,788,28,281,299,634,50.29,93.83,234,6.7
2023,3,14,23,30,11.700000000000001,119,709,23,141,153,478,59.61,94.58,250,6
2023,3,15,0,30,10.5,97,569,325,116,226,289,70.31,93.28,265,5.4
2023,3,15,1,30,9.8,54,297,28,35,39,97,81.72,90.53,276,4.9
2023,3,15,2,30,9.3,0,0,0,0,0,0,93.62,88.89,284,4.5
2023,3,15,3,30,8.9,0,0,0,0,0,0,105.42,88.33,290,4.1000000000000005
2023,3,15,4,30,8.5,0,0,0,0,0,0,116.88,88.75,293,3.9000000000000004
2023,3,15,5,30,8.200000000000001,0,0,0,0,0,0,127.53,88.77,294,3.8000000000000003
2023,3,15,6,30,7.9,0,0,0,0,0,0,136.58,88.69,295,3.8000000000000003
2023,3,15,7,30,7.6000000000000005,0,0,0,0,0,0,142.71,88.7,298,3.8000000000000003
2023,3,15,8,30,7.2,0,0,0,0,0,0,144.32,89.56,302,3.7
2023,3,15,9,30,6.7,0,0,0,0,0,0,140.82,91.12,306,3.4000000000000004
2023,3,15,10,30,6.300000000000001,0,0,0,0,0,0,133.38,92.53,310,3.2
2023,3,15,11,30,6,0,0,0,0,0,0,123.58,94.09,315,3.1
2023,3,15,12,30,5.7,0,0,0,0,0,0,112.54,95.46000000000001,323,3
2023,3,15,13,30,5.7,0,0,0,0,0,0,100.9,93.73,337,3
2023,3,15,14,30,6.800000000000001,14,91,91,14,16,16,88.67,86.22,351,3
2023,3,15,15,30,8.4,60,559,559,60,184,184,77.23,79.37,182,3.2
2023,3,15,16,30,9.9,84,754,754,84,391,391,65.99,70.5,6,3.1
2023,3,15,17,30,11.3,99,849,849,99,578,578,55.660000000000004,68.15,181,2.9000000000000004
2023,3,15,18,30,12.600000000000001,109,900,900,109,722,722,47.050000000000004,65.08,349,2.5
2023,3,15,19,30,13.5,112,933,933,112,813,813,41.33,62.92,337,2.3000000000000003
2023,3,15,20,30,14.100000000000001,112,943,943,112,836,836,39.85,60.11,329,2.2
2023,3,15,21,30,14.5,107,933,933,107,789,789,43.04,57.660000000000004,325,2.2
2023,3,15,22,30,14.5,100,904,904,100,681,681,50,56.730000000000004,320,2.2
2023,3,15,23,30,14.100000000000001,88,843,843,88,518,518,59.370000000000005,58.050000000000004,310,2.3000000000000003
2023,3,16,0,30,12.8,73,721,721,73,318,318,70.10000000000001,66.32000000000001,296,2.6
2023,3,16,1,30,10.9,46,446,446,46,112,112,81.53,80.72,289,3
2023,3,16,2,30,9.4,0,0,0,0,0,0,93.43,86.63,290,3.1
2023,3,16,3,30,8.700000000000001,0,0,0,0,0,0,105.22,91.22,290,2.9000000000000004
2023,3,16,4,30,8.200000000000001,0,0,0,0,0,0,116.66,94.3,293,2.7
2023,3,16,5,30,7.800000000000001,0,0,0,0,0,0,127.28,96.11,298,2.5
2023,3,16,6,30,7.5,0,0,0,0,0,0,136.28,96.7,301,2.3000000000000003
2023,3,16,7,30,7.5,0,0,0,0,0,0,142.35,95.64,305,2.1
2023,3,16,8,30,7.6000000000000005,0,0,0,0,0,0,143.92000000000002,93.91,312,1.8
2023,3,16,9,30,7.6000000000000005,0,0,0,0,0,0,140.43,93.29,311,1.7000000000000002
2023,3,16,10,30,7.300000000000001,0,0,0,0,0,0,133.01,94.68,301,1.9000000000000001
2023,3,16,11,30,7,0,0,0,0,0,0,123.25,96.07000000000001,295,2.2
2023,3,16,12,30,6.9,0,0,0,0,0,0,112.23,96.26,300,2.3000000000000003
2023,3,16,13,30,7,0,0,0,0,0,0,100.60000000000001,95.11,315,2.2
2023,3,16,14,30,7.9,15,88,88,15,17,17,88.4,89.06,334,1.9000000000000001
2023,3,16,15,30,9.4,63,543,430,68,165,186,76.93,84.12,349,1.7000000000000002
2023,3,16,16,30,11.100000000000001,86,743,743,86,392,392,65.67,74.49,354,1.4000000000000001
2023,3,16,17,30,12.9,97,851,851,97,581,581,55.31,66.7,342,0.9
2023,3,16,18,30,14.4,100,912,912,100,726,726,46.67,59.78,283,0.7000000000000001
2023,3,16,19,30,15.3,105,932,932,105,809,809,40.93,57.730000000000004,233,0.9
2023,3,16,20,30,15.700000000000001,106,935,935,106,828,828,39.46,58.38,237,1.2000000000000002
2023,3,16,21,30,15.700000000000001,104,922,922,104,782,782,42.7,59.5,250,1.5
2023,3,16,22,30,15.4,100,887,887,100,674,674,49.71,61.09,260,1.7000000000000002
2023,3,16,23,30,14.700000000000001,91,822,822,91,513,513,59.120000000000005,64.17,266,2.1
2023,3,17,0,30,13.3,76,696,696,76,315,315,69.89,72.55,271,2.6
2023,3,17,1,30,11.3,47,422,422,47,111,111,81.34,85.95,276,3
2023,3,17,2,30,9.8,0,0,0,0,0,0,93.25,91.73,284,2.9000000000000004
2023,3,17,3,30,9.200000000000001,0,0,0,0,0,0,105.03,94.75,294,2.4000000000000004
2023,3,17,4,30,8.700000000000001,0,0,0,0,0,0,116.45,96.84,301,1.9000000000000001
2023,3,17,5,30,8.5,0,0,0,0,0,0,127.03,96.26,301,1.7000000000000002
2023,3,17,6,30,8.6,0,0,0,0,0,0,135.98,93.87,293,1.6
2023,3,17,7,30,8.6,0,0,0,0,0,0,141.99,93,286,1.6
2023,3,17,8,30,8.5,0,0,0,0,0,0,143.52,93.07000000000001,285,1.6
2023,3,17,9,30,8.1,0,0,0,0,0,0,140.03,94.88,293,1.7000000000000002
2023,3,17,10,30,7.9,0,0,0,0,0,0,132.65,95.52,306,1.6
2023,3,17,11,30,7.800000000000001,0,0,0,0,0,0,122.92,95.58,316,1.5
2023,3,17,12,30,7.5,0,0,0,0,0,0,111.92,96.82000000000001,317,1.5
2023,3,17,13,30,7.300000000000001,0,0,0,0,0,0,100.3,96.78,314,1.6
2023,3,17,14,30,8.1,16,95,95,16,19,19,88.13,90.82000000000001,314,1.7000000000000002
2023,3,17,15,30,9.5,67,534,534,67,191,191,76.62,86.96000000000001,322,1.6
2023,3,17,16,30,10.9,93,731,584,134,378,398,65.34,79.81,339,1.4000000000000001
2023,3,17,17,30,12.4,106,837,837,106,586,586,54.97,72.06,349,1.2000000000000002
2023,3,17,18,30,13.9,110,897,568,247,639,730,46.29,67.01,349,1
2023,3,17,19,30,15.3,113,921,629,239,717,813,40.53,61.46,336,0.7000000000000001
2023,3,17,20,30,16.400000000000002,116,922,557,276,708,832,39.07,57.4,296,0.6000000000000001
2023,3,17,21,30,16.8,117,903,547,260,664,784,42.35,56.42,263,0.9
2023,3,17,22,30,16.7,109,870,388,272,524,675,49.43,57.02,264,1.2000000000000002
2023,3,17,23,30,16.400000000000002,98,805,317,223,387,514,58.89,58.61,272,1.3
2023,3,18,0,30,15.5,81,681,277,159,255,317,69.69,64.17,281,1.3
2023,3,18,1,30,13.8,50,412,376,50,108,113,81.15,75.11,284,1.4000000000000001
2023,3,18,2,30,12.4,0,0,0,0,0,0,93.06,78.05,287,1.6
2023,3,18,3,30,11.9,0,0,0,0,0,0,104.84,78.16,289,1.5
2023,3,18,4,30,11.5,0,0,0,0,0,0,116.24000000000001,78.42,291,1.6
2023,3,18,5,30,11,0,0,0,0,0,0,126.78,80.2,293,1.8
2023,3,18,6,30,10.4,0,0,0,0,0,0,135.68,83.95,294,1.9000000000000001
2023,3,18,7,30,10.100000000000001,0,0,0,0,0,0,141.63,85.87,296,1.8
2023,3,18,8,30,10.100000000000001,0,0,0,0,0,0,143.12,85.23,297,1.4000000000000001
2023,3,18,9,30,10.200000000000001,0,0,0,0,0,0,139.64000000000001,84.01,299,0.9
2023,3,18,10,30,10.100000000000001,0,0,0,0,0,0,132.29,83.76,200,0.7000000000000001
2023,3,18,11,30,9.5,0,0,0,0,0,0,122.59,86.10000000000001,104,1.4000000000000001
2023,3,18,12,30,8.700000000000001,0,0,0,0,0,0,111.61,90.01,108,2
2023,3,18,13,30,8.4,0,0,0,0,0,0,99.99000000000001,92.22,109,2.1
2023,3,18,14,30,9.700000000000001,19,119,19,16,17,23,87.85000000000001,86.23,106,2
2023,3,18,15,30,11.5,67,555,108,120,146,198,76.32000000000001,83.62,86,1.8
2023,3,18,16,30,12.700000000000001,94,733,303,189,317,404,65.02,80.51,67,1.6
2023,3,18,17,30,13.700000000000001,112,822,359,245,453,588,54.620000000000005,80.05,71,1.5
2023,3,18,18,30,14.5,121,869,151,356,461,726,45.910000000000004,79.24,91,1.5
2023,3,18,19,30,15.100000000000001,130,885,68,377,429,807,40.13,78.29,114,1.6
2023,3,18,20,30,15.4,134,884,56,371,415,824,38.68,78.53,132,1.7000000000000002
2023,3,18,21,30,15.600000000000001,129,872,91,357,425,777,42.01,79.34,142,1.6
2023,3,18,22,30,15.700000000000001,120,839,119,298,376,669,49.14,81.47,150,1.3
2023,3,18,23,30,15.3,107,771,168,237,324,508,58.65,86.74,159,1.2000000000000002
2023,3,19,0,30,14.4,88,637,33,145,157,311,69.48,91.21000000000001,172,1.2000000000000002
2023,3,19,1,30,13.5,54,365,1,26,26,111,80.96000000000001,91.26,183,1.5
2023,3,19,2,30,12.9,0,0,0,0,0,0,92.88,92.14,188,1.7000000000000002
2023,3,19,3,30,12.4,0,0,0,0,0,0,104.65,93.69,195,1.9000000000000001
2023,3,19,4,30,12.100000000000001,0,0,0,0,0,0,116.03,94.33,199,2
2023,3,19,5,30,12,0,0,0,0,0,0,126.53,93.81,194,2.4000000000000004
2023,3,19,6,30,12,0,0,0,0,0,0,135.37,93.06,189,2.9000000000000004
2023,3,19,7,30,12.100000000000001,0,0,0,0,0,0,141.26,92.65,177,3.2
2023,3,19,8,30,12.100000000000001,0,0,0,0,0,0,142.72,92.22,156,3.5
2023,3,19,9,30,12,0,0,0,0,0,0,139.25,91.14,149,4
2023,3,19,10,30,11.9,0,0,0,0,0,0,131.93,89.28,155,4.4
2023,3,19,11,30,11.5,0,0,0,0,0,0,122.25,89.01,159,4.800000000000001
2023,3,19,12,30,11,0,0,0,0,0,0,111.3,86.69,158,5.1000000000000005
