Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2020,7,30,17,30,19.700000000000003,93,900,0,200,200,772,41.06,58.54,256,2.8000000000000003
2020,7,30,18,30,20.900000000000002,106,919,54,410,457,900,30.29,53.27,251,2.8000000000000003
2020,7,30,19,30,21.700000000000003,107,937,112,471,575,976,21.98,49.76,249,3
2020,7,30,20,30,22.200000000000003,108,939,332,445,757,992,19.77,47.730000000000004,249,3.2
2020,7,30,21,30,22.200000000000003,108,931,252,484,712,949,25.35,47.47,250,3.3000000000000003
2020,7,30,22,30,21.900000000000002,101,913,913,101,848,848,35.13,48.230000000000004,253,3.5
2020,7,30,23,30,21.200000000000003,92,879,540,234,606,698,46.42,50.29,257,3.6
2020,7,31,0,30,20.1,80,819,819,80,512,512,58.19,54.24,262,3.6
2020,7,31,1,30,18.7,65,706,659,71,296,306,70,60.49,267,3.4000000000000004
2020,7,31,2,30,17.1,39,468,468,39,108,108,81.52,68.96000000000001,268,3.1
2020,7,31,3,30,15.700000000000001,0,0,0,0,0,0,92.69,78.32000000000001,267,2.9000000000000004
2020,7,31,4,30,15,0,0,0,0,0,0,102.91,84.48,268,2.8000000000000003
2020,7,31,5,30,14.5,0,0,0,0,0,0,111.81,89,269,2.7
2020,7,31,6,30,14.100000000000001,0,0,0,0,0,0,118.78,92.13,271,2.6
2020,7,31,7,30,13.8,0,0,0,0,0,0,123.06,94.21000000000001,272,2.4000000000000004
2020,7,31,8,30,13.5,0,0,0,0,0,0,124.02,96.10000000000001,271,2.4000000000000004
2020,7,31,9,30,13.100000000000001,0,0,0,0,0,0,121.48,98.49000000000001,269,2.5
2020,7,31,10,30,12.8,0,0,0,0,0,0,115.88,99.76,266,2.5
2020,7,31,11,30,12.5,0,0,0,0,0,0,107.94,100,265,2.5
2020,7,31,12,30,12.600000000000001,0,0,0,0,0,0,98.37,99.28,266,2.7
2020,7,31,13,30,13.5,19,206,206,19,28,28,87.46000000000001,93.17,270,3.2
2020,7,31,14,30,15.200000000000001,50,640,640,50,201,201,76.32000000000001,83.19,274,3.6
2020,7,31,15,30,16.900000000000002,65,807,807,65,411,411,64.63,74.22,275,3.7
2020,7,31,16,30,18.6,75,890,0,116,116,613,52.81,65.34,275,3.7
2020,7,31,17,30,20.200000000000003,87,927,0,219,219,784,41.2,57.63,274,3.8000000000000003
2020,7,31,18,30,21.400000000000002,99,944,40,403,437,913,30.46,52.78,272,4
2020,7,31,19,30,22.3,100,962,160,488,636,991,22.2,49.11,271,4.1000000000000005
2020,7,31,20,30,22.8,100,965,392,417,785,1007,20.02,46.76,271,4.1000000000000005
2020,7,31,21,30,23,100,956,956,100,962,962,25.560000000000002,46.17,272,4.2
2020,7,31,22,30,22.8,96,939,939,96,862,862,35.300000000000004,46.800000000000004,274,4.3
2020,7,31,23,30,22.200000000000003,88,902,902,88,708,708,46.57,48.870000000000005,276,4.5
2020,8,1,0,30,21.200000000000003,77,838,838,77,517,517,58.34,52.56,278,4.5
2020,8,1,1,30,19.700000000000003,63,726,726,63,309,309,70.16,58.56,278,4.3
2020,8,1,2,30,17.7,39,475,475,39,108,108,81.69,68.17,275,3.8000000000000003
2020,8,1,3,30,16.2,0,0,0,0,0,0,92.87,78.32000000000001,271,3.6
2020,8,1,4,30,15.3,0,0,0,0,0,0,103.10000000000001,85.64,272,3.5
2020,8,1,5,30,14.8,0,0,0,0,0,0,112.03,89.84,274,3.4000000000000004
2020,8,1,6,30,14.5,0,0,0,0,0,0,119.01,92.11,277,3.4000000000000004
2020,8,1,7,30,14.200000000000001,0,0,0,0,0,0,123.31,93.93,279,3.4000000000000004
2020,8,1,8,30,14,0,0,0,0,0,0,124.27,94.9,281,3.4000000000000004
2020,8,1,9,30,13.700000000000001,0,0,0,0,0,0,121.72,96.15,282,3.3000000000000003
2020,8,1,10,30,13.3,0,0,0,0,0,0,116.09,97.58,281,3.1
2020,8,1,11,30,13.100000000000001,0,0,0,0,0,0,108.13,98.18,280,2.9000000000000004
2020,8,1,12,30,13.100000000000001,0,0,0,0,0,0,98.54,97.75,279,2.8000000000000003
2020,8,1,13,30,14.100000000000001,18,174,174,18,25,25,87.60000000000001,91.61,278,3
2020,8,1,14,30,15.9,52,585,585,52,189,189,76.46000000000001,82.12,276,3.1
2020,8,1,15,30,17.8,71,750,750,71,391,391,64.76,73.37,278,3
2020,8,1,16,30,19.900000000000002,85,836,17,263,273,589,52.94,63.21,281,3.1
2020,8,1,17,30,21.5,108,862,115,398,484,755,41.35,56.4,281,3.2
2020,8,1,18,30,22.700000000000003,135,861,214,475,659,876,30.63,51.81,276,3.2
2020,8,1,19,30,23.400000000000002,139,882,882,139,954,954,22.42,49.59,269,3.3000000000000003
2020,8,1,20,30,23.700000000000003,140,885,885,140,970,970,20.28,48.71,264,3.5
2020,8,1,21,30,23.700000000000003,139,874,874,139,926,926,25.78,48.64,264,3.7
2020,8,1,22,30,23.200000000000003,132,851,851,132,825,825,35.480000000000004,49.79,265,4
2020,8,1,23,30,22.400000000000002,122,807,807,122,675,675,46.730000000000004,52.06,267,4.1000000000000005
2020,8,2,0,30,21.200000000000003,107,733,733,107,490,490,58.5,55.83,269,4
2020,8,2,1,30,19.5,82,605,605,82,286,286,70.31,62.15,269,3.9000000000000004
2020,8,2,2,30,17.6,46,349,349,46,95,95,81.85000000000001,71.02,267,3.6
2020,8,2,3,30,16.1,0,0,0,0,0,0,93.05,80.53,266,3.5
2020,8,2,4,30,15.3,0,0,0,0,0,0,103.3,86.76,268,3.5
2020,8,2,5,30,14.8,0,0,0,0,0,0,112.25,90.39,270,3.5
2020,8,2,6,30,14.4,0,0,0,0,0,0,119.26,92.86,272,3.4000000000000004
2020,8,2,7,30,14,0,0,0,0,0,0,123.56,95.15,273,3.2
2020,8,2,8,30,13.600000000000001,0,0,0,0,0,0,124.52,97.60000000000001,273,3.1
2020,8,2,9,30,13.3,0,0,0,0,0,0,121.96000000000001,99.33,272,3
2020,8,2,10,30,13,0,0,0,0,0,0,116.31,100,273,2.9000000000000004
2020,8,2,11,30,12.8,0,0,0,0,0,0,108.32000000000001,100,274,2.7
2020,8,2,12,30,12.9,0,0,0,0,0,0,98.7,100,277,2.8000000000000003
2020,8,2,13,30,14,17,174,174,17,24,24,87.74,92.89,282,3
2020,8,2,14,30,15.700000000000001,50,602,602,50,190,190,76.59,82.56,285,3.1
2020,8,2,15,30,17.5,69,774,774,69,397,397,64.89,72.85000000000001,285,2.8000000000000003
2020,8,2,16,30,19.6,78,865,3,226,228,598,53.07,63.15,283,2.5
2020,8,2,17,30,21.5,92,901,58,357,400,767,41.49,55.34,278,2.4000000000000004
2020,8,2,18,30,23,106,919,125,445,552,895,30.8,49.71,270,2.5
2020,8,2,19,30,23.8,104,942,894,131,956,973,22.650000000000002,47.050000000000004,263,2.9000000000000004
2020,8,2,20,30,24,102,947,246,499,729,989,20.54,46.52,263,3.4000000000000004
2020,8,2,21,30,23.8,103,936,418,401,777,944,26,47.25,266,3.7
2020,8,2,22,30,23.400000000000002,99,914,914,99,842,842,35.67,48.35,269,3.9000000000000004
2020,8,2,23,30,22.700000000000003,93,872,872,93,689,689,46.9,50.09,271,3.9000000000000004
2020,8,3,0,30,21.6,83,803,803,83,501,501,58.660000000000004,53.11,272,3.8000000000000003
2020,8,3,1,30,20.1,68,672,672,68,293,293,70.48,58,271,3.6
2020,8,3,2,30,18.2,41,400,400,41,97,97,82.02,66.14,267,3.4000000000000004
2020,8,3,3,30,16.7,0,0,0,0,0,0,93.24,75.42,264,3.4000000000000004
2020,8,3,4,30,16,0,0,0,0,0,0,103.51,81.83,265,3.6
2020,8,3,5,30,15.8,0,0,0,0,0,0,112.47,85.26,272,3.7
2020,8,3,6,30,15.8,0,0,0,0,0,0,119.5,85.42,281,3.6
2020,8,3,7,30,15.8,0,0,0,0,0,0,123.82000000000001,85.18,287,3.4000000000000004
2020,8,3,8,30,15.700000000000001,0,0,0,0,0,0,124.78,85.14,294,3.2
2020,8,3,9,30,15.3,0,0,0,0,0,0,122.2,86.84,298,3
2020,8,3,10,30,14.8,0,0,0,0,0,0,116.53,89.4,298,2.8000000000000003
2020,8,3,11,30,14.3,0,0,0,0,0,0,108.51,92.88,297,2.7
2020,8,3,12,30,14.3,0,0,0,0,0,0,98.87,92.74,297,2.6
2020,8,3,13,30,15.3,16,158,158,16,22,22,87.88,86.5,295,2.7
2020,8,3,14,30,17,50,576,576,50,182,182,76.73,77.51,290,2.6
2020,8,3,15,30,19.400000000000002,66,750,750,66,383,383,65.02,66.75,291,2.3000000000000003
2020,8,3,16,30,22.200000000000003,78,838,838,78,580,580,53.2,53.36,292,2.3000000000000003
2020,8,3,17,30,24.200000000000003,91,877,877,91,747,747,41.63,45.68,283,2.5
2020,8,3,18,30,25.3,106,893,893,106,872,872,30.98,42,272,3.1
2020,8,3,19,30,25.6,107,915,915,107,950,950,22.89,41.300000000000004,268,3.9000000000000004
2020,8,3,20,30,25.200000000000003,108,920,920,108,968,968,20.8,43.39,269,4.6000000000000005
2020,8,3,21,30,24.6,108,912,912,108,926,926,26.23,46.660000000000004,272,5
2020,8,3,22,30,23.8,102,896,896,102,828,828,35.86,50.34,275,5.1000000000000005
2020,8,3,23,30,22.900000000000002,93,861,861,93,679,679,47.07,54.120000000000005,278,5.2
2020,8,4,0,30,21.700000000000003,81,795,795,81,492,492,58.83,58.730000000000004,279,5.1000000000000005
2020,8,4,1,30,20.200000000000003,65,674,592,78,274,288,70.65,65.03,279,5
2020,8,4,2,30,18.3,39,414,414,39,95,95,82.2,74.4,276,4.6000000000000005
2020,8,4,3,30,16.8,0,0,0,0,0,0,93.43,83.45,273,4.3
2020,8,4,4,30,16,0,0,0,0,0,0,103.72,88.46000000000001,272,4.1000000000000005
2020,8,4,5,30,15.5,0,0,0,0,0,0,112.71000000000001,91.08,271,3.8000000000000003
2020,8,4,6,30,15.200000000000001,0,0,0,0,0,0,119.76,92.05,270,3.6
2020,8,4,7,30,14.8,0,0,0,0,0,0,124.09,93.77,269,3.5
2020,8,4,8,30,14.600000000000001,0,0,0,0,0,0,125.05,94.48,269,3.4000000000000004
2020,8,4,9,30,14.3,0,0,0,0,0,0,122.45,95.85000000000001,271,3.3000000000000003
2020,8,4,10,30,14.200000000000001,0,0,0,0,0,0,116.75,95.95,272,3.3000000000000003
2020,8,4,11,30,14,0,0,0,0,0,0,108.71000000000001,96.82000000000001,275,3.2
2020,8,4,12,30,14,0,0,0,0,0,0,99.04,96.41,278,3.1
2020,8,4,13,30,14.700000000000001,16,140,140,16,21,21,88.02,91.84,282,3.1
2020,8,4,14,30,16.1,51,562,562,51,179,179,76.87,83.99,284,3
2020,8,4,15,30,17.8,71,740,740,71,382,382,65.16,75.44,280,2.7
2020,8,4,16,30,19.3,83,833,10,230,236,580,53.34,68.28,273,2.7
2020,8,4,17,30,20.700000000000003,90,886,53,347,387,751,41.78,62.17,268,2.9000000000000004
2020,8,4,18,30,21.700000000000003,95,916,89,418,494,879,31.16,57.85,266,3.3000000000000003
2020,8,4,19,30,22.3,99,931,102,452,546,955,23.12,55.050000000000004,265,3.7
2020,8,4,20,30,22.400000000000002,99,933,8,407,414,970,21.07,54,265,4
2020,8,4,21,30,22.200000000000003,99,922,71,430,494,924,26.46,54.44,266,4.2
2020,8,4,22,30,21.8,93,902,174,428,569,822,36.06,55.92,266,4.3
2020,8,4,23,30,21,85,866,682,162,625,673,47.25,59.07,266,4.4
2020,8,5,0,30,20,74,802,220,226,339,487,59,63.18,267,4.6000000000000005
2020,8,5,1,30,18.5,60,685,586,72,265,285,70.82000000000001,69.76,268,4.7
2020,8,5,2,30,16.900000000000002,37,425,425,37,93,93,82.38,77.91,267,4.5
2020,8,5,3,30,15.8,0,0,0,0,0,0,93.63,84.97,264,4.4
2020,8,5,4,30,15.3,0,0,0,0,0,0,103.93,88.98,264,4.4
2020,8,5,5,30,15,0,0,0,0,0,0,112.94,91.29,265,4.3
2020,8,5,6,30,14.8,0,0,0,0,0,0,120.01,92.60000000000001,265,4.2
2020,8,5,7,30,14.700000000000001,0,0,0,0,0,0,124.36,93.12,265,4.1000000000000005
2020,8,5,8,30,14.5,0,0,0,0,0,0,125.32000000000001,94.39,264,4
2020,8,5,9,30,14.4,0,0,0,0,0,0,122.7,94.95,262,3.9000000000000004
2020,8,5,10,30,14.200000000000001,0,0,0,0,0,0,116.98,95.75,260,3.8000000000000003
2020,8,5,11,30,14.100000000000001,0,0,0,0,0,0,108.9,95.98,258,3.8000000000000003
2020,8,5,12,30,14.200000000000001,0,0,0,0,0,0,99.21000000000001,95.10000000000001,257,3.7
2020,8,5,13,30,14.8,15,130,130,15,19,19,88.16,91.46000000000001,260,3.8000000000000003
2020,8,5,14,30,16,51,557,557,51,176,176,77.01,84.68,269,4
2020,8,5,15,30,17.2,72,732,732,72,378,378,65.29,77.65,273,4
2020,8,5,16,30,18.3,86,825,1,180,181,577,53.47,71.55,269,3.9000000000000004
2020,8,5,17,30,19.1,108,853,129,349,445,743,41.93,67.57000000000001,264,4
2020,8,5,18,30,19.700000000000003,131,858,713,203,812,864,31.34,64.81,260,4.2
2020,8,5,19,30,20,128,887,672,255,872,942,23.36,63.5,259,4.4
2020,8,5,20,30,20,123,900,306,402,687,961,21.34,63.53,258,4.6000000000000005
2020,8,5,21,30,19.8,117,899,369,368,698,920,26.71,64.19,259,4.7
2020,8,5,22,30,19.400000000000002,108,880,55,375,419,818,36.26,65.47,260,4.800000000000001
2020,8,5,23,30,18.900000000000002,99,841,8,282,287,668,47.44,67.19,261,4.800000000000001
2020,8,6,0,30,18,86,772,237,189,310,482,59.18,70.7,262,4.7
2020,8,6,1,30,16.900000000000002,69,640,18,135,141,277,71,75.60000000000001,262,4.5
2020,8,6,2,30,15.700000000000001,41,356,356,41,87,87,82.56,81.79,261,4.2
2020,8,6,3,30,15,0,0,0,0,0,0,93.83,85.95,260,3.9000000000000004
2020,8,6,4,30,14.700000000000001,0,0,0,0,0,0,104.15,88.01,262,3.7
2020,8,6,5,30,14.5,0,0,0,0,0,0,113.18,89.39,264,3.5
2020,8,6,6,30,14.4,0,0,0,0,0,0,120.27,90.21000000000001,265,3.2
2020,8,6,7,30,14.200000000000001,0,0,0,0,0,0,124.64,91.85000000000001,264,2.8000000000000003
2020,8,6,8,30,14,0,0,0,0,0,0,125.59,93.7,262,2.4000000000000004
2020,8,6,9,30,13.8,0,0,0,0,0,0,122.96000000000001,95.34,258,2.1
2020,8,6,10,30,13.700000000000001,0,0,0,0,0,0,117.2,96.08,257,1.8
2020,8,6,11,30,13.600000000000001,0,0,0,0,0,0,109.10000000000001,96.42,269,1.6
2020,8,6,12,30,13.600000000000001,0,0,0,0,0,0,99.39,95.78,291,1.5
2020,8,6,13,30,14.3,13,89,89,13,16,16,88.3,90.72,319,1.3
2020,8,6,14,30,15.600000000000001,59,501,501,59,170,170,77.15,82,168,1.2000000000000002
2020,8,6,15,30,17,83,692,692,83,371,371,65.42,73.8,178,1.1
2020,8,6,16,30,18.7,99,793,793,99,569,569,53.61,65.43,337,1.1
2020,8,6,17,30,20.5,102,862,862,102,742,742,42.08,57.54,303,1.3
2020,8,6,18,30,22.1,101,906,906,101,873,873,31.53,51.42,277,1.8
2020,8,6,19,30,23.3,103,921,921,103,947,947,23.61,46.84,266,2.4000000000000004
2020,8,6,20,30,24,105,920,920,105,960,960,21.62,44.69,265,3.1
2020,8,6,21,30,24.1,103,907,907,103,912,912,26.95,45.33,269,3.8000000000000003
2020,8,6,22,30,23.700000000000003,97,887,870,108,808,810,36.47,48.230000000000004,273,4.3
2020,8,6,23,30,23,87,851,851,87,661,661,47.62,51.59,276,4.5
2020,8,7,0,30,21.8,75,787,787,75,476,476,59.36,55.47,278,4.6000000000000005
2020,8,7,1,30,20,59,669,669,59,275,275,71.18,61.02,278,4.5
2020,8,7,2,30,17.900000000000002,36,400,400,36,86,86,82.75,68.99,274,4.3
2020,8,7,3,30,16.2,0,0,0,0,0,0,94.03,77.74,270,4
2020,8,7,4,30,15.3,0,0,0,0,0,0,104.38,83.83,268,3.9000000000000004
2020,8,7,5,30,14.8,0,0,0,0,0,0,113.43,87.62,267,3.7
2020,8,7,6,30,14.4,0,0,0,0,0,0,120.54,90.63,266,3.5
2020,8,7,7,30,14.200000000000001,0,0,0,0,0,0,124.92,92.21000000000001,263,3.3000000000000003
2020,8,7,8,30,14,0,0,0,0,0,0,125.87,93.64,260,3
2020,8,7,9,30,13.8,0,0,0,0,0,0,123.22,94.91,256,2.8000000000000003
2020,8,7,10,30,13.600000000000001,0,0,0,0,0,0,117.43,96.16,255,2.6
2020,8,7,11,30,13.5,0,0,0,0,0,0,109.3,96.77,254,2.5
2020,8,7,12,30,13.600000000000001,0,0,0,0,0,0,99.56,96.22,254,2.4000000000000004
2020,8,7,13,30,14.4,14,90,90,14,16,16,88.44,91.55,255,2.4000000000000004
2020,8,7,14,30,16,54,508,508,54,166,166,77.29,82.03,253,2.3000000000000003
2020,8,7,15,30,17.6,77,699,699,77,366,366,65.56,73.62,245,1.9000000000000001
2020,8,7,16,30,19.3,89,800,800,89,562,562,53.75,65.79,230,1.6
2020,8,7,17,30,21,99,857,857,99,733,733,42.24,58.45,214,1.5
2020,8,7,18,30,22.6,106,888,888,106,861,861,31.720000000000002,51.88,205,1.6
2020,8,7,19,30,23.8,109,905,905,109,937,937,23.85,47.25,206,1.8
2020,8,7,20,30,24.400000000000002,108,911,911,108,953,953,21.91,44.88,215,2.2
2020,8,7,21,30,24.5,104,906,906,104,910,910,27.2,44.14,227,2.5
2020,8,7,22,30,24.1,100,882,882,100,807,807,36.68,44.84,238,2.8000000000000003
2020,8,7,23,30,23.200000000000003,93,840,840,93,657,657,47.82,46.96,247,2.9000000000000004
2020,8,8,0,30,22,82,767,767,82,471,471,59.54,50.19,254,2.8000000000000003
2020,8,8,1,30,20.200000000000003,66,634,634,66,269,269,71.37,56.08,258,2.6
2020,8,8,2,30,18.3,38,352,352,38,81,81,82.95,63.99,256,2.3000000000000003
2020,8,8,3,30,16.900000000000002,0,0,0,0,0,0,94.25,71.58,252,2.2
2020,8,8,4,30,16.2,0,0,0,0,0,0,104.61,76.54,250,2.3000000000000003
2020,8,8,5,30,15.8,0,0,0,0,0,0,113.68,80.01,250,2.3000000000000003
2020,8,8,6,30,15.4,0,0,0,0,0,0,120.81,83.44,253,2.2
2020,8,8,7,30,15.100000000000001,0,0,0,0,0,0,125.2,86.03,255,2
2020,8,8,8,30,14.8,0,0,0,0,0,0,126.15,88.17,256,1.9000000000000001
2020,8,8,9,30,14.600000000000001,0,0,0,0,0,0,123.48,89.86,255,1.8
2020,8,8,10,30,14.3,0,0,0,0,0,0,117.66,92.02,251,1.7000000000000002
2020,8,8,11,30,14,0,0,0,0,0,0,109.5,94.27,245,1.6
2020,8,8,12,30,14,0,0,0,0,0,0,99.74000000000001,94.84,240,1.7000000000000002
2020,8,8,13,30,14.8,12,73,73,12,14,14,88.58,90.34,236,1.9000000000000001
2020,8,8,14,30,16.2,59,466,466,59,160,160,77.43,82.62,231,2
2020,8,8,15,30,18,83,668,668,83,358,358,65.69,73.54,226,2
2020,8,8,16,30,19.8,98,775,25,255,270,555,53.89,65.41,226,2
2020,8,8,17,30,21.5,110,833,703,169,688,725,42.39,58.28,226,2.1
2020,8,8,18,30,22.8,118,865,865,118,852,852,31.91,52.980000000000004,224,2.3000000000000003
2020,8,8,19,30,23.700000000000003,121,884,563,310,824,928,24.11,49.43,223,2.4000000000000004
2020,8,8,20,30,24.1,121,891,789,195,926,946,22.19,47.39,226,2.7
2020,8,8,21,30,24.1,117,884,794,183,888,901,27.46,46.76,233,2.9000000000000004
2020,8,8,22,30,23.5,111,863,195,417,573,801,36.9,48.28,242,3.1
2020,8,8,23,30,22.5,102,820,776,119,638,650,48.02,51.22,248,3.1
2020,8,9,0,30,21.200000000000003,88,748,748,88,465,465,59.74,55.43,251,2.8000000000000003
2020,8,9,1,30,19.5,69,612,612,69,263,263,71.56,61.77,252,2.5
2020,8,9,2,30,17.7,37,328,218,43,69,76,83.15,69.99,250,2.3000000000000003
2020,8,9,3,30,16.5,0,0,0,0,0,0,94.46000000000001,76.98,248,2.3000000000000003
2020,8,9,4,30,15.9,0,0,0,0,0,0,104.84,81.48,250,2.2
2020,8,9,5,30,15.600000000000001,0,0,0,0,0,0,113.94,84.01,253,2.2
2020,8,9,6,30,15.4,0,0,0,0,0,0,121.09,85.71000000000001,256,2
2020,8,9,7,30,15.100000000000001,0,0,0,0,0,0,125.49000000000001,87.86,258,1.9000000000000001
2020,8,9,8,30,14.9,0,0,0,0,0,0,126.43,89.26,258,1.8
2020,8,9,9,30,14.600000000000001,0,0,0,0,0,0,123.74000000000001,91.05,258,1.6
2020,8,9,10,30,14.3,0,0,0,0,0,0,117.9,92.54,253,1.4000000000000001
2020,8,9,11,30,14.100000000000001,0,0,0,0,0,0,109.7,93.5,244,1.2000000000000002
2020,8,9,12,30,14.100000000000001,0,0,0,0,0,0,99.91,93.44,230,1.2000000000000002
2020,8,9,13,30,15,11,75,75,11,13,13,88.73,88.36,219,1.5
2020,8,9,14,30,16.8,57,476,476,57,159,159,77.57000000000001,78.78,217,1.7000000000000002
2020,8,9,15,30,18.900000000000002,81,677,677,81,358,358,65.83,68.22,221,1.7000000000000002
2020,8,9,16,30,21.1,96,782,109,273,337,555,54.03,58.63,225,1.8
2020,8,9,17,30,23.1,109,836,836,109,725,725,42.550000000000004,50.85,227,1.9000000000000001
2020,8,9,18,30,24.6,120,863,863,120,851,851,32.1,45.62,227,2.1
2020,8,9,19,30,25.400000000000002,124,881,881,124,927,927,24.36,42.86,230,2.3000000000000003
2020,8,9,20,30,25.700000000000003,122,890,890,122,944,944,22.490000000000002,41.71,235,2.6
2020,8,9,21,30,25.5,115,888,601,276,808,901,27.72,41.82,240,2.8000000000000003
2020,8,9,22,30,25.1,111,863,256,392,596,799,37.13,42.72,246,2.9000000000000004
2020,8,9,23,30,24.3,101,819,116,348,425,647,48.22,44.79,251,2.8000000000000003
2020,8,10,0,30,23,88,745,38,239,258,461,59.93,48.550000000000004,253,2.7
2020,8,10,1,30,21.3,69,608,80,65,90,259,71.76,54.04,254,2.5
2020,8,10,2,30,19.3,37,321,321,37,74,74,83.35000000000001,61.44,251,2.2
2020,8,10,3,30,17.8,0,0,0,0,0,0,94.68,68.51,250,2.1
2020,8,10,4,30,16.900000000000002,0,0,0,0,0,0,105.08,74.07000000000001,252,2.1
2020,8,10,5,30,16.3,0,0,0,0,0,0,114.2,78.04,253,1.9000000000000001
2020,8,10,6,30,15.9,0,0,0,0,0,0,121.37,80.75,251,1.8
2020,8,10,7,30,15.600000000000001,0,0,0,0,0,0,125.79,82.78,247,1.6
2020,8,10,8,30,15.3,0,0,0,0,0,0,126.72,84.74,244,1.6
2020,8,10,9,30,15,0,0,0,0,0,0,124.01,86.96000000000001,240,1.6
2020,8,10,10,30,14.8,0,0,0,0,0,0,118.13,88.58,234,1.6
2020,8,10,11,30,14.600000000000001,0,0,0,0,0,0,109.91,90.23,229,1.7000000000000002
2020,8,10,12,30,14.5,0,0,0,0,0,0,100.09,91.28,225,1.8
2020,8,10,13,30,15.200000000000001,11,67,67,11,12,12,88.87,87.7,225,2.1
2020,8,10,14,30,16.7,58,456,456,58,155,155,77.71000000000001,79.12,227,2.3000000000000003
2020,8,10,15,30,18.5,82,662,662,82,352,352,65.97,69.71000000000001,229,2.3000000000000003
2020,8,10,16,30,20.3,96,774,2,201,202,549,54.17,61.78,231,2.4000000000000004
2020,8,10,17,30,22,110,828,17,316,328,718,42.71,54.96,233,2.5
2020,8,10,18,30,23.1,123,854,57,402,450,845,32.3,50.6,234,2.8000000000000003
2020,8,10,19,30,23.700000000000003,126,876,95,444,530,922,24.62,48.660000000000004,236,3
2020,8,10,20,30,23.900000000000002,125,883,100,453,545,939,22.78,47.96,239,3.2
2020,8,10,21,30,23.700000000000003,122,877,111,443,541,896,27.990000000000002,48.52,243,3.3000000000000003
2020,8,10,22,30,23.1,115,854,88,393,463,794,37.36,50.370000000000005,248,3.4000000000000004
2020,8,10,23,30,22.3,106,809,41,314,341,643,48.43,52.93,252,3.3000000000000003
2020,8,11,0,30,21.200000000000003,93,731,4,187,189,457,60.13,56.620000000000005,255,3.1
2020,8,11,1,30,19.6,73,587,77,71,95,255,71.96000000000001,62.32,257,2.9000000000000004
2020,8,11,2,30,17.8,38,288,288,38,70,70,83.56,69.75,258,2.6
2020,8,11,3,30,16.5,0,0,0,0,0,0,94.9,76.89,257,2.4000000000000004
2020,8,11,4,30,15.8,0,0,0,0,0,0,105.32000000000001,81.76,256,2.3000000000000003
2020,8,11,5,30,15.3,0,0,0,0,0,0,114.46000000000001,85.45,254,2.1
2020,8,11,6,30,15,0,0,0,0,0,0,121.66,88.02,253,2
2020,8,11,7,30,14.700000000000001,0,0,0,0,0,0,126.08,90.44,251,1.9000000000000001
2020,8,11,8,30,14.5,0,0,0,0,0,0,127.02,92.3,249,1.8
2020,8,11,9,30,14.3,0,0,0,0,0,0,124.28,93.95,248,1.9000000000000001
2020,8,11,10,30,14.100000000000001,0,0,0,0,0,0,118.37,95.37,246,1.9000000000000001
2020,8,11,11,30,14,0,0,0,0,0,0,110.11,96.16,243,1.9000000000000001
2020,8,11,12,30,13.9,0,0,0,0,0,0,100.27,97.09,240,2
2020,8,11,13,30,14.700000000000001,10,68,68,10,11,11,89.01,92.51,239,2.2
2020,8,11,14,30,16.1,55,503,503,55,161,161,77.85000000000001,84.69,239,2.5
2020,8,11,15,30,17.5,77,711,711,77,365,365,66.11,77.04,238,2.4000000000000004
2020,8,11,16,30,19,89,819,0,149,149,567,54.31,68.81,238,2.4000000000000004
2020,8,11,17,30,20.400000000000002,97,883,5,292,296,744,42.87,60.82,240,2.5
2020,8,11,18,30,21.400000000000002,101,921,10,378,386,878,32.5,54.59,244,2.8000000000000003
2020,8,11,19,30,21.900000000000002,102,942,27,426,450,957,24.88,51.33,248,3
2020,8,11,20,30,21.900000000000002,104,946,278,431,687,974,23.09,50.2,251,3.3000000000000003
2020,8,11,21,30,21.700000000000003,103,937,311,425,699,928,28.26,50.300000000000004,255,3.5
2020,8,11,22,30,21.3,98,914,126,419,519,822,37.59,51.24,259,3.6
2020,8,11,23,30,20.6,90,874,24,304,320,668,48.64,53.120000000000005,263,3.5
2020,8,12,0,30,19.700000000000003,79,803,14,208,215,476,60.34,56.24,265,3.4000000000000004
